 ,Area1,Mean1,Min1,Max1,Circ.1,AR1,Round1,Solidity1,Area2,Mean2,Min2,Max2,Circ.2,AR2,Round2,Solidity2,Area3,Mean3,Min3,Max3,Circ.3,AR3,Round3,Solidity3,Area4,Mean4,Min4,Max4,Circ.4,AR4,Round4,Solidity4
504,397403.656,115.570,8,369,1,1.038,0.963,1.003,397403.656,82.742,9,263,1,1.038,0.963,1.003,397403.656,86.853,11,314,1,1.038,0.963,1.003,397403.656,99.399,11,442,1,1.038,0.963,1.003
505,397403.656,114.988,12,413,1,1.038,0.963,1.003,397403.656,82.338,10,295,1,1.038,0.963,1.003,397403.656,86.592,6,371,1,1.038,0.963,1.003,397403.656,98.967,13,347,1,1.038,0.963,1.003
506,397403.656,115.507,13,398,1,1.038,0.963,1.003,397403.656,82.330,12,294,1,1.038,0.963,1.003,397403.656,86.097,8,287,1,1.038,0.963,1.003,397403.656,99.132,15,358,1,1.038,0.963,1.003
507,397403.656,115.140,14,413,1,1.038,0.963,1.003,397403.656,82.689,13,264,1,1.038,0.963,1.003,397403.656,87.111,16,309,1,1.038,0.963,1.003,397403.656,99.758,16,378,1,1.038,0.963,1.003
508,397403.656,114.840,9,391,1,1.038,0.963,1.003,397403.656,81.937,7,260,1,1.038,0.963,1.003,397403.656,86.187,7,278,1,1.038,0.963,1.003,397403.656,98.503,8,340,1,1.038,0.963,1.003
509,397403.656,114.814,10,396,1,1.038,0.963,1.003,397403.656,82.111,10,267,1,1.038,0.963,1.003,397403.656,85.978,11,287,1,1.038,0.963,1.003,397403.656,98.873,16,368,1,1.038,0.963,1.003
510,397403.656,114.237,10,430,1,1.038,0.963,1.003,397403.656,82.666,12,262,1,1.038,0.963,1.003,397403.656,86.204,9,293,1,1.038,0.963,1.003,397403.656,97.981,14,352,1,1.038,0.963,1.003
511,397403.656,115.633,14,400,1,1.038,0.963,1.003,397403.656,82.348,12,235,1,1.038,0.963,1.003,397403.656,86.293,9,260,1,1.038,0.963,1.003,397403.656,100.032,8,359,1,1.038,0.963,1.003
512,397403.656,115.859,12,388,1,1.038,0.963,1.003,397403.656,81.716,8,269,1,1.038,0.963,1.003,397403.656,85.823,13,269,1,1.038,0.963,1.003,397403.656,98.470,14,425,1,1.038,0.963,1.003
513,397403.656,115.341,13,380,1,1.038,0.963,1.003,397403.656,82.658,11,295,1,1.038,0.963,1.003,397403.656,86.080,10,296,1,1.038,0.963,1.003,397403.656,99.665,8,400,1,1.038,0.963,1.003
514,397403.656,115.178,12,422,1,1.038,0.963,1.003,397403.656,82.637,6,250,1,1.038,0.963,1.003,397403.656,86.769,4,312,1,1.038,0.963,1.003,397403.656,97.950,5,360,1,1.038,0.963,1.003
515,397403.656,115.176,7,417,1,1.038,0.963,1.003,397403.656,83.006,17,293,1,1.038,0.963,1.003,397403.656,86.646,6,247,1,1.038,0.963,1.003,397403.656,98.500,8,395,1,1.038,0.963,1.003
516,397403.656,115.724,16,409,1,1.038,0.963,1.003,397403.656,82.422,11,264,1,1.038,0.963,1.003,397403.656,86.072,10,276,1,1.038,0.963,1.003,397403.656,98.359,16,347,1,1.038,0.963,1.003
517,397403.656,116.515,10,401,1,1.038,0.963,1.003,397403.656,83.066,3,255,1,1.038,0.963,1.003,397403.656,87.387,10,261,1,1.038,0.963,1.003,397403.656,99.674,17,333,1,1.038,0.963,1.003
518,397403.656,116.161,5,399,1,1.038,0.963,1.003,397403.656,82.458,10,294,1,1.038,0.963,1.003,397403.656,86.288,7,285,1,1.038,0.963,1.003,397403.656,99.477,10,364,1,1.038,0.963,1.003
519,397403.656,116.029,9,522,1,1.038,0.963,1.003,397403.656,82.889,12,339,1,1.038,0.963,1.003,397403.656,87.181,10,296,1,1.038,0.963,1.003,397403.656,98.819,12,339,1,1.038,0.963,1.003
520,397403.656,116.522,16,405,1,1.038,0.963,1.003,397403.656,82.817,12,253,1,1.038,0.963,1.003,397403.656,86.812,10,305,1,1.038,0.963,1.003,397403.656,99.236,14,392,1,1.038,0.963,1.003
521,397403.656,116.227,19,439,1,1.038,0.963,1.003,397403.656,82.802,12,254,1,1.038,0.963,1.003,397403.656,86.987,5,290,1,1.038,0.963,1.003,397403.656,99.967,12,362,1,1.038,0.963,1.003
522,397403.656,116.261,14,429,1,1.038,0.963,1.003,397403.656,82.586,7,259,1,1.038,0.963,1.003,397403.656,86.542,7,288,1,1.038,0.963,1.003,397403.656,99.623,16,357,1,1.038,0.963,1.003
523,397403.656,116.285,10,378,1,1.038,0.963,1.003,397403.656,82.612,6,324,1,1.038,0.963,1.003,397403.656,86.539,7,308,1,1.038,0.963,1.003,397403.656,99.314,12,330,1,1.038,0.963,1.003
524,397403.656,116.143,5,473,1,1.038,0.963,1.003,397403.656,81.851,8,288,1,1.038,0.963,1.003,397403.656,86.565,2,273,1,1.038,0.963,1.003,397403.656,99.446,2,371,1,1.038,0.963,1.003
525,397403.656,115.694,7,405,1,1.038,0.963,1.003,397403.656,81.952,7,340,1,1.038,0.963,1.003,397403.656,86.400,10,314,1,1.038,0.963,1.003,397403.656,99.853,13,378,1,1.038,0.963,1.003
526,397403.656,117.282,17,468,1,1.038,0.963,1.003,397403.656,82.390,11,244,1,1.038,0.963,1.003,397403.656,86.071,8,272,1,1.038,0.963,1.003,397403.656,98.812,6,335,1,1.038,0.963,1.003
527,397403.656,115.662,8,387,1,1.038,0.963,1.003,397403.656,82.374,13,309,1,1.038,0.963,1.003,397403.656,87.014,14,297,1,1.038,0.963,1.003,397403.656,99.607,9,450,1,1.038,0.963,1.003
528,397403.656,116.852,16,426,1,1.038,0.963,1.003,397403.656,82.748,4,270,1,1.038,0.963,1.003,397403.656,86.756,10,301,1,1.038,0.963,1.003,397403.656,99.047,13,373,1,1.038,0.963,1.003
529,397403.656,117.441,12,395,1,1.038,0.963,1.003,397403.656,82.713,5,247,1,1.038,0.963,1.003,397403.656,86.493,12,270,1,1.038,0.963,1.003,397403.656,98.885,13,453,1,1.038,0.963,1.003
530,397403.656,117.160,14,419,1,1.038,0.963,1.003,397403.656,82.415,10,297,1,1.038,0.963,1.003,397403.656,86.498,13,342,1,1.038,0.963,1.003,397403.656,99.162,9,324,1,1.038,0.963,1.003
531,397403.656,116.498,12,418,1,1.038,0.963,1.003,397403.656,82.332,4,260,1,1.038,0.963,1.003,397403.656,86.836,5,275,1,1.038,0.963,1.003,397403.656,99.420,11,356,1,1.038,0.963,1.003
532,397403.656,116.108,16,411,1,1.038,0.963,1.003,397403.656,82.108,8,275,1,1.038,0.963,1.003,397403.656,86.296,10,312,1,1.038,0.963,1.003,397403.656,98.792,11,373,1,1.038,0.963,1.003
533,397403.656,117.416,12,384,1,1.038,0.963,1.003,397403.656,82.478,5,297,1,1.038,0.963,1.003,397403.656,86.498,7,280,1,1.038,0.963,1.003,397403.656,99.265,13,403,1,1.038,0.963,1.003
534,397403.656,117.155,18,412,1,1.038,0.963,1.003,397403.656,82.629,9,265,1,1.038,0.963,1.003,397403.656,86.110,10,267,1,1.038,0.963,1.003,397403.656,98.834,10,353,1,1.038,0.963,1.003
535,397403.656,116.749,15,453,1,1.038,0.963,1.003,397403.656,82.212,13,287,1,1.038,0.963,1.003,397403.656,86.926,16,282,1,1.038,0.963,1.003,397403.656,98.553,5,349,1,1.038,0.963,1.003
536,397403.656,116.545,16,385,1,1.038,0.963,1.003,397403.656,82.096,13,290,1,1.038,0.963,1.003,397403.656,86.880,11,264,1,1.038,0.963,1.003,397403.656,98.627,12,370,1,1.038,0.963,1.003
537,397403.656,116.516,10,462,1,1.038,0.963,1.003,397403.656,82.610,10,246,1,1.038,0.963,1.003,397403.656,86.735,10,255,1,1.038,0.963,1.003,397403.656,99.083,14,359,1,1.038,0.963,1.003
538,397403.656,116.177,19,487,1,1.038,0.963,1.003,397403.656,82.715,10,285,1,1.038,0.963,1.003,397403.656,87.381,10,324,1,1.038,0.963,1.003,397403.656,98.056,10,407,1,1.038,0.963,1.003
539,397403.656,116.927,11,402,1,1.038,0.963,1.003,397403.656,83.382,12,292,1,1.038,0.963,1.003,397403.656,87.673,4,349,1,1.038,0.963,1.003,397403.656,99.744,13,333,1,1.038,0.963,1.003
540,397403.656,116.866,11,454,1,1.038,0.963,1.003,397403.656,82.991,12,292,1,1.038,0.963,1.003,397403.656,87.612,15,282,1,1.038,0.963,1.003,397403.656,98.705,18,408,1,1.038,0.963,1.003
541,397403.656,118.420,11,417,1,1.038,0.963,1.003,397403.656,83.280,6,274,1,1.038,0.963,1.003,397403.656,87.332,1,244,1,1.038,0.963,1.003,397403.656,99.230,14,336,1,1.038,0.963,1.003
542,397403.656,118.658,17,440,1,1.038,0.963,1.003,397403.656,83.291,9,257,1,1.038,0.963,1.003,397403.656,87.787,13,252,1,1.038,0.963,1.003,397403.656,100.555,3,377,1,1.038,0.963,1.003
543,397403.656,118.570,14,410,1,1.038,0.963,1.003,397403.656,83.618,14,263,1,1.038,0.963,1.003,397403.656,87.646,11,308,1,1.038,0.963,1.003,397403.656,99.982,7,474,1,1.038,0.963,1.003
544,397403.656,117.179,13,403,1,1.038,0.963,1.003,397403.656,82.861,8,307,1,1.038,0.963,1.003,397403.656,86.616,8,284,1,1.038,0.963,1.003,397403.656,98.543,10,323,1,1.038,0.963,1.003
545,397403.656,117.300,12,466,1,1.038,0.963,1.003,397403.656,82.127,11,247,1,1.038,0.963,1.003,397403.656,85.754,10,269,1,1.038,0.963,1.003,397403.656,98.554,9,518,1,1.038,0.963,1.003
546,397403.656,117.249,8,422,1,1.038,0.963,1.003,397403.656,82.330,7,282,1,1.038,0.963,1.003,397403.656,86.715,8,308,1,1.038,0.963,1.003,397403.656,97.848,16,342,1,1.038,0.963,1.003
547,397403.656,116.946,10,421,1,1.038,0.963,1.003,397403.656,82.518,11,260,1,1.038,0.963,1.003,397403.656,86.857,4,298,1,1.038,0.963,1.003,397403.656,99.125,5,382,1,1.038,0.963,1.003
548,397403.656,118.925,16,466,1,1.038,0.963,1.003,397403.656,81.756,13,294,1,1.038,0.963,1.003,397403.656,85.983,10,289,1,1.038,0.963,1.003,397403.656,98.199,17,352,1,1.038,0.963,1.003
549,397403.656,118.326,12,432,1,1.038,0.963,1.003,397403.656,81.755,3,236,1,1.038,0.963,1.003,397403.656,86.068,8,315,1,1.038,0.963,1.003,397403.656,98.393,11,385,1,1.038,0.963,1.003
550,397403.656,118.410,8,421,1,1.038,0.963,1.003,397403.656,82.220,7,273,1,1.038,0.963,1.003,397403.656,86.095,12,274,1,1.038,0.963,1.003,397403.656,98.638,15,364,1,1.038,0.963,1.003
551,397403.656,117.407,15,405,1,1.038,0.963,1.003,397403.656,81.825,11,265,1,1.038,0.963,1.003,397403.656,85.761,8,297,1,1.038,0.963,1.003,397403.656,98.529,8,363,1,1.038,0.963,1.003
552,397403.656,118.598,18,411,1,1.038,0.963,1.003,397403.656,82.468,12,254,1,1.038,0.963,1.003,397403.656,86.842,13,264,1,1.038,0.963,1.003,397403.656,98.514,15,389,1,1.038,0.963,1.003
553,397403.656,118.343,15,437,1,1.038,0.963,1.003,397403.656,82.274,6,291,1,1.038,0.963,1.003,397403.656,86.464,5,265,1,1.038,0.963,1.003,397403.656,98.035,10,326,1,1.038,0.963,1.003
554,397403.656,118.405,13,474,1,1.038,0.963,1.003,397403.656,82.844,12,237,1,1.038,0.963,1.003,397403.656,86.691,4,269,1,1.038,0.963,1.003,397403.656,98.548,1,349,1,1.038,0.963,1.003
555,397403.656,118.153,13,415,1,1.038,0.963,1.003,397403.656,82.686,12,237,1,1.038,0.963,1.003,397403.656,86.524,7,281,1,1.038,0.963,1.003,397403.656,98.580,5,345,1,1.038,0.963,1.003
556,397403.656,116.920,13,420,1,1.038,0.963,1.003,397403.656,82.710,16,284,1,1.038,0.963,1.003,397403.656,86.093,11,331,1,1.038,0.963,1.003,397403.656,98.599,8,321,1,1.038,0.963,1.003
557,397403.656,118.117,15,412,1,1.038,0.963,1.003,397403.656,82.736,14,262,1,1.038,0.963,1.003,397403.656,86.816,3,301,1,1.038,0.963,1.003,397403.656,98.820,10,352,1,1.038,0.963,1.003
558,397403.656,118.598,15,462,1,1.038,0.963,1.003,397403.656,82.875,10,283,1,1.038,0.963,1.003,397403.656,86.649,12,300,1,1.038,0.963,1.003,397403.656,99.487,16,376,1,1.038,0.963,1.003
559,397403.656,118.391,10,386,1,1.038,0.963,1.003,397403.656,82.230,12,293,1,1.038,0.963,1.003,397403.656,86.637,2,321,1,1.038,0.963,1.003,397403.656,98.749,14,326,1,1.038,0.963,1.003
560,397403.656,118.738,11,425,1,1.038,0.963,1.003,397403.656,82.896,7,277,1,1.038,0.963,1.003,397403.656,86.629,5,243,1,1.038,0.963,1.003,397403.656,99.045,13,352,1,1.038,0.963,1.003
561,397403.656,118.038,18,464,1,1.038,0.963,1.003,397403.656,82.443,6,279,1,1.038,0.963,1.003,397403.656,86.647,5,286,1,1.038,0.963,1.003,397403.656,98.718,12,378,1,1.038,0.963,1.003
562,397403.656,118.401,8,431,1,1.038,0.963,1.003,397403.656,82.344,10,264,1,1.038,0.963,1.003,397403.656,87.008,8,261,1,1.038,0.963,1.003,397403.656,99.904,14,375,1,1.038,0.963,1.003
563,397403.656,118.456,14,387,1,1.038,0.963,1.003,397403.656,82.611,9,291,1,1.038,0.963,1.003,397403.656,86.320,8,298,1,1.038,0.963,1.003,397403.656,98.766,18,366,1,1.038,0.963,1.003
564,397403.656,118.372,9,427,1,1.038,0.963,1.003,397403.656,82.243,10,243,1,1.038,0.963,1.003,397403.656,86.486,6,267,1,1.038,0.963,1.003,397403.656,98.860,10,348,1,1.038,0.963,1.003
565,397403.656,119.087,11,517,1,1.038,0.963,1.003,397403.656,82.343,10,309,1,1.038,0.963,1.003,397403.656,86.918,16,278,1,1.038,0.963,1.003,397403.656,98.803,10,378,1,1.038,0.963,1.003
566,397403.656,118.464,15,388,1,1.038,0.963,1.003,397403.656,82.313,6,252,1,1.038,0.963,1.003,397403.656,86.377,7,284,1,1.038,0.963,1.003,397403.656,99.481,14,356,1,1.038,0.963,1.003
567,397403.656,118.234,7,458,1,1.038,0.963,1.003,397403.656,82.508,7,252,1,1.038,0.963,1.003,397403.656,86.700,10,264,1,1.038,0.963,1.003,397403.656,98.758,13,409,1,1.038,0.963,1.003
568,397403.656,119.054,9,482,1,1.038,0.963,1.003,397403.656,82.441,9,306,1,1.038,0.963,1.003,397403.656,86.359,11,263,1,1.038,0.963,1.003,397403.656,98.036,15,318,1,1.038,0.963,1.003
569,397403.656,118.694,13,477,1,1.038,0.963,1.003,397403.656,82.047,13,322,1,1.038,0.963,1.003,397403.656,86.182,9,277,1,1.038,0.963,1.003,397403.656,98.796,16,345,1,1.038,0.963,1.003
570,397403.656,118.597,10,389,1,1.038,0.963,1.003,397403.656,82.185,12,243,1,1.038,0.963,1.003,397403.656,86.515,9,329,1,1.038,0.963,1.003,397403.656,97.809,14,330,1,1.038,0.963,1.003
571,397403.656,118.817,12,426,1,1.038,0.963,1.003,397403.656,82.384,6,254,1,1.038,0.963,1.003,397403.656,85.685,11,305,1,1.038,0.963,1.003,397403.656,98.407,17,405,1,1.038,0.963,1.003
572,397403.656,119.106,14,449,1,1.038,0.963,1.003,397403.656,81.920,2,260,1,1.038,0.963,1.003,397403.656,86.118,11,274,1,1.038,0.963,1.003,397403.656,98.957,15,404,1,1.038,0.963,1.003
573,397403.656,118.585,12,396,1,1.038,0.963,1.003,397403.656,82.017,12,270,1,1.038,0.963,1.003,397403.656,86.415,9,332,1,1.038,0.963,1.003,397403.656,98.753,8,364,1,1.038,0.963,1.003
574,397403.656,119.476,13,450,1,1.038,0.963,1.003,397403.656,82.000,9,260,1,1.038,0.963,1.003,397403.656,85.950,13,277,1,1.038,0.963,1.003,397403.656,98.721,7,359,1,1.038,0.963,1.003
575,397403.656,118.937,14,408,1,1.038,0.963,1.003,397403.656,81.860,6,329,1,1.038,0.963,1.003,397403.656,86.137,12,282,1,1.038,0.963,1.003,397403.656,98.300,10,322,1,1.038,0.963,1.003
576,397403.656,119.307,12,453,1,1.038,0.963,1.003,397403.656,82.249,9,293,1,1.038,0.963,1.003,397403.656,86.070,12,303,1,1.038,0.963,1.003,397403.656,98.551,10,335,1,1.038,0.963,1.003
577,397403.656,119.195,12,375,1,1.038,0.963,1.003,397403.656,81.769,11,277,1,1.038,0.963,1.003,397403.656,85.849,11,261,1,1.038,0.963,1.003,397403.656,98.479,8,398,1,1.038,0.963,1.003
578,397403.656,118.591,16,438,1,1.038,0.963,1.003,397403.656,82.437,9,287,1,1.038,0.963,1.003,397403.656,85.829,2,261,1,1.038,0.963,1.003,397403.656,98.800,18,356,1,1.038,0.963,1.003
579,397403.656,119.460,16,493,1,1.038,0.963,1.003,397403.656,82.098,10,240,1,1.038,0.963,1.003,397403.656,85.702,2,306,1,1.038,0.963,1.003,397403.656,98.209,14,338,1,1.038,0.963,1.003
580,397403.656,117.711,8,416,1,1.038,0.963,1.003,397403.656,81.559,7,357,1,1.038,0.963,1.003,397403.656,85.744,7,274,1,1.038,0.963,1.003,397403.656,97.804,11,378,1,1.038,0.963,1.003
581,397403.656,119.824,9,403,1,1.038,0.963,1.003,397403.656,81.927,10,264,1,1.038,0.963,1.003,397403.656,85.418,2,298,1,1.038,0.963,1.003,397403.656,97.964,11,332,1,1.038,0.963,1.003
582,397403.656,118.719,13,403,1,1.038,0.963,1.003,397403.656,81.647,15,271,1,1.038,0.963,1.003,397403.656,86.158,10,283,1,1.038,0.963,1.003,397403.656,97.950,14,336,1,1.038,0.963,1.003
583,397403.656,119.424,17,439,1,1.038,0.963,1.003,397403.656,81.876,12,249,1,1.038,0.963,1.003,397403.656,86.080,10,293,1,1.038,0.963,1.003,397403.656,98.208,19,381,1,1.038,0.963,1.003
584,397403.656,118.940,8,423,1,1.038,0.963,1.003,397403.656,82.585,9,244,1,1.038,0.963,1.003,397403.656,87.145,13,329,1,1.038,0.963,1.003,397403.656,98.376,17,379,1,1.038,0.963,1.003
585,397403.656,120.475,8,481,1,1.038,0.963,1.003,397403.656,82.462,11,250,1,1.038,0.963,1.003,397403.656,87.083,10,266,1,1.038,0.963,1.003,397403.656,98.632,8,424,1,1.038,0.963,1.003
586,397403.656,120.142,10,448,1,1.038,0.963,1.003,397403.656,82.502,9,248,1,1.038,0.963,1.003,397403.656,86.719,15,323,1,1.038,0.963,1.003,397403.656,98.617,6,348,1,1.038,0.963,1.003
587,397403.656,118.906,12,483,1,1.038,0.963,1.003,397403.656,82.308,5,257,1,1.038,0.963,1.003,397403.656,86.969,15,309,1,1.038,0.963,1.003,397403.656,98.612,10,337,1,1.038,0.963,1.003
588,397403.656,120.537,18,500,1,1.038,0.963,1.003,397403.656,82.901,12,253,1,1.038,0.963,1.003,397403.656,86.459,5,338,1,1.038,0.963,1.003,397403.656,98.931,15,372,1,1.038,0.963,1.003
589,397403.656,119.419,10,415,1,1.038,0.963,1.003,397403.656,82.322,8,303,1,1.038,0.963,1.003,397403.656,86.687,11,268,1,1.038,0.963,1.003,397403.656,98.422,16,372,1,1.038,0.963,1.003
590,397403.656,119.299,16,413,1,1.038,0.963,1.003,397403.656,82.533,9,252,1,1.038,0.963,1.003,397403.656,87.108,6,291,1,1.038,0.963,1.003,397403.656,98.960,11,321,1,1.038,0.963,1.003
591,397403.656,120.105,16,418,1,1.038,0.963,1.003,397403.656,82.562,14,243,1,1.038,0.963,1.003,397403.656,87.014,14,301,1,1.038,0.963,1.003,397403.656,99.218,16,356,1,1.038,0.963,1.003
592,397403.656,119.353,13,382,1,1.038,0.963,1.003,397403.656,81.746,10,255,1,1.038,0.963,1.003,397403.656,85.999,8,284,1,1.038,0.963,1.003,397403.656,98.526,6,360,1,1.038,0.963,1.003
593,397403.656,119.604,13,393,1,1.038,0.963,1.003,397403.656,82.014,10,301,1,1.038,0.963,1.003,397403.656,85.903,7,270,1,1.038,0.963,1.003,397403.656,98.558,15,398,1,1.038,0.963,1.003
594,397403.656,119.371,19,444,1,1.038,0.963,1.003,397403.656,81.989,15,246,1,1.038,0.963,1.003,397403.656,86.308,9,317,1,1.038,0.963,1.003,397403.656,98.343,9,398,1,1.038,0.963,1.003
595,397403.656,119.286,11,512,1,1.038,0.963,1.003,397403.656,82.293,11,245,1,1.038,0.963,1.003,397403.656,86.571,12,298,1,1.038,0.963,1.003,397403.656,98.565,11,441,1,1.038,0.963,1.003
596,397403.656,119.180,13,432,1,1.038,0.963,1.003,397403.656,81.724,4,295,1,1.038,0.963,1.003,397403.656,85.769,9,264,1,1.038,0.963,1.003,397403.656,98.209,16,332,1,1.038,0.963,1.003
597,397403.656,120.147,15,483,1,1.038,0.963,1.003,397403.656,81.759,9,229,1,1.038,0.963,1.003,397403.656,86.107,7,253,1,1.038,0.963,1.003,397403.656,97.931,13,377,1,1.038,0.963,1.003
598,397403.656,119.119,17,454,1,1.038,0.963,1.003,397403.656,82.102,3,246,1,1.038,0.963,1.003,397403.656,86.356,14,310,1,1.038,0.963,1.003,397403.656,98.575,12,340,1,1.038,0.963,1.003
599,397403.656,119.178,10,406,1,1.038,0.963,1.003,397403.656,82.593,9,256,1,1.038,0.963,1.003,397403.656,86.191,15,274,1,1.038,0.963,1.003,397403.656,97.196,12,377,1,1.038,0.963,1.003
600,397403.656,119.445,15,422,1,1.038,0.963,1.003,397403.656,81.882,11,299,1,1.038,0.963,1.003,397403.656,86.075,16,271,1,1.038,0.963,1.003,397403.656,98.103,11,333,1,1.038,0.963,1.003
601,397403.656,118.723,5,394,1,1.038,0.963,1.003,397403.656,82.151,12,296,1,1.038,0.963,1.003,397403.656,85.969,10,296,1,1.038,0.963,1.003,397403.656,98.139,13,298,1,1.038,0.963,1.003
602,397403.656,119.198,13,469,1,1.038,0.963,1.003,397403.656,82.099,10,283,1,1.038,0.963,1.003,397403.656,86.703,9,275,1,1.038,0.963,1.003,397403.656,98.209,10,350,1,1.038,0.963,1.003
603,397403.656,118.991,4,417,1,1.038,0.963,1.003,397403.656,82.283,8,273,1,1.038,0.963,1.003,397403.656,86.619,10,268,1,1.038,0.963,1.003,397403.656,97.620,4,389,1,1.038,0.963,1.003
604,397403.656,119.099,14,425,1,1.038,0.963,1.003,397403.656,82.062,10,289,1,1.038,0.963,1.003,397403.656,86.494,6,271,1,1.038,0.963,1.003,397403.656,99.219,14,420,1,1.038,0.963,1.003
605,397403.656,118.680,13,426,1,1.038,0.963,1.003,397403.656,82.336,15,239,1,1.038,0.963,1.003,397403.656,85.881,12,287,1,1.038,0.963,1.003,397403.656,98.204,13,336,1,1.038,0.963,1.003
606,397403.656,119.432,15,414,1,1.038,0.963,1.003,397403.656,82.916,10,257,1,1.038,0.963,1.003,397403.656,86.856,16,279,1,1.038,0.963,1.003,397403.656,98.357,13,338,1,1.038,0.963,1.003
607,397403.656,119.354,13,420,1,1.038,0.963,1.003,397403.656,81.805,6,278,1,1.038,0.963,1.003,397403.656,86.115,13,283,1,1.038,0.963,1.003,397403.656,98.577,11,403,1,1.038,0.963,1.003
608,397403.656,118.656,13,440,1,1.038,0.963,1.003,397403.656,82.501,12,272,1,1.038,0.963,1.003,397403.656,86.706,10,285,1,1.038,0.963,1.003,397403.656,97.654,13,367,1,1.038,0.963,1.003
609,397403.656,119.734,11,433,1,1.038,0.963,1.003,397403.656,82.284,1,281,1,1.038,0.963,1.003,397403.656,86.579,7,302,1,1.038,0.963,1.003,397403.656,98.313,11,368,1,1.038,0.963,1.003
610,397403.656,119.483,14,412,1,1.038,0.963,1.003,397403.656,81.796,9,276,1,1.038,0.963,1.003,397403.656,86.007,11,276,1,1.038,0.963,1.003,397403.656,99.007,2,348,1,1.038,0.963,1.003
611,397403.656,118.822,12,398,1,1.038,0.963,1.003,397403.656,82.050,9,270,1,1.038,0.963,1.003,397403.656,85.800,13,273,1,1.038,0.963,1.003,397403.656,98.525,9,351,1,1.038,0.963,1.003
612,397403.656,118.264,13,369,1,1.038,0.963,1.003,397403.656,81.913,3,301,1,1.038,0.963,1.003,397403.656,86.335,6,280,1,1.038,0.963,1.003,397403.656,97.441,3,351,1,1.038,0.963,1.003
613,397403.656,118.791,13,439,1,1.038,0.963,1.003,397403.656,81.927,13,249,1,1.038,0.963,1.003,397403.656,87.296,12,334,1,1.038,0.963,1.003,397403.656,98.349,10,437,1,1.038,0.963,1.003
614,397403.656,118.715,11,460,1,1.038,0.963,1.003,397403.656,82.502,12,239,1,1.038,0.963,1.003,397403.656,86.045,11,249,1,1.038,0.963,1.003,397403.656,98.837,10,356,1,1.038,0.963,1.003
615,397403.656,119.200,9,437,1,1.038,0.963,1.003,397403.656,82.303,6,287,1,1.038,0.963,1.003,397403.656,86.093,11,329,1,1.038,0.963,1.003,397403.656,98.325,12,350,1,1.038,0.963,1.003
616,397403.656,118.705,10,543,1,1.038,0.963,1.003,397403.656,81.630,8,301,1,1.038,0.963,1.003,397403.656,86.303,9,271,1,1.038,0.963,1.003,397403.656,98.213,14,379,1,1.038,0.963,1.003
617,397403.656,118.600,4,388,1,1.038,0.963,1.003,397403.656,81.826,12,283,1,1.038,0.963,1.003,397403.656,85.574,7,303,1,1.038,0.963,1.003,397403.656,98.912,14,374,1,1.038,0.963,1.003
618,397403.656,119.051,11,409,1,1.038,0.963,1.003,397403.656,82.669,10,248,1,1.038,0.963,1.003,397403.656,86.169,10,304,1,1.038,0.963,1.003,397403.656,98.564,9,391,1,1.038,0.963,1.003
619,397403.656,118.719,15,443,1,1.038,0.963,1.003,397403.656,81.623,3,237,1,1.038,0.963,1.003,397403.656,85.869,12,305,1,1.038,0.963,1.003,397403.656,97.951,11,371,1,1.038,0.963,1.003
620,397403.656,118.649,10,445,1,1.038,0.963,1.003,397403.656,82.133,10,285,1,1.038,0.963,1.003,397403.656,86.214,5,300,1,1.038,0.963,1.003,397403.656,97.330,12,352,1,1.038,0.963,1.003
621,397403.656,118.279,17,420,1,1.038,0.963,1.003,397403.656,82.440,14,236,1,1.038,0.963,1.003,397403.656,85.537,11,300,1,1.038,0.963,1.003,397403.656,97.789,12,371,1,1.038,0.963,1.003
622,397403.656,118.647,10,412,1,1.038,0.963,1.003,397403.656,82.673,11,261,1,1.038,0.963,1.003,397403.656,86.046,6,277,1,1.038,0.963,1.003,397403.656,98.635,14,367,1,1.038,0.963,1.003
623,397403.656,118.889,5,507,1,1.038,0.963,1.003,397403.656,82.696,9,242,1,1.038,0.963,1.003,397403.656,85.556,9,232,1,1.038,0.963,1.003,397403.656,98.531,10,345,1,1.038,0.963,1.003
624,397403.656,118.563,15,413,1,1.038,0.963,1.003,397403.656,82.427,7,307,1,1.038,0.963,1.003,397403.656,86.221,11,314,1,1.038,0.963,1.003,397403.656,98.771,6,318,1,1.038,0.963,1.003
625,397403.656,119.014,9,429,1,1.038,0.963,1.003,397403.656,82.454,6,233,1,1.038,0.963,1.003,397403.656,86.667,4,278,1,1.038,0.963,1.003,397403.656,98.509,4,391,1,1.038,0.963,1.003
626,397403.656,119.237,10,443,1,1.038,0.963,1.003,397403.656,82.228,10,280,1,1.038,0.963,1.003,397403.656,85.939,10,319,1,1.038,0.963,1.003,397403.656,98.580,10,383,1,1.038,0.963,1.003
627,397403.656,118.516,11,509,1,1.038,0.963,1.003,397403.656,82.116,7,267,1,1.038,0.963,1.003,397403.656,86.264,2,272,1,1.038,0.963,1.003,397403.656,98.602,12,348,1,1.038,0.963,1.003
628,397403.656,118.295,10,423,1,1.038,0.963,1.003,397403.656,81.539,14,255,1,1.038,0.963,1.003,397403.656,86.089,0,294,1,1.038,0.963,1.003,397403.656,98.229,10,358,1,1.038,0.963,1.003
