 ,Area1,Mean1,Min1,Max1,Circ.1,AR1,Round1,Solidity1,Area2,Mean2,Min2,Max2,Circ.2,AR2,Round2,Solidity2,Area3,Mean3,Min3,Max3,Circ.3,AR3,Round3,Solidity3,Area4,Mean4,Min4,Max4,Circ.4,AR4,Round4,Solidity4
498,397403.656,129.093,0,563,1,1.038,0.963,1.003,397403.656,160.137,4,1023,1,1.038,0.963,1.003,397403.656,149.330,3,576,1,1.038,0.963,1.003,397403.656,148.243,7,1023,1,1.038,0.963,1.003
499,397403.656,131.094,7,512,1,1.038,0.963,1.003,397403.656,160.711,5,1023,1,1.038,0.963,1.003,397403.656,151.492,7,604,1,1.038,0.963,1.003,397403.656,149.395,6,1023,1,1.038,0.963,1.003
500,397403.656,129.781,9,527,1,1.038,0.963,1.003,397403.656,159.443,5,1023,1,1.038,0.963,1.003,397403.656,150.340,4,588,1,1.038,0.963,1.003,397403.656,150.772,9,971,1,1.038,0.963,1.003
501,397403.656,130.870,0,522,1,1.038,0.963,1.003,397403.656,160.161,6,1023,1,1.038,0.963,1.003,397403.656,151.968,13,665,1,1.038,0.963,1.003,397403.656,151.744,2,1023,1,1.038,0.963,1.003
502,397403.656,130.265,2,492,1,1.038,0.963,1.003,397403.656,160.699,2,1023,1,1.038,0.963,1.003,397403.656,150.705,8,593,1,1.038,0.963,1.003,397403.656,150.057,7,1023,1,1.038,0.963,1.003
503,397403.656,129.650,8,542,1,1.038,0.963,1.003,397403.656,161.196,2,1023,1,1.038,0.963,1.003,397403.656,150.646,5,604,1,1.038,0.963,1.003,397403.656,149.504,5,972,1,1.038,0.963,1.003
504,397403.656,131.878,5,619,1,1.038,0.963,1.003,397403.656,159.591,1,1023,1,1.038,0.963,1.003,397403.656,151.052,4,668,1,1.038,0.963,1.003,397403.656,149.658,10,917,1,1.038,0.963,1.003
505,397403.656,129.188,4,542,1,1.038,0.963,1.003,397403.656,159.559,7,1023,1,1.038,0.963,1.003,397403.656,150.246,8,582,1,1.038,0.963,1.003,397403.656,150.222,5,1023,1,1.038,0.963,1.003
506,397403.656,130.596,10,506,1,1.038,0.963,1.003,397403.656,160.316,2,1023,1,1.038,0.963,1.003,397403.656,151.253,3,726,1,1.038,0.963,1.003,397403.656,149.554,11,1023,1,1.038,0.963,1.003
507,397403.656,130.104,1,593,1,1.038,0.963,1.003,397403.656,160.215,3,1023,1,1.038,0.963,1.003,397403.656,151.346,6,670,1,1.038,0.963,1.003,397403.656,150.540,9,1023,1,1.038,0.963,1.003
508,397403.656,130.243,1,497,1,1.038,0.963,1.003,397403.656,159.246,2,1023,1,1.038,0.963,1.003,397403.656,150.555,5,559,1,1.038,0.963,1.003,397403.656,151.003,0,1005,1,1.038,0.963,1.003
509,397403.656,131.562,8,609,1,1.038,0.963,1.003,397403.656,159.560,5,1023,1,1.038,0.963,1.003,397403.656,150.518,8,564,1,1.038,0.963,1.003,397403.656,150.029,9,930,1,1.038,0.963,1.003
510,397403.656,129.904,0,509,1,1.038,0.963,1.003,397403.656,160.980,3,1023,1,1.038,0.963,1.003,397403.656,149.715,1,707,1,1.038,0.963,1.003,397403.656,149.051,5,1023,1,1.038,0.963,1.003
511,397403.656,129.851,5,534,1,1.038,0.963,1.003,397403.656,160.358,0,1023,1,1.038,0.963,1.003,397403.656,150.513,7,613,1,1.038,0.963,1.003,397403.656,148.627,10,1023,1,1.038,0.963,1.003
512,397403.656,129.506,3,552,1,1.038,0.963,1.003,397403.656,159.247,7,1023,1,1.038,0.963,1.003,397403.656,149.655,11,566,1,1.038,0.963,1.003,397403.656,148.087,10,1023,1,1.038,0.963,1.003
513,397403.656,128.767,7,709,1,1.038,0.963,1.003,397403.656,157.652,2,1023,1,1.038,0.963,1.003,397403.656,149.758,0,589,1,1.038,0.963,1.003,397403.656,149.433,1,826,1,1.038,0.963,1.003
514,397403.656,130.578,9,527,1,1.038,0.963,1.003,397403.656,160.509,1,1023,1,1.038,0.963,1.003,397403.656,150.694,0,655,1,1.038,0.963,1.003,397403.656,149.714,4,912,1,1.038,0.963,1.003
515,397403.656,130.484,6,454,1,1.038,0.963,1.003,397403.656,159.725,4,1023,1,1.038,0.963,1.003,397403.656,150.534,6,593,1,1.038,0.963,1.003,397403.656,149.336,7,964,1,1.038,0.963,1.003
516,397403.656,131.386,0,626,1,1.038,0.963,1.003,397403.656,160.183,0,1023,1,1.038,0.963,1.003,397403.656,149.539,0,544,1,1.038,0.963,1.003,397403.656,149.569,2,1023,1,1.038,0.963,1.003
517,397403.656,130.428,8,540,1,1.038,0.963,1.003,397403.656,158.507,2,1023,1,1.038,0.963,1.003,397403.656,150.577,7,576,1,1.038,0.963,1.003,397403.656,148.951,10,1023,1,1.038,0.963,1.003
518,397403.656,129.786,3,542,1,1.038,0.963,1.003,397403.656,159.195,3,1023,1,1.038,0.963,1.003,397403.656,150.758,12,660,1,1.038,0.963,1.003,397403.656,150.171,13,1023,1,1.038,0.963,1.003
519,397403.656,131.716,8,451,1,1.038,0.963,1.003,397403.656,160.901,5,1023,1,1.038,0.963,1.003,397403.656,149.725,8,539,1,1.038,0.963,1.003,397403.656,148.621,7,1023,1,1.038,0.963,1.003
520,397403.656,129.523,3,512,1,1.038,0.963,1.003,397403.656,160.536,7,1023,1,1.038,0.963,1.003,397403.656,151.108,12,664,1,1.038,0.963,1.003,397403.656,148.453,7,1023,1,1.038,0.963,1.003
521,397403.656,130.621,5,569,1,1.038,0.963,1.003,397403.656,159.377,0,1023,1,1.038,0.963,1.003,397403.656,149.897,7,595,1,1.038,0.963,1.003,397403.656,149.108,0,1023,1,1.038,0.963,1.003
522,397403.656,130.210,4,567,1,1.038,0.963,1.003,397403.656,158.747,7,1023,1,1.038,0.963,1.003,397403.656,149.442,9,524,1,1.038,0.963,1.003,397403.656,147.983,3,1023,1,1.038,0.963,1.003
523,397403.656,129.397,7,543,1,1.038,0.963,1.003,397403.656,159.021,2,1023,1,1.038,0.963,1.003,397403.656,150.112,11,540,1,1.038,0.963,1.003,397403.656,148.716,10,1023,1,1.038,0.963,1.003
524,397403.656,129.507,4,552,1,1.038,0.963,1.003,397403.656,159.201,3,1023,1,1.038,0.963,1.003,397403.656,150.188,9,583,1,1.038,0.963,1.003,397403.656,148.899,4,907,1,1.038,0.963,1.003
525,397403.656,130.517,6,609,1,1.038,0.963,1.003,397403.656,159.013,4,1023,1,1.038,0.963,1.003,397403.656,149.742,7,576,1,1.038,0.963,1.003,397403.656,149.290,4,1023,1,1.038,0.963,1.003
526,397403.656,129.356,7,543,1,1.038,0.963,1.003,397403.656,160.059,0,1023,1,1.038,0.963,1.003,397403.656,150.617,10,658,1,1.038,0.963,1.003,397403.656,148.344,4,1023,1,1.038,0.963,1.003
527,397403.656,130.133,2,547,1,1.038,0.963,1.003,397403.656,159.818,13,1023,1,1.038,0.963,1.003,397403.656,150.406,6,625,1,1.038,0.963,1.003,397403.656,150.116,4,1023,1,1.038,0.963,1.003
528,397403.656,131.299,9,506,1,1.038,0.963,1.003,397403.656,160.121,4,1023,1,1.038,0.963,1.003,397403.656,150.829,6,728,1,1.038,0.963,1.003,397403.656,149.966,3,1023,1,1.038,0.963,1.003
529,397403.656,131.227,0,534,1,1.038,0.963,1.003,397403.656,159.445,5,1023,1,1.038,0.963,1.003,397403.656,150.570,10,573,1,1.038,0.963,1.003,397403.656,150.165,9,1023,1,1.038,0.963,1.003
530,397403.656,131.420,7,544,1,1.038,0.963,1.003,397403.656,159.753,4,1023,1,1.038,0.963,1.003,397403.656,150.630,9,586,1,1.038,0.963,1.003,397403.656,149.885,9,864,1,1.038,0.963,1.003
531,397403.656,130.496,8,545,1,1.038,0.963,1.003,397403.656,160.080,0,1023,1,1.038,0.963,1.003,397403.656,149.522,5,550,1,1.038,0.963,1.003,397403.656,149.727,10,942,1,1.038,0.963,1.003
532,397403.656,130.358,7,639,1,1.038,0.963,1.003,397403.656,158.968,2,1023,1,1.038,0.963,1.003,397403.656,150.909,4,564,1,1.038,0.963,1.003,397403.656,150.293,0,1023,1,1.038,0.963,1.003
533,397403.656,130.725,1,556,1,1.038,0.963,1.003,397403.656,159.349,4,1023,1,1.038,0.963,1.003,397403.656,149.648,5,641,1,1.038,0.963,1.003,397403.656,149.058,9,1023,1,1.038,0.963,1.003
534,397403.656,129.683,0,565,1,1.038,0.963,1.003,397403.656,160.587,4,1023,1,1.038,0.963,1.003,397403.656,149.892,0,630,1,1.038,0.963,1.003,397403.656,147.828,7,831,1,1.038,0.963,1.003
535,397403.656,130.675,6,586,1,1.038,0.963,1.003,397403.656,158.818,2,1023,1,1.038,0.963,1.003,397403.656,149.676,2,606,1,1.038,0.963,1.003,397403.656,149.852,3,1023,1,1.038,0.963,1.003
536,397403.656,131.518,3,625,1,1.038,0.963,1.003,397403.656,161.729,2,1023,1,1.038,0.963,1.003,397403.656,151.339,1,598,1,1.038,0.963,1.003,397403.656,150.801,6,1023,1,1.038,0.963,1.003
537,397403.656,130.610,4,644,1,1.038,0.963,1.003,397403.656,159.635,0,1023,1,1.038,0.963,1.003,397403.656,150.389,9,588,1,1.038,0.963,1.003,397403.656,147.854,3,1023,1,1.038,0.963,1.003
538,397403.656,131.146,2,618,1,1.038,0.963,1.003,397403.656,159.756,2,1023,1,1.038,0.963,1.003,397403.656,149.842,12,590,1,1.038,0.963,1.003,397403.656,150.084,5,1023,1,1.038,0.963,1.003
539,397403.656,131.833,8,535,1,1.038,0.963,1.003,397403.656,161.249,9,1023,1,1.038,0.963,1.003,397403.656,150.533,3,565,1,1.038,0.963,1.003,397403.656,149.509,2,942,1,1.038,0.963,1.003
540,397403.656,130.776,7,633,1,1.038,0.963,1.003,397403.656,159.727,7,1023,1,1.038,0.963,1.003,397403.656,151.528,6,571,1,1.038,0.963,1.003,397403.656,150.821,4,1023,1,1.038,0.963,1.003
541,397403.656,132.146,7,619,1,1.038,0.963,1.003,397403.656,161.502,7,1023,1,1.038,0.963,1.003,397403.656,151.496,8,532,1,1.038,0.963,1.003,397403.656,150.472,5,988,1,1.038,0.963,1.003
542,397403.656,130.632,2,512,1,1.038,0.963,1.003,397403.656,160.567,0,1023,1,1.038,0.963,1.003,397403.656,151.565,7,564,1,1.038,0.963,1.003,397403.656,149.860,12,991,1,1.038,0.963,1.003
543,397403.656,130.416,6,492,1,1.038,0.963,1.003,397403.656,159.685,2,1023,1,1.038,0.963,1.003,397403.656,150.526,8,600,1,1.038,0.963,1.003,397403.656,148.982,8,862,1,1.038,0.963,1.003
544,397403.656,130.987,6,556,1,1.038,0.963,1.003,397403.656,159.477,7,1023,1,1.038,0.963,1.003,397403.656,149.889,9,645,1,1.038,0.963,1.003,397403.656,149.818,7,1023,1,1.038,0.963,1.003
545,397403.656,131.236,5,595,1,1.038,0.963,1.003,397403.656,159.472,0,1023,1,1.038,0.963,1.003,397403.656,150.393,11,613,1,1.038,0.963,1.003,397403.656,149.559,0,1023,1,1.038,0.963,1.003
546,397403.656,131.596,5,613,1,1.038,0.963,1.003,397403.656,160.344,3,1023,1,1.038,0.963,1.003,397403.656,150.277,6,626,1,1.038,0.963,1.003,397403.656,149.314,1,946,1,1.038,0.963,1.003
547,397403.656,131.183,8,460,1,1.038,0.963,1.003,397403.656,159.872,0,1023,1,1.038,0.963,1.003,397403.656,150.610,8,574,1,1.038,0.963,1.003,397403.656,149.649,7,1023,1,1.038,0.963,1.003
548,397403.656,131.821,2,538,1,1.038,0.963,1.003,397403.656,159.470,7,1023,1,1.038,0.963,1.003,397403.656,150.111,8,780,1,1.038,0.963,1.003,397403.656,151.037,8,932,1,1.038,0.963,1.003
549,397403.656,131.088,6,515,1,1.038,0.963,1.003,397403.656,159.804,0,1023,1,1.038,0.963,1.003,397403.656,149.985,5,523,1,1.038,0.963,1.003,397403.656,149.242,10,1023,1,1.038,0.963,1.003
550,397403.656,131.294,5,554,1,1.038,0.963,1.003,397403.656,161.330,10,1023,1,1.038,0.963,1.003,397403.656,151.280,7,677,1,1.038,0.963,1.003,397403.656,149.749,2,1003,1,1.038,0.963,1.003
551,397403.656,131.136,12,476,1,1.038,0.963,1.003,397403.656,160.474,6,1023,1,1.038,0.963,1.003,397403.656,150.125,13,665,1,1.038,0.963,1.003,397403.656,148.897,5,1023,1,1.038,0.963,1.003
552,397403.656,131.261,7,518,1,1.038,0.963,1.003,397403.656,160.801,8,1023,1,1.038,0.963,1.003,397403.656,151.231,8,645,1,1.038,0.963,1.003,397403.656,149.722,3,856,1,1.038,0.963,1.003
553,397403.656,131.685,4,563,1,1.038,0.963,1.003,397403.656,159.663,5,1023,1,1.038,0.963,1.003,397403.656,151.036,6,703,1,1.038,0.963,1.003,397403.656,148.736,1,950,1,1.038,0.963,1.003
554,397403.656,132.343,13,575,1,1.038,0.963,1.003,397403.656,160.369,6,1023,1,1.038,0.963,1.003,397403.656,150.875,10,695,1,1.038,0.963,1.003,397403.656,150.370,9,1023,1,1.038,0.963,1.003
555,397403.656,130.995,8,651,1,1.038,0.963,1.003,397403.656,159.750,2,1023,1,1.038,0.963,1.003,397403.656,150.149,4,584,1,1.038,0.963,1.003,397403.656,149.018,10,1023,1,1.038,0.963,1.003
556,397403.656,131.566,2,524,1,1.038,0.963,1.003,397403.656,160.120,0,1023,1,1.038,0.963,1.003,397403.656,151.022,6,661,1,1.038,0.963,1.003,397403.656,148.756,12,1023,1,1.038,0.963,1.003
557,397403.656,130.712,6,489,1,1.038,0.963,1.003,397403.656,160.084,0,1023,1,1.038,0.963,1.003,397403.656,150.333,7,596,1,1.038,0.963,1.003,397403.656,149.953,3,1017,1,1.038,0.963,1.003
558,397403.656,131.293,8,524,1,1.038,0.963,1.003,397403.656,161.169,2,1023,1,1.038,0.963,1.003,397403.656,150.768,0,544,1,1.038,0.963,1.003,397403.656,149.764,4,1023,1,1.038,0.963,1.003
559,397403.656,131.009,4,496,1,1.038,0.963,1.003,397403.656,159.164,5,1023,1,1.038,0.963,1.003,397403.656,149.782,8,597,1,1.038,0.963,1.003,397403.656,149.476,0,1023,1,1.038,0.963,1.003
560,397403.656,131.215,8,594,1,1.038,0.963,1.003,397403.656,158.854,7,1023,1,1.038,0.963,1.003,397403.656,151.489,4,704,1,1.038,0.963,1.003,397403.656,148.512,3,1023,1,1.038,0.963,1.003
561,397403.656,131.258,9,712,1,1.038,0.963,1.003,397403.656,159.473,2,1023,1,1.038,0.963,1.003,397403.656,152.042,5,594,1,1.038,0.963,1.003,397403.656,148.890,6,911,1,1.038,0.963,1.003
562,397403.656,132.257,9,474,1,1.038,0.963,1.003,397403.656,159.947,4,1023,1,1.038,0.963,1.003,397403.656,149.471,4,663,1,1.038,0.963,1.003,397403.656,148.266,3,1023,1,1.038,0.963,1.003
563,397403.656,129.893,3,584,1,1.038,0.963,1.003,397403.656,160.063,4,1023,1,1.038,0.963,1.003,397403.656,151.230,3,618,1,1.038,0.963,1.003,397403.656,148.685,3,977,1,1.038,0.963,1.003
564,397403.656,130.628,5,567,1,1.038,0.963,1.003,397403.656,160.783,3,1023,1,1.038,0.963,1.003,397403.656,150.020,12,643,1,1.038,0.963,1.003,397403.656,149.259,11,1023,1,1.038,0.963,1.003
565,397403.656,130.108,3,514,1,1.038,0.963,1.003,397403.656,161.222,3,1023,1,1.038,0.963,1.003,397403.656,149.702,9,566,1,1.038,0.963,1.003,397403.656,149.691,3,849,1,1.038,0.963,1.003
566,397403.656,132.458,11,673,1,1.038,0.963,1.003,397403.656,160.347,3,1023,1,1.038,0.963,1.003,397403.656,150.508,13,520,1,1.038,0.963,1.003,397403.656,150.079,0,815,1,1.038,0.963,1.003
567,397403.656,130.809,8,505,1,1.038,0.963,1.003,397403.656,158.302,4,1023,1,1.038,0.963,1.003,397403.656,151.098,10,667,1,1.038,0.963,1.003,397403.656,149.926,9,957,1,1.038,0.963,1.003
568,397403.656,131.427,0,534,1,1.038,0.963,1.003,397403.656,160.339,0,1023,1,1.038,0.963,1.003,397403.656,150.385,7,571,1,1.038,0.963,1.003,397403.656,147.827,6,980,1,1.038,0.963,1.003
569,397403.656,130.729,6,546,1,1.038,0.963,1.003,397403.656,159.777,7,1023,1,1.038,0.963,1.003,397403.656,151.053,6,581,1,1.038,0.963,1.003,397403.656,149.827,11,938,1,1.038,0.963,1.003
570,397403.656,131.261,0,474,1,1.038,0.963,1.003,397403.656,158.924,0,1023,1,1.038,0.963,1.003,397403.656,150.962,10,686,1,1.038,0.963,1.003,397403.656,148.426,6,993,1,1.038,0.963,1.003
571,397403.656,131.321,6,526,1,1.038,0.963,1.003,397403.656,160.687,3,1023,1,1.038,0.963,1.003,397403.656,150.303,6,526,1,1.038,0.963,1.003,397403.656,148.454,9,1023,1,1.038,0.963,1.003
572,397403.656,131.237,6,546,1,1.038,0.963,1.003,397403.656,159.031,6,1023,1,1.038,0.963,1.003,397403.656,150.261,10,624,1,1.038,0.963,1.003,397403.656,149.013,5,1023,1,1.038,0.963,1.003
573,397403.656,130.899,9,482,1,1.038,0.963,1.003,397403.656,158.353,3,1023,1,1.038,0.963,1.003,397403.656,149.871,8,530,1,1.038,0.963,1.003,397403.656,149.102,0,1001,1,1.038,0.963,1.003
574,397403.656,130.536,5,514,1,1.038,0.963,1.003,397403.656,160.070,6,1023,1,1.038,0.963,1.003,397403.656,150.197,9,534,1,1.038,0.963,1.003,397403.656,149.565,1,1023,1,1.038,0.963,1.003
575,397403.656,131.355,7,492,1,1.038,0.963,1.003,397403.656,158.766,0,1023,1,1.038,0.963,1.003,397403.656,149.678,1,711,1,1.038,0.963,1.003,397403.656,148.949,7,929,1,1.038,0.963,1.003
576,397403.656,130.548,11,547,1,1.038,0.963,1.003,397403.656,159.938,1,1023,1,1.038,0.963,1.003,397403.656,149.695,2,619,1,1.038,0.963,1.003,397403.656,148.761,4,1023,1,1.038,0.963,1.003
577,397403.656,131.060,6,522,1,1.038,0.963,1.003,397403.656,159.472,0,1023,1,1.038,0.963,1.003,397403.656,150.292,4,721,1,1.038,0.963,1.003,397403.656,149.293,7,969,1,1.038,0.963,1.003
578,397403.656,131.081,6,566,1,1.038,0.963,1.003,397403.656,159.005,8,1023,1,1.038,0.963,1.003,397403.656,150.449,4,714,1,1.038,0.963,1.003,397403.656,148.037,10,1023,1,1.038,0.963,1.003
579,397403.656,130.778,0,499,1,1.038,0.963,1.003,397403.656,158.634,5,1023,1,1.038,0.963,1.003,397403.656,149.367,3,603,1,1.038,0.963,1.003,397403.656,149.288,4,1023,1,1.038,0.963,1.003
580,397403.656,131.394,6,580,1,1.038,0.963,1.003,397403.656,159.501,2,1023,1,1.038,0.963,1.003,397403.656,149.368,4,524,1,1.038,0.963,1.003,397403.656,148.814,8,1023,1,1.038,0.963,1.003
581,397403.656,130.089,1,607,1,1.038,0.963,1.003,397403.656,159.746,0,1023,1,1.038,0.963,1.003,397403.656,150.794,5,539,1,1.038,0.963,1.003,397403.656,149.431,7,1023,1,1.038,0.963,1.003
582,397403.656,131.268,4,578,1,1.038,0.963,1.003,397403.656,159.163,1,1023,1,1.038,0.963,1.003,397403.656,150.203,10,570,1,1.038,0.963,1.003,397403.656,149.763,7,1023,1,1.038,0.963,1.003
583,397403.656,130.000,0,472,1,1.038,0.963,1.003,397403.656,159.814,3,1023,1,1.038,0.963,1.003,397403.656,149.203,7,636,1,1.038,0.963,1.003,397403.656,147.726,5,1023,1,1.038,0.963,1.003
584,397403.656,130.765,8,468,1,1.038,0.963,1.003,397403.656,159.747,0,1023,1,1.038,0.963,1.003,397403.656,150.559,4,610,1,1.038,0.963,1.003,397403.656,149.935,4,1023,1,1.038,0.963,1.003
585,397403.656,131.253,9,569,1,1.038,0.963,1.003,397403.656,159.078,8,1023,1,1.038,0.963,1.003,397403.656,150.377,3,719,1,1.038,0.963,1.003,397403.656,149.778,8,1023,1,1.038,0.963,1.003
586,397403.656,131.078,2,531,1,1.038,0.963,1.003,397403.656,160.018,3,1023,1,1.038,0.963,1.003,397403.656,149.559,3,665,1,1.038,0.963,1.003,397403.656,148.799,8,1023,1,1.038,0.963,1.003
587,397403.656,129.642,8,516,1,1.038,0.963,1.003,397403.656,160.592,0,1023,1,1.038,0.963,1.003,397403.656,150.554,2,635,1,1.038,0.963,1.003,397403.656,149.516,10,1023,1,1.038,0.963,1.003
588,397403.656,129.815,6,470,1,1.038,0.963,1.003,397403.656,159.905,0,1023,1,1.038,0.963,1.003,397403.656,149.878,1,652,1,1.038,0.963,1.003,397403.656,148.850,10,1023,1,1.038,0.963,1.003
589,397403.656,131.993,4,595,1,1.038,0.963,1.003,397403.656,159.882,6,1023,1,1.038,0.963,1.003,397403.656,150.414,8,562,1,1.038,0.963,1.003,397403.656,148.182,11,885,1,1.038,0.963,1.003
590,397403.656,131.364,0,511,1,1.038,0.963,1.003,397403.656,159.927,4,1023,1,1.038,0.963,1.003,397403.656,150.677,5,649,1,1.038,0.963,1.003,397403.656,149.877,12,953,1,1.038,0.963,1.003
591,397403.656,131.667,1,573,1,1.038,0.963,1.003,397403.656,159.508,4,1023,1,1.038,0.963,1.003,397403.656,149.800,7,541,1,1.038,0.963,1.003,397403.656,147.985,4,1023,1,1.038,0.963,1.003
592,397403.656,131.383,8,546,1,1.038,0.963,1.003,397403.656,159.390,3,1023,1,1.038,0.963,1.003,397403.656,150.893,5,580,1,1.038,0.963,1.003,397403.656,149.371,4,979,1,1.038,0.963,1.003
593,397403.656,130.660,6,491,1,1.038,0.963,1.003,397403.656,160.226,9,1023,1,1.038,0.963,1.003,397403.656,150.224,11,579,1,1.038,0.963,1.003,397403.656,149.902,8,1023,1,1.038,0.963,1.003
594,397403.656,130.902,7,515,1,1.038,0.963,1.003,397403.656,160.321,2,1023,1,1.038,0.963,1.003,397403.656,150.928,1,728,1,1.038,0.963,1.003,397403.656,149.467,7,968,1,1.038,0.963,1.003
595,397403.656,130.893,3,493,1,1.038,0.963,1.003,397403.656,161.133,5,1023,1,1.038,0.963,1.003,397403.656,151.115,5,658,1,1.038,0.963,1.003,397403.656,148.499,11,1023,1,1.038,0.963,1.003
596,397403.656,131.643,6,578,1,1.038,0.963,1.003,397403.656,159.106,0,1023,1,1.038,0.963,1.003,397403.656,150.910,14,498,1,1.038,0.963,1.003,397403.656,148.308,6,1023,1,1.038,0.963,1.003
597,397403.656,130.119,5,580,1,1.038,0.963,1.003,397403.656,158.911,9,1023,1,1.038,0.963,1.003,397403.656,149.521,8,681,1,1.038,0.963,1.003,397403.656,148.471,4,1023,1,1.038,0.963,1.003
598,397403.656,131.683,2,469,1,1.038,0.963,1.003,397403.656,160.780,5,1023,1,1.038,0.963,1.003,397403.656,150.466,6,548,1,1.038,0.963,1.003,397403.656,148.419,6,1014,1,1.038,0.963,1.003
599,397403.656,132.130,9,579,1,1.038,0.963,1.003,397403.656,160.485,5,1023,1,1.038,0.963,1.003,397403.656,150.616,11,577,1,1.038,0.963,1.003,397403.656,148.431,0,1023,1,1.038,0.963,1.003
600,397403.656,130.152,0,596,1,1.038,0.963,1.003,397403.656,158.935,1,1023,1,1.038,0.963,1.003,397403.656,150.200,7,536,1,1.038,0.963,1.003,397403.656,149.710,7,1023,1,1.038,0.963,1.003
601,397403.656,131.586,5,584,1,1.038,0.963,1.003,397403.656,159.711,0,1023,1,1.038,0.963,1.003,397403.656,151.235,5,561,1,1.038,0.963,1.003,397403.656,149.605,8,1023,1,1.038,0.963,1.003
602,397403.656,131.267,0,508,1,1.038,0.963,1.003,397403.656,159.899,3,1023,1,1.038,0.963,1.003,397403.656,151.646,8,699,1,1.038,0.963,1.003,397403.656,148.740,7,1023,1,1.038,0.963,1.003
603,397403.656,131.577,3,539,1,1.038,0.963,1.003,397403.656,159.672,7,1023,1,1.038,0.963,1.003,397403.656,149.287,7,700,1,1.038,0.963,1.003,397403.656,147.856,8,1023,1,1.038,0.963,1.003
604,397403.656,130.835,12,477,1,1.038,0.963,1.003,397403.656,161.105,3,1023,1,1.038,0.963,1.003,397403.656,150.829,6,633,1,1.038,0.963,1.003,397403.656,149.464,8,1023,1,1.038,0.963,1.003
605,397403.656,131.718,7,523,1,1.038,0.963,1.003,397403.656,159.700,0,1023,1,1.038,0.963,1.003,397403.656,151.339,0,627,1,1.038,0.963,1.003,397403.656,148.796,3,1023,1,1.038,0.963,1.003
606,397403.656,130.283,4,495,1,1.038,0.963,1.003,397403.656,160.738,7,1023,1,1.038,0.963,1.003,397403.656,149.303,0,651,1,1.038,0.963,1.003,397403.656,148.869,7,1023,1,1.038,0.963,1.003
607,397403.656,131.781,3,558,1,1.038,0.963,1.003,397403.656,159.553,4,1023,1,1.038,0.963,1.003,397403.656,151.153,6,583,1,1.038,0.963,1.003,397403.656,148.995,1,1019,1,1.038,0.963,1.003
608,397403.656,131.950,8,545,1,1.038,0.963,1.003,397403.656,160.111,8,1023,1,1.038,0.963,1.003,397403.656,150.797,0,581,1,1.038,0.963,1.003,397403.656,148.845,8,1023,1,1.038,0.963,1.003
609,397403.656,130.635,11,452,1,1.038,0.963,1.003,397403.656,160.632,3,1023,1,1.038,0.963,1.003,397403.656,150.366,1,505,1,1.038,0.963,1.003,397403.656,149.247,8,1023,1,1.038,0.963,1.003
610,397403.656,131.442,0,511,1,1.038,0.963,1.003,397403.656,159.789,2,1023,1,1.038,0.963,1.003,397403.656,149.898,2,822,1,1.038,0.963,1.003,397403.656,149.643,0,1023,1,1.038,0.963,1.003
611,397403.656,132.635,7,509,1,1.038,0.963,1.003,397403.656,159.660,0,1023,1,1.038,0.963,1.003,397403.656,149.304,11,651,1,1.038,0.963,1.003,397403.656,149.265,3,1023,1,1.038,0.963,1.003
612,397403.656,132.576,4,546,1,1.038,0.963,1.003,397403.656,159.550,8,1023,1,1.038,0.963,1.003,397403.656,150.542,8,594,1,1.038,0.963,1.003,397403.656,149.816,7,947,1,1.038,0.963,1.003
613,397403.656,131.402,8,490,1,1.038,0.963,1.003,397403.656,158.426,0,1023,1,1.038,0.963,1.003,397403.656,150.212,11,528,1,1.038,0.963,1.003,397403.656,148.702,10,857,1,1.038,0.963,1.003
614,397403.656,131.391,5,514,1,1.038,0.963,1.003,397403.656,159.478,5,1023,1,1.038,0.963,1.003,397403.656,150.168,0,544,1,1.038,0.963,1.003,397403.656,149.586,6,941,1,1.038,0.963,1.003
615,397403.656,130.606,2,564,1,1.038,0.963,1.003,397403.656,159.456,2,1023,1,1.038,0.963,1.003,397403.656,149.590,2,647,1,1.038,0.963,1.003,397403.656,148.973,8,1000,1,1.038,0.963,1.003
616,397403.656,131.933,3,588,1,1.038,0.963,1.003,397403.656,159.870,3,1023,1,1.038,0.963,1.003,397403.656,150.589,6,569,1,1.038,0.963,1.003,397403.656,150.435,6,930,1,1.038,0.963,1.003
617,397403.656,131.908,7,697,1,1.038,0.963,1.003,397403.656,159.274,3,1023,1,1.038,0.963,1.003,397403.656,149.793,11,623,1,1.038,0.963,1.003,397403.656,149.094,5,1023,1,1.038,0.963,1.003
618,397403.656,130.419,0,501,1,1.038,0.963,1.003,397403.656,159.974,3,1023,1,1.038,0.963,1.003,397403.656,150.708,10,636,1,1.038,0.963,1.003,397403.656,149.147,7,864,1,1.038,0.963,1.003
619,397403.656,130.806,9,524,1,1.038,0.963,1.003,397403.656,160.443,8,1023,1,1.038,0.963,1.003,397403.656,150.932,10,734,1,1.038,0.963,1.003,397403.656,148.524,6,1023,1,1.038,0.963,1.003
620,397403.656,131.663,4,578,1,1.038,0.963,1.003,397403.656,160.626,4,1023,1,1.038,0.963,1.003,397403.656,150.762,1,611,1,1.038,0.963,1.003,397403.656,148.317,8,912,1,1.038,0.963,1.003
621,397403.656,130.234,9,502,1,1.038,0.963,1.003,397403.656,159.380,4,1023,1,1.038,0.963,1.003,397403.656,151.123,10,537,1,1.038,0.963,1.003,397403.656,148.867,6,977,1,1.038,0.963,1.003
