 ,Area1,Mean1,Min1,Max1,Circ.1,AR1,Round1,Solidity1,Area2,Mean2,Min2,Max2,Circ.2,AR2,Round2,Solidity2,Area3,Mean3,Min3,Max3,Circ.3,AR3,Round3,Solidity3,Area4,Mean4,Min4,Max4,Circ.4,AR4,Round4,Solidity4
499,397403.656,118.200,5,378,1,1.038,0.963,1.003,397403.656,155.276,6,1023,1,1.038,0.963,1.003,397403.656,147.742,1,667,1,1.038,0.963,1.003,397403.656,140.861,8,1023,1,1.038,0.963,1.003
500,397403.656,118.276,2,514,1,1.038,0.963,1.003,397403.656,154.966,0,1023,1,1.038,0.963,1.003,397403.656,146.476,7,644,1,1.038,0.963,1.003,397403.656,142.743,0,953,1,1.038,0.963,1.003
501,397403.656,117.186,4,359,1,1.038,0.963,1.003,397403.656,155.092,6,1023,1,1.038,0.963,1.003,397403.656,146.458,3,654,1,1.038,0.963,1.003,397403.656,142.083,0,730,1,1.038,0.963,1.003
502,397403.656,116.929,3,399,1,1.038,0.963,1.003,397403.656,156.752,2,1023,1,1.038,0.963,1.003,397403.656,146.393,8,589,1,1.038,0.963,1.003,397403.656,142.858,7,920,1,1.038,0.963,1.003
503,397403.656,118.105,2,369,1,1.038,0.963,1.003,397403.656,155.810,5,1023,1,1.038,0.963,1.003,397403.656,147.295,3,687,1,1.038,0.963,1.003,397403.656,142.666,3,659,1,1.038,0.963,1.003
504,397403.656,116.966,8,384,1,1.038,0.963,1.003,397403.656,156.002,0,1023,1,1.038,0.963,1.003,397403.656,147.659,4,713,1,1.038,0.963,1.003,397403.656,142.393,7,957,1,1.038,0.963,1.003
505,397403.656,117.001,6,401,1,1.038,0.963,1.003,397403.656,155.297,5,1023,1,1.038,0.963,1.003,397403.656,148.048,2,680,1,1.038,0.963,1.003,397403.656,141.609,5,1016,1,1.038,0.963,1.003
506,397403.656,117.083,6,402,1,1.038,0.963,1.003,397403.656,156.924,0,1023,1,1.038,0.963,1.003,397403.656,146.579,6,756,1,1.038,0.963,1.003,397403.656,142.083,5,965,1,1.038,0.963,1.003
507,397403.656,117.754,0,463,1,1.038,0.963,1.003,397403.656,155.245,9,1023,1,1.038,0.963,1.003,397403.656,148.603,0,623,1,1.038,0.963,1.003,397403.656,143.906,5,929,1,1.038,0.963,1.003
508,397403.656,118.308,5,591,1,1.038,0.963,1.003,397403.656,156.477,0,1023,1,1.038,0.963,1.003,397403.656,148.212,5,568,1,1.038,0.963,1.003,397403.656,141.922,5,869,1,1.038,0.963,1.003
509,397403.656,117.396,6,477,1,1.038,0.963,1.003,397403.656,156.183,3,1023,1,1.038,0.963,1.003,397403.656,148.139,1,636,1,1.038,0.963,1.003,397403.656,142.384,9,1023,1,1.038,0.963,1.003
510,397403.656,119.070,4,394,1,1.038,0.963,1.003,397403.656,155.817,1,1023,1,1.038,0.963,1.003,397403.656,147.782,2,822,1,1.038,0.963,1.003,397403.656,143.899,11,1023,1,1.038,0.963,1.003
511,397403.656,118.015,3,486,1,1.038,0.963,1.003,397403.656,155.345,1,1023,1,1.038,0.963,1.003,397403.656,148.298,3,810,1,1.038,0.963,1.003,397403.656,142.213,10,896,1,1.038,0.963,1.003
512,397403.656,119.228,10,520,1,1.038,0.963,1.003,397403.656,156.940,5,1023,1,1.038,0.963,1.003,397403.656,147.534,6,668,1,1.038,0.963,1.003,397403.656,143.224,2,760,1,1.038,0.963,1.003
513,397403.656,118.468,4,504,1,1.038,0.963,1.003,397403.656,154.490,1,1023,1,1.038,0.963,1.003,397403.656,147.604,2,616,1,1.038,0.963,1.003,397403.656,143.629,9,1013,1,1.038,0.963,1.003
514,397403.656,117.902,0,547,1,1.038,0.963,1.003,397403.656,156.503,1,1023,1,1.038,0.963,1.003,397403.656,147.925,3,644,1,1.038,0.963,1.003,397403.656,142.114,3,729,1,1.038,0.963,1.003
515,397403.656,118.892,3,394,1,1.038,0.963,1.003,397403.656,156.134,4,1023,1,1.038,0.963,1.003,397403.656,148.115,11,649,1,1.038,0.963,1.003,397403.656,142.287,1,856,1,1.038,0.963,1.003
516,397403.656,118.801,8,406,1,1.038,0.963,1.003,397403.656,155.880,2,1023,1,1.038,0.963,1.003,397403.656,148.228,9,743,1,1.038,0.963,1.003,397403.656,142.875,11,1023,1,1.038,0.963,1.003
517,397403.656,118.833,1,434,1,1.038,0.963,1.003,397403.656,155.865,2,1023,1,1.038,0.963,1.003,397403.656,147.663,5,714,1,1.038,0.963,1.003,397403.656,143.681,1,944,1,1.038,0.963,1.003
518,397403.656,118.100,3,429,1,1.038,0.963,1.003,397403.656,156.356,0,1023,1,1.038,0.963,1.003,397403.656,149.310,2,578,1,1.038,0.963,1.003,397403.656,142.516,8,754,1,1.038,0.963,1.003
519,397403.656,119.540,4,446,1,1.038,0.963,1.003,397403.656,156.168,0,1023,1,1.038,0.963,1.003,397403.656,147.742,2,613,1,1.038,0.963,1.003,397403.656,141.239,0,1023,1,1.038,0.963,1.003
520,397403.656,119.269,5,449,1,1.038,0.963,1.003,397403.656,155.583,5,1023,1,1.038,0.963,1.003,397403.656,147.146,10,646,1,1.038,0.963,1.003,397403.656,143.708,5,1023,1,1.038,0.963,1.003
521,397403.656,118.515,1,433,1,1.038,0.963,1.003,397403.656,156.357,3,1023,1,1.038,0.963,1.003,397403.656,148.022,0,582,1,1.038,0.963,1.003,397403.656,143.252,1,780,1,1.038,0.963,1.003
522,397403.656,118.559,3,443,1,1.038,0.963,1.003,397403.656,155.754,7,1023,1,1.038,0.963,1.003,397403.656,146.879,1,662,1,1.038,0.963,1.003,397403.656,141.377,5,771,1,1.038,0.963,1.003
523,397403.656,118.836,0,493,1,1.038,0.963,1.003,397403.656,156.917,0,1023,1,1.038,0.963,1.003,397403.656,147.826,3,681,1,1.038,0.963,1.003,397403.656,142.431,5,716,1,1.038,0.963,1.003
524,397403.656,118.833,0,440,1,1.038,0.963,1.003,397403.656,155.710,3,1023,1,1.038,0.963,1.003,397403.656,147.966,5,656,1,1.038,0.963,1.003,397403.656,142.739,2,742,1,1.038,0.963,1.003
525,397403.656,118.091,0,518,1,1.038,0.963,1.003,397403.656,155.610,5,1023,1,1.038,0.963,1.003,397403.656,146.750,6,723,1,1.038,0.963,1.003,397403.656,142.001,3,790,1,1.038,0.963,1.003
526,397403.656,117.953,7,463,1,1.038,0.963,1.003,397403.656,157.396,3,1023,1,1.038,0.963,1.003,397403.656,146.764,4,636,1,1.038,0.963,1.003,397403.656,142.415,3,673,1,1.038,0.963,1.003
527,397403.656,118.732,1,474,1,1.038,0.963,1.003,397403.656,156.095,0,1023,1,1.038,0.963,1.003,397403.656,148.725,11,662,1,1.038,0.963,1.003,397403.656,144.482,11,1023,1,1.038,0.963,1.003
528,397403.656,118.363,7,425,1,1.038,0.963,1.003,397403.656,154.902,1,1023,1,1.038,0.963,1.003,397403.656,148.111,9,626,1,1.038,0.963,1.003,397403.656,143.315,9,946,1,1.038,0.963,1.003
529,397403.656,118.016,0,434,1,1.038,0.963,1.003,397403.656,155.262,3,1023,1,1.038,0.963,1.003,397403.656,147.905,2,666,1,1.038,0.963,1.003,397403.656,143.127,0,837,1,1.038,0.963,1.003
530,397403.656,117.434,5,442,1,1.038,0.963,1.003,397403.656,155.580,1,1023,1,1.038,0.963,1.003,397403.656,147.557,4,573,1,1.038,0.963,1.003,397403.656,140.910,9,895,1,1.038,0.963,1.003
531,397403.656,118.242,5,469,1,1.038,0.963,1.003,397403.656,154.994,0,1023,1,1.038,0.963,1.003,397403.656,147.542,4,577,1,1.038,0.963,1.003,397403.656,141.613,7,810,1,1.038,0.963,1.003
532,397403.656,117.482,0,522,1,1.038,0.963,1.003,397403.656,156.379,7,1023,1,1.038,0.963,1.003,397403.656,146.199,7,761,1,1.038,0.963,1.003,397403.656,142.761,5,882,1,1.038,0.963,1.003
533,397403.656,117.906,0,453,1,1.038,0.963,1.003,397403.656,156.797,6,1023,1,1.038,0.963,1.003,397403.656,147.395,11,611,1,1.038,0.963,1.003,397403.656,141.968,8,786,1,1.038,0.963,1.003
534,397403.656,118.145,5,451,1,1.038,0.963,1.003,397403.656,156.954,5,1023,1,1.038,0.963,1.003,397403.656,148.254,7,689,1,1.038,0.963,1.003,397403.656,144.001,9,827,1,1.038,0.963,1.003
535,397403.656,117.579,2,427,1,1.038,0.963,1.003,397403.656,155.134,0,1023,1,1.038,0.963,1.003,397403.656,147.378,8,650,1,1.038,0.963,1.003,397403.656,142.550,2,937,1,1.038,0.963,1.003
536,397403.656,118.660,5,414,1,1.038,0.963,1.003,397403.656,156.488,1,1023,1,1.038,0.963,1.003,397403.656,146.938,1,769,1,1.038,0.963,1.003,397403.656,142.948,4,801,1,1.038,0.963,1.003
537,397403.656,117.741,6,415,1,1.038,0.963,1.003,397403.656,154.810,3,1023,1,1.038,0.963,1.003,397403.656,147.688,7,596,1,1.038,0.963,1.003,397403.656,142.077,5,783,1,1.038,0.963,1.003
538,397403.656,117.926,6,522,1,1.038,0.963,1.003,397403.656,155.728,4,1023,1,1.038,0.963,1.003,397403.656,146.726,3,648,1,1.038,0.963,1.003,397403.656,142.639,5,817,1,1.038,0.963,1.003
539,397403.656,119.021,2,440,1,1.038,0.963,1.003,397403.656,154.734,2,1023,1,1.038,0.963,1.003,397403.656,147.154,3,648,1,1.038,0.963,1.003,397403.656,141.968,1,945,1,1.038,0.963,1.003
540,397403.656,118.193,3,545,1,1.038,0.963,1.003,397403.656,156.191,2,1023,1,1.038,0.963,1.003,397403.656,148.002,7,822,1,1.038,0.963,1.003,397403.656,142.060,9,889,1,1.038,0.963,1.003
541,397403.656,117.515,7,461,1,1.038,0.963,1.003,397403.656,155.614,4,1023,1,1.038,0.963,1.003,397403.656,148.140,6,866,1,1.038,0.963,1.003,397403.656,142.139,2,790,1,1.038,0.963,1.003
542,397403.656,118.296,8,421,1,1.038,0.963,1.003,397403.656,156.487,3,1023,1,1.038,0.963,1.003,397403.656,147.656,6,598,1,1.038,0.963,1.003,397403.656,141.139,9,821,1,1.038,0.963,1.003
543,397403.656,117.659,3,389,1,1.038,0.963,1.003,397403.656,155.435,2,1023,1,1.038,0.963,1.003,397403.656,147.081,5,708,1,1.038,0.963,1.003,397403.656,142.340,6,823,1,1.038,0.963,1.003
544,397403.656,118.399,0,473,1,1.038,0.963,1.003,397403.656,156.242,3,1023,1,1.038,0.963,1.003,397403.656,147.701,7,675,1,1.038,0.963,1.003,397403.656,141.729,9,904,1,1.038,0.963,1.003
545,397403.656,118.671,7,373,1,1.038,0.963,1.003,397403.656,155.266,3,1023,1,1.038,0.963,1.003,397403.656,147.347,3,680,1,1.038,0.963,1.003,397403.656,142.726,3,880,1,1.038,0.963,1.003
546,397403.656,116.336,2,380,1,1.038,0.963,1.003,397403.656,156.254,6,1023,1,1.038,0.963,1.003,397403.656,147.543,0,810,1,1.038,0.963,1.003,397403.656,142.222,5,711,1,1.038,0.963,1.003
547,397403.656,117.785,1,488,1,1.038,0.963,1.003,397403.656,156.335,9,1023,1,1.038,0.963,1.003,397403.656,147.423,5,629,1,1.038,0.963,1.003,397403.656,142.738,9,712,1,1.038,0.963,1.003
548,397403.656,119.115,6,416,1,1.038,0.963,1.003,397403.656,156.169,7,1023,1,1.038,0.963,1.003,397403.656,147.375,5,916,1,1.038,0.963,1.003,397403.656,142.091,5,748,1,1.038,0.963,1.003
549,397403.656,118.503,2,381,1,1.038,0.963,1.003,397403.656,156.251,5,1023,1,1.038,0.963,1.003,397403.656,149.143,7,678,1,1.038,0.963,1.003,397403.656,142.643,4,896,1,1.038,0.963,1.003
550,397403.656,118.106,1,459,1,1.038,0.963,1.003,397403.656,155.027,0,1023,1,1.038,0.963,1.003,397403.656,147.494,7,652,1,1.038,0.963,1.003,397403.656,141.881,1,870,1,1.038,0.963,1.003
551,397403.656,117.938,5,408,1,1.038,0.963,1.003,397403.656,155.631,7,1023,1,1.038,0.963,1.003,397403.656,148.274,4,603,1,1.038,0.963,1.003,397403.656,143.227,7,875,1,1.038,0.963,1.003
552,397403.656,119.162,2,453,1,1.038,0.963,1.003,397403.656,155.648,6,1023,1,1.038,0.963,1.003,397403.656,147.868,2,666,1,1.038,0.963,1.003,397403.656,143.930,0,830,1,1.038,0.963,1.003
553,397403.656,117.905,1,497,1,1.038,0.963,1.003,397403.656,155.071,2,1023,1,1.038,0.963,1.003,397403.656,149.132,7,791,1,1.038,0.963,1.003,397403.656,141.615,5,956,1,1.038,0.963,1.003
554,397403.656,117.868,5,439,1,1.038,0.963,1.003,397403.656,156.260,2,1023,1,1.038,0.963,1.003,397403.656,147.856,0,738,1,1.038,0.963,1.003,397403.656,142.515,6,932,1,1.038,0.963,1.003
555,397403.656,118.073,0,433,1,1.038,0.963,1.003,397403.656,156.339,4,1023,1,1.038,0.963,1.003,397403.656,147.140,2,648,1,1.038,0.963,1.003,397403.656,141.593,9,654,1,1.038,0.963,1.003
556,397403.656,118.777,5,472,1,1.038,0.963,1.003,397403.656,156.771,3,1023,1,1.038,0.963,1.003,397403.656,147.235,2,788,1,1.038,0.963,1.003,397403.656,142.862,2,963,1,1.038,0.963,1.003
557,397403.656,117.587,0,411,1,1.038,0.963,1.003,397403.656,155.398,4,1023,1,1.038,0.963,1.003,397403.656,147.954,7,727,1,1.038,0.963,1.003,397403.656,141.792,1,1023,1,1.038,0.963,1.003
558,397403.656,117.936,6,383,1,1.038,0.963,1.003,397403.656,156.147,3,1023,1,1.038,0.963,1.003,397403.656,148.283,2,772,1,1.038,0.963,1.003,397403.656,143.514,7,841,1,1.038,0.963,1.003
559,397403.656,118.380,2,488,1,1.038,0.963,1.003,397403.656,156.682,2,1023,1,1.038,0.963,1.003,397403.656,146.441,8,709,1,1.038,0.963,1.003,397403.656,142.432,10,789,1,1.038,0.963,1.003
560,397403.656,118.677,5,399,1,1.038,0.963,1.003,397403.656,155.356,5,1023,1,1.038,0.963,1.003,397403.656,146.010,8,627,1,1.038,0.963,1.003,397403.656,140.635,3,958,1,1.038,0.963,1.003
561,397403.656,118.395,5,456,1,1.038,0.963,1.003,397403.656,155.421,8,1023,1,1.038,0.963,1.003,397403.656,148.555,6,645,1,1.038,0.963,1.003,397403.656,142.598,0,931,1,1.038,0.963,1.003
562,397403.656,119.595,6,526,1,1.038,0.963,1.003,397403.656,155.641,2,1023,1,1.038,0.963,1.003,397403.656,147.717,4,713,1,1.038,0.963,1.003,397403.656,142.902,6,847,1,1.038,0.963,1.003
563,397403.656,117.164,5,422,1,1.038,0.963,1.003,397403.656,155.294,3,1023,1,1.038,0.963,1.003,397403.656,147.478,0,640,1,1.038,0.963,1.003,397403.656,141.919,3,652,1,1.038,0.963,1.003
564,397403.656,118.366,5,465,1,1.038,0.963,1.003,397403.656,155.467,0,1023,1,1.038,0.963,1.003,397403.656,147.540,1,628,1,1.038,0.963,1.003,397403.656,141.615,3,1023,1,1.038,0.963,1.003
565,397403.656,118.786,5,375,1,1.038,0.963,1.003,397403.656,156.074,5,1023,1,1.038,0.963,1.003,397403.656,147.215,8,599,1,1.038,0.963,1.003,397403.656,141.637,3,1023,1,1.038,0.963,1.003
566,397403.656,117.830,2,397,1,1.038,0.963,1.003,397403.656,156.510,4,1023,1,1.038,0.963,1.003,397403.656,147.962,13,690,1,1.038,0.963,1.003,397403.656,141.794,5,856,1,1.038,0.963,1.003
567,397403.656,117.541,5,503,1,1.038,0.963,1.003,397403.656,157.112,0,1023,1,1.038,0.963,1.003,397403.656,147.769,6,647,1,1.038,0.963,1.003,397403.656,143.369,6,945,1,1.038,0.963,1.003
568,397403.656,117.907,0,477,1,1.038,0.963,1.003,397403.656,155.169,0,1023,1,1.038,0.963,1.003,397403.656,146.929,6,738,1,1.038,0.963,1.003,397403.656,142.235,6,814,1,1.038,0.963,1.003
569,397403.656,118.413,4,440,1,1.038,0.963,1.003,397403.656,155.663,0,1023,1,1.038,0.963,1.003,397403.656,147.633,5,711,1,1.038,0.963,1.003,397403.656,142.530,5,761,1,1.038,0.963,1.003
570,397403.656,118.711,0,451,1,1.038,0.963,1.003,397403.656,155.702,1,1023,1,1.038,0.963,1.003,397403.656,147.862,8,675,1,1.038,0.963,1.003,397403.656,142.054,1,842,1,1.038,0.963,1.003
571,397403.656,118.851,3,437,1,1.038,0.963,1.003,397403.656,155.929,4,1023,1,1.038,0.963,1.003,397403.656,148.032,7,663,1,1.038,0.963,1.003,397403.656,142.270,8,924,1,1.038,0.963,1.003
572,397403.656,118.780,2,492,1,1.038,0.963,1.003,397403.656,156.105,2,1023,1,1.038,0.963,1.003,397403.656,148.120,4,576,1,1.038,0.963,1.003,397403.656,142.893,9,911,1,1.038,0.963,1.003
573,397403.656,118.619,6,457,1,1.038,0.963,1.003,397403.656,156.719,6,1023,1,1.038,0.963,1.003,397403.656,147.771,5,605,1,1.038,0.963,1.003,397403.656,143.187,4,965,1,1.038,0.963,1.003
574,397403.656,118.148,3,495,1,1.038,0.963,1.003,397403.656,155.245,2,1023,1,1.038,0.963,1.003,397403.656,146.964,5,620,1,1.038,0.963,1.003,397403.656,142.123,2,869,1,1.038,0.963,1.003
575,397403.656,118.697,1,535,1,1.038,0.963,1.003,397403.656,155.985,6,1023,1,1.038,0.963,1.003,397403.656,147.727,8,630,1,1.038,0.963,1.003,397403.656,142.646,6,959,1,1.038,0.963,1.003
576,397403.656,118.747,6,510,1,1.038,0.963,1.003,397403.656,155.995,6,1023,1,1.038,0.963,1.003,397403.656,147.239,2,691,1,1.038,0.963,1.003,397403.656,142.769,7,1023,1,1.038,0.963,1.003
577,397403.656,117.114,1,437,1,1.038,0.963,1.003,397403.656,156.360,0,1023,1,1.038,0.963,1.003,397403.656,147.493,6,652,1,1.038,0.963,1.003,397403.656,142.388,9,1023,1,1.038,0.963,1.003
578,397403.656,118.418,7,559,1,1.038,0.963,1.003,397403.656,155.299,6,1023,1,1.038,0.963,1.003,397403.656,147.077,9,616,1,1.038,0.963,1.003,397403.656,142.474,3,1023,1,1.038,0.963,1.003
579,397403.656,117.434,4,446,1,1.038,0.963,1.003,397403.656,156.164,0,1023,1,1.038,0.963,1.003,397403.656,147.351,4,753,1,1.038,0.963,1.003,397403.656,142.869,4,895,1,1.038,0.963,1.003
580,397403.656,119.487,4,458,1,1.038,0.963,1.003,397403.656,156.263,2,1023,1,1.038,0.963,1.003,397403.656,148.291,5,702,1,1.038,0.963,1.003,397403.656,143.583,5,826,1,1.038,0.963,1.003
581,397403.656,118.574,0,419,1,1.038,0.963,1.003,397403.656,156.689,0,1023,1,1.038,0.963,1.003,397403.656,147.752,3,827,1,1.038,0.963,1.003,397403.656,142.451,7,856,1,1.038,0.963,1.003
582,397403.656,117.657,3,456,1,1.038,0.963,1.003,397403.656,155.213,2,1023,1,1.038,0.963,1.003,397403.656,148.203,8,560,1,1.038,0.963,1.003,397403.656,142.389,9,1023,1,1.038,0.963,1.003
583,397403.656,117.600,3,650,1,1.038,0.963,1.003,397403.656,155.883,2,1023,1,1.038,0.963,1.003,397403.656,146.849,3,751,1,1.038,0.963,1.003,397403.656,141.919,5,843,1,1.038,0.963,1.003
584,397403.656,117.529,6,385,1,1.038,0.963,1.003,397403.656,154.780,2,1023,1,1.038,0.963,1.003,397403.656,147.344,1,727,1,1.038,0.963,1.003,397403.656,141.915,8,834,1,1.038,0.963,1.003
585,397403.656,117.527,6,392,1,1.038,0.963,1.003,397403.656,156.337,5,1023,1,1.038,0.963,1.003,397403.656,146.862,4,632,1,1.038,0.963,1.003,397403.656,142.756,9,936,1,1.038,0.963,1.003
586,397403.656,117.299,2,548,1,1.038,0.963,1.003,397403.656,155.438,0,1023,1,1.038,0.963,1.003,397403.656,146.650,5,640,1,1.038,0.963,1.003,397403.656,141.948,1,1023,1,1.038,0.963,1.003
587,397403.656,117.591,4,495,1,1.038,0.963,1.003,397403.656,156.072,0,1023,1,1.038,0.963,1.003,397403.656,147.827,5,606,1,1.038,0.963,1.003,397403.656,141.694,5,955,1,1.038,0.963,1.003
588,397403.656,117.898,7,466,1,1.038,0.963,1.003,397403.656,155.666,3,1023,1,1.038,0.963,1.003,397403.656,147.709,7,747,1,1.038,0.963,1.003,397403.656,142.187,5,908,1,1.038,0.963,1.003
589,397403.656,119.800,2,421,1,1.038,0.963,1.003,397403.656,156.454,0,1023,1,1.038,0.963,1.003,397403.656,148.046,10,683,1,1.038,0.963,1.003,397403.656,142.854,3,1023,1,1.038,0.963,1.003
590,397403.656,119.193,2,450,1,1.038,0.963,1.003,397403.656,156.187,6,1023,1,1.038,0.963,1.003,397403.656,147.222,5,709,1,1.038,0.963,1.003,397403.656,143.043,0,928,1,1.038,0.963,1.003
591,397403.656,119.024,9,392,1,1.038,0.963,1.003,397403.656,156.895,6,1023,1,1.038,0.963,1.003,397403.656,147.984,2,591,1,1.038,0.963,1.003,397403.656,142.782,0,796,1,1.038,0.963,1.003
592,397403.656,118.455,0,428,1,1.038,0.963,1.003,397403.656,156.725,6,1023,1,1.038,0.963,1.003,397403.656,149.895,5,724,1,1.038,0.963,1.003,397403.656,141.466,5,822,1,1.038,0.963,1.003
593,397403.656,118.774,1,446,1,1.038,0.963,1.003,397403.656,155.768,3,1023,1,1.038,0.963,1.003,397403.656,147.936,0,613,1,1.038,0.963,1.003,397403.656,142.368,2,1023,1,1.038,0.963,1.003
594,397403.656,118.024,12,398,1,1.038,0.963,1.003,397403.656,155.363,5,1023,1,1.038,0.963,1.003,397403.656,147.326,7,652,1,1.038,0.963,1.003,397403.656,142.830,9,918,1,1.038,0.963,1.003
595,397403.656,118.681,6,397,1,1.038,0.963,1.003,397403.656,157.203,1,1023,1,1.038,0.963,1.003,397403.656,148.004,7,665,1,1.038,0.963,1.003,397403.656,143.578,5,1023,1,1.038,0.963,1.003
596,397403.656,118.471,4,391,1,1.038,0.963,1.003,397403.656,155.057,4,1023,1,1.038,0.963,1.003,397403.656,147.900,5,761,1,1.038,0.963,1.003,397403.656,142.717,10,897,1,1.038,0.963,1.003
597,397403.656,119.122,8,532,1,1.038,0.963,1.003,397403.656,156.296,5,1023,1,1.038,0.963,1.003,397403.656,148.189,8,630,1,1.038,0.963,1.003,397403.656,142.130,4,750,1,1.038,0.963,1.003
598,397403.656,118.946,5,419,1,1.038,0.963,1.003,397403.656,156.438,2,1023,1,1.038,0.963,1.003,397403.656,147.833,6,767,1,1.038,0.963,1.003,397403.656,142.960,0,970,1,1.038,0.963,1.003
599,397403.656,119.161,2,444,1,1.038,0.963,1.003,397403.656,156.829,3,1023,1,1.038,0.963,1.003,397403.656,149.349,4,762,1,1.038,0.963,1.003,397403.656,143.646,8,1023,1,1.038,0.963,1.003
600,397403.656,119.681,5,509,1,1.038,0.963,1.003,397403.656,155.021,1,1023,1,1.038,0.963,1.003,397403.656,147.937,5,712,1,1.038,0.963,1.003,397403.656,142.465,1,886,1,1.038,0.963,1.003
601,397403.656,118.869,3,546,1,1.038,0.963,1.003,397403.656,156.034,1,1023,1,1.038,0.963,1.003,397403.656,146.843,0,730,1,1.038,0.963,1.003,397403.656,142.457,8,945,1,1.038,0.963,1.003
602,397403.656,119.657,9,423,1,1.038,0.963,1.003,397403.656,156.068,1,1023,1,1.038,0.963,1.003,397403.656,148.708,9,780,1,1.038,0.963,1.003,397403.656,143.376,12,985,1,1.038,0.963,1.003
603,397403.656,118.979,3,404,1,1.038,0.963,1.003,397403.656,155.546,7,1023,1,1.038,0.963,1.003,397403.656,148.882,4,606,1,1.038,0.963,1.003,397403.656,142.235,4,1023,1,1.038,0.963,1.003
604,397403.656,118.388,1,391,1,1.038,0.963,1.003,397403.656,157.405,3,1023,1,1.038,0.963,1.003,397403.656,147.274,4,731,1,1.038,0.963,1.003,397403.656,143.781,1,725,1,1.038,0.963,1.003
605,397403.656,118.805,6,460,1,1.038,0.963,1.003,397403.656,156.408,0,1023,1,1.038,0.963,1.003,397403.656,147.518,0,615,1,1.038,0.963,1.003,397403.656,142.248,9,878,1,1.038,0.963,1.003
606,397403.656,118.528,2,424,1,1.038,0.963,1.003,397403.656,156.337,2,1023,1,1.038,0.963,1.003,397403.656,148.791,7,575,1,1.038,0.963,1.003,397403.656,142.924,10,863,1,1.038,0.963,1.003
607,397403.656,118.695,3,592,1,1.038,0.963,1.003,397403.656,156.681,2,1023,1,1.038,0.963,1.003,397403.656,148.080,11,584,1,1.038,0.963,1.003,397403.656,143.457,1,736,1,1.038,0.963,1.003
608,397403.656,118.722,7,404,1,1.038,0.963,1.003,397403.656,156.744,2,1023,1,1.038,0.963,1.003,397403.656,148.645,4,612,1,1.038,0.963,1.003,397403.656,143.457,12,763,1,1.038,0.963,1.003
609,397403.656,118.270,8,379,1,1.038,0.963,1.003,397403.656,155.164,1,1023,1,1.038,0.963,1.003,397403.656,148.366,4,600,1,1.038,0.963,1.003,397403.656,143.312,2,906,1,1.038,0.963,1.003
610,397403.656,118.891,6,470,1,1.038,0.963,1.003,397403.656,157.020,5,1023,1,1.038,0.963,1.003,397403.656,148.719,7,713,1,1.038,0.963,1.003,397403.656,143.497,4,989,1,1.038,0.963,1.003
611,397403.656,118.405,6,436,1,1.038,0.963,1.003,397403.656,156.922,0,1023,1,1.038,0.963,1.003,397403.656,148.266,4,730,1,1.038,0.963,1.003,397403.656,142.987,9,970,1,1.038,0.963,1.003
612,397403.656,117.567,7,419,1,1.038,0.963,1.003,397403.656,155.852,4,1023,1,1.038,0.963,1.003,397403.656,147.001,2,625,1,1.038,0.963,1.003,397403.656,142.360,3,893,1,1.038,0.963,1.003
613,397403.656,117.871,2,526,1,1.038,0.963,1.003,397403.656,156.351,2,1023,1,1.038,0.963,1.003,397403.656,147.719,8,638,1,1.038,0.963,1.003,397403.656,141.962,6,771,1,1.038,0.963,1.003
614,397403.656,118.487,7,421,1,1.038,0.963,1.003,397403.656,155.467,0,1023,1,1.038,0.963,1.003,397403.656,147.254,10,553,1,1.038,0.963,1.003,397403.656,142.355,2,763,1,1.038,0.963,1.003
615,397403.656,118.005,6,502,1,1.038,0.963,1.003,397403.656,156.150,7,1023,1,1.038,0.963,1.003,397403.656,146.779,8,559,1,1.038,0.963,1.003,397403.656,141.949,6,997,1,1.038,0.963,1.003
616,397403.656,117.058,0,443,1,1.038,0.963,1.003,397403.656,155.706,0,1023,1,1.038,0.963,1.003,397403.656,146.840,4,632,1,1.038,0.963,1.003,397403.656,141.248,5,965,1,1.038,0.963,1.003
617,397403.656,117.545,5,412,1,1.038,0.963,1.003,397403.656,155.053,3,1023,1,1.038,0.963,1.003,397403.656,147.217,0,704,1,1.038,0.963,1.003,397403.656,142.374,3,808,1,1.038,0.963,1.003
618,397403.656,117.142,4,376,1,1.038,0.963,1.003,397403.656,156.136,6,1023,1,1.038,0.963,1.003,397403.656,147.480,1,1023,1,1.038,0.963,1.003,397403.656,142.850,2,1023,1,1.038,0.963,1.003
619,397403.656,118.427,6,416,1,1.038,0.963,1.003,397403.656,156.170,4,1023,1,1.038,0.963,1.003,397403.656,147.997,1,578,1,1.038,0.963,1.003,397403.656,142.491,2,812,1,1.038,0.963,1.003
620,397403.656,118.606,13,443,1,1.038,0.963,1.003,397403.656,156.947,1,1023,1,1.038,0.963,1.003,397403.656,148.128,8,698,1,1.038,0.963,1.003,397403.656,143.301,4,856,1,1.038,0.963,1.003
621,397403.656,117.381,5,454,1,1.038,0.963,1.003,397403.656,156.544,5,1023,1,1.038,0.963,1.003,397403.656,147.089,5,767,1,1.038,0.963,1.003,397403.656,142.760,2,858,1,1.038,0.963,1.003
622,397403.656,118.042,0,495,1,1.038,0.963,1.003,397403.656,155.588,1,1023,1,1.038,0.963,1.003,397403.656,148.779,5,657,1,1.038,0.963,1.003,397403.656,141.982,5,655,1,1.038,0.963,1.003
