 ,Area1,Mean1,Min1,Max1,Circ.1,AR1,Round1,Solidity1,Area2,Mean2,Min2,Max2,Circ.2,AR2,Round2,Solidity2,Area3,Mean3,Min3,Max3,Circ.3,AR3,Round3,Solidity3,Area4,Mean4,Min4,Max4,Circ.4,AR4,Round4,Solidity4
498,397403.656,95.939,12,405,1,1.038,0.963,1.003,397403.656,84.524,16,283,1,1.038,0.963,1.003,397403.656,118.500,15,426,1,1.038,0.963,1.003,397403.656,92.643,10,409,1,1.038,0.963,1.003
499,397403.656,96.081,6,363,1,1.038,0.963,1.003,397403.656,84.605,8,273,1,1.038,0.963,1.003,397403.656,117.645,17,486,1,1.038,0.963,1.003,397403.656,92.036,9,352,1,1.038,0.963,1.003
500,397403.656,95.701,11,350,1,1.038,0.963,1.003,397403.656,85.065,13,273,1,1.038,0.963,1.003,397403.656,117.310,6,514,1,1.038,0.963,1.003,397403.656,92.526,2,364,1,1.038,0.963,1.003
501,397403.656,96.089,9,342,1,1.038,0.963,1.003,397403.656,84.991,11,276,1,1.038,0.963,1.003,397403.656,118.569,13,488,1,1.038,0.963,1.003,397403.656,93.275,7,355,1,1.038,0.963,1.003
502,397403.656,96.784,12,299,1,1.038,0.963,1.003,397403.656,84.783,8,286,1,1.038,0.963,1.003,397403.656,118.257,10,457,1,1.038,0.963,1.003,397403.656,93.257,3,332,1,1.038,0.963,1.003
503,397403.656,96.462,14,337,1,1.038,0.963,1.003,397403.656,85.244,7,240,1,1.038,0.963,1.003,397403.656,119.608,15,428,1,1.038,0.963,1.003,397403.656,92.672,10,290,1,1.038,0.963,1.003
504,397403.656,97.320,5,403,1,1.038,0.963,1.003,397403.656,84.785,6,244,1,1.038,0.963,1.003,397403.656,119.474,8,401,1,1.038,0.963,1.003,397403.656,93.694,11,320,1,1.038,0.963,1.003
505,397403.656,97.036,7,302,1,1.038,0.963,1.003,397403.656,84.612,9,279,1,1.038,0.963,1.003,397403.656,118.929,14,428,1,1.038,0.963,1.003,397403.656,94.208,8,346,1,1.038,0.963,1.003
506,397403.656,96.837,12,318,1,1.038,0.963,1.003,397403.656,84.631,12,288,1,1.038,0.963,1.003,397403.656,118.815,11,512,1,1.038,0.963,1.003,397403.656,93.671,13,399,1,1.038,0.963,1.003
507,397403.656,97.071,8,343,1,1.038,0.963,1.003,397403.656,84.798,8,241,1,1.038,0.963,1.003,397403.656,118.513,15,513,1,1.038,0.963,1.003,397403.656,93.400,16,373,1,1.038,0.963,1.003
508,397403.656,96.894,14,288,1,1.038,0.963,1.003,397403.656,84.475,8,269,1,1.038,0.963,1.003,397403.656,117.982,20,467,1,1.038,0.963,1.003,397403.656,92.871,13,384,1,1.038,0.963,1.003
509,397403.656,97.032,10,383,1,1.038,0.963,1.003,397403.656,84.755,12,267,1,1.038,0.963,1.003,397403.656,118.287,16,487,1,1.038,0.963,1.003,397403.656,93.766,13,325,1,1.038,0.963,1.003
510,397403.656,96.461,11,368,1,1.038,0.963,1.003,397403.656,85.199,12,295,1,1.038,0.963,1.003,397403.656,118.581,11,505,1,1.038,0.963,1.003,397403.656,92.903,7,364,1,1.038,0.963,1.003
511,397403.656,97.032,15,318,1,1.038,0.963,1.003,397403.656,84.796,4,279,1,1.038,0.963,1.003,397403.656,118.381,14,401,1,1.038,0.963,1.003,397403.656,93.434,6,421,1,1.038,0.963,1.003
512,397403.656,96.797,11,325,1,1.038,0.963,1.003,397403.656,85.161,10,274,1,1.038,0.963,1.003,397403.656,119.422,16,455,1,1.038,0.963,1.003,397403.656,93.550,10,355,1,1.038,0.963,1.003
513,397403.656,96.563,10,488,1,1.038,0.963,1.003,397403.656,85.050,10,252,1,1.038,0.963,1.003,397403.656,118.750,4,390,1,1.038,0.963,1.003,397403.656,93.136,6,342,1,1.038,0.963,1.003
514,397403.656,97.086,11,336,1,1.038,0.963,1.003,397403.656,84.708,8,295,1,1.038,0.963,1.003,397403.656,118.684,12,465,1,1.038,0.963,1.003,397403.656,94.101,6,358,1,1.038,0.963,1.003
515,397403.656,96.248,11,323,1,1.038,0.963,1.003,397403.656,84.801,12,275,1,1.038,0.963,1.003,397403.656,118.286,15,493,1,1.038,0.963,1.003,397403.656,93.011,15,330,1,1.038,0.963,1.003
516,397403.656,96.837,10,332,1,1.038,0.963,1.003,397403.656,84.147,7,252,1,1.038,0.963,1.003,397403.656,117.772,13,427,1,1.038,0.963,1.003,397403.656,92.638,8,343,1,1.038,0.963,1.003
517,397403.656,97.072,15,322,1,1.038,0.963,1.003,397403.656,84.004,8,408,1,1.038,0.963,1.003,397403.656,118.489,13,452,1,1.038,0.963,1.003,397403.656,93.025,13,417,1,1.038,0.963,1.003
518,397403.656,96.292,10,345,1,1.038,0.963,1.003,397403.656,84.086,7,307,1,1.038,0.963,1.003,397403.656,118.403,15,419,1,1.038,0.963,1.003,397403.656,92.941,9,339,1,1.038,0.963,1.003
519,397403.656,96.126,17,318,1,1.038,0.963,1.003,397403.656,84.730,12,319,1,1.038,0.963,1.003,397403.656,117.863,12,448,1,1.038,0.963,1.003,397403.656,93.177,4,373,1,1.038,0.963,1.003
520,397403.656,95.436,2,364,1,1.038,0.963,1.003,397403.656,84.551,13,286,1,1.038,0.963,1.003,397403.656,118.146,18,411,1,1.038,0.963,1.003,397403.656,92.515,11,351,1,1.038,0.963,1.003
521,397403.656,96.367,13,329,1,1.038,0.963,1.003,397403.656,83.855,8,280,1,1.038,0.963,1.003,397403.656,117.289,15,409,1,1.038,0.963,1.003,397403.656,93.031,11,419,1,1.038,0.963,1.003
522,397403.656,95.943,3,343,1,1.038,0.963,1.003,397403.656,84.785,8,266,1,1.038,0.963,1.003,397403.656,118.365,12,616,1,1.038,0.963,1.003,397403.656,93.508,12,333,1,1.038,0.963,1.003
523,397403.656,95.926,13,384,1,1.038,0.963,1.003,397403.656,84.003,12,287,1,1.038,0.963,1.003,397403.656,117.405,14,415,1,1.038,0.963,1.003,397403.656,92.841,12,348,1,1.038,0.963,1.003
524,397403.656,96.329,9,340,1,1.038,0.963,1.003,397403.656,84.578,6,290,1,1.038,0.963,1.003,397403.656,117.717,8,481,1,1.038,0.963,1.003,397403.656,93.186,13,316,1,1.038,0.963,1.003
525,397403.656,96.503,5,335,1,1.038,0.963,1.003,397403.656,85.190,11,269,1,1.038,0.963,1.003,397403.656,117.708,16,423,1,1.038,0.963,1.003,397403.656,92.548,17,404,1,1.038,0.963,1.003
526,397403.656,96.840,8,296,1,1.038,0.963,1.003,397403.656,85.512,12,328,1,1.038,0.963,1.003,397403.656,118.718,14,432,1,1.038,0.963,1.003,397403.656,93.891,14,303,1,1.038,0.963,1.003
527,397403.656,96.114,16,361,1,1.038,0.963,1.003,397403.656,84.585,11,298,1,1.038,0.963,1.003,397403.656,119.043,8,449,1,1.038,0.963,1.003,397403.656,93.642,12,325,1,1.038,0.963,1.003
528,397403.656,96.359,6,295,1,1.038,0.963,1.003,397403.656,84.785,13,264,1,1.038,0.963,1.003,397403.656,118.440,13,461,1,1.038,0.963,1.003,397403.656,93.226,4,357,1,1.038,0.963,1.003
529,397403.656,97.280,11,371,1,1.038,0.963,1.003,397403.656,84.687,12,246,1,1.038,0.963,1.003,397403.656,118.204,17,451,1,1.038,0.963,1.003,397403.656,93.596,4,342,1,1.038,0.963,1.003
530,397403.656,96.281,14,374,1,1.038,0.963,1.003,397403.656,84.790,8,282,1,1.038,0.963,1.003,397403.656,117.884,9,424,1,1.038,0.963,1.003,397403.656,92.194,15,307,1,1.038,0.963,1.003
531,397403.656,97.180,8,367,1,1.038,0.963,1.003,397403.656,84.473,2,301,1,1.038,0.963,1.003,397403.656,118.185,4,424,1,1.038,0.963,1.003,397403.656,93.618,7,310,1,1.038,0.963,1.003
532,397403.656,97.803,13,297,1,1.038,0.963,1.003,397403.656,85.014,11,260,1,1.038,0.963,1.003,397403.656,118.529,15,457,1,1.038,0.963,1.003,397403.656,94.196,9,381,1,1.038,0.963,1.003
533,397403.656,97.034,11,297,1,1.038,0.963,1.003,397403.656,85.233,15,274,1,1.038,0.963,1.003,397403.656,118.813,13,423,1,1.038,0.963,1.003,397403.656,93.369,11,426,1,1.038,0.963,1.003
534,397403.656,97.139,14,337,1,1.038,0.963,1.003,397403.656,84.741,14,256,1,1.038,0.963,1.003,397403.656,118.305,13,437,1,1.038,0.963,1.003,397403.656,93.864,11,370,1,1.038,0.963,1.003
535,397403.656,97.688,14,367,1,1.038,0.963,1.003,397403.656,84.666,13,265,1,1.038,0.963,1.003,397403.656,117.178,9,459,1,1.038,0.963,1.003,397403.656,93.683,13,362,1,1.038,0.963,1.003
536,397403.656,96.912,7,319,1,1.038,0.963,1.003,397403.656,85.036,11,302,1,1.038,0.963,1.003,397403.656,118.174,14,457,1,1.038,0.963,1.003,397403.656,93.332,11,357,1,1.038,0.963,1.003
537,397403.656,96.203,14,329,1,1.038,0.963,1.003,397403.656,85.001,16,315,1,1.038,0.963,1.003,397403.656,118.598,12,445,1,1.038,0.963,1.003,397403.656,92.692,9,337,1,1.038,0.963,1.003
538,397403.656,96.522,11,447,1,1.038,0.963,1.003,397403.656,84.013,10,280,1,1.038,0.963,1.003,397403.656,117.677,9,475,1,1.038,0.963,1.003,397403.656,92.837,5,399,1,1.038,0.963,1.003
539,397403.656,96.302,9,297,1,1.038,0.963,1.003,397403.656,84.727,7,326,1,1.038,0.963,1.003,397403.656,117.555,14,432,1,1.038,0.963,1.003,397403.656,93.104,11,392,1,1.038,0.963,1.003
540,397403.656,96.395,12,339,1,1.038,0.963,1.003,397403.656,84.420,12,293,1,1.038,0.963,1.003,397403.656,116.850,14,430,1,1.038,0.963,1.003,397403.656,93.210,13,383,1,1.038,0.963,1.003
541,397403.656,96.291,8,417,1,1.038,0.963,1.003,397403.656,85.417,12,254,1,1.038,0.963,1.003,397403.656,117.924,10,511,1,1.038,0.963,1.003,397403.656,92.391,12,421,1,1.038,0.963,1.003
542,397403.656,96.085,10,319,1,1.038,0.963,1.003,397403.656,84.571,8,247,1,1.038,0.963,1.003,397403.656,117.606,11,426,1,1.038,0.963,1.003,397403.656,93.497,8,381,1,1.038,0.963,1.003
543,397403.656,96.464,15,377,1,1.038,0.963,1.003,397403.656,84.610,11,254,1,1.038,0.963,1.003,397403.656,117.687,14,418,1,1.038,0.963,1.003,397403.656,93.518,10,365,1,1.038,0.963,1.003
544,397403.656,96.793,17,315,1,1.038,0.963,1.003,397403.656,84.010,7,363,1,1.038,0.963,1.003,397403.656,117.468,11,415,1,1.038,0.963,1.003,397403.656,92.912,2,389,1,1.038,0.963,1.003
545,397403.656,96.157,10,297,1,1.038,0.963,1.003,397403.656,84.566,7,252,1,1.038,0.963,1.003,397403.656,117.213,8,440,1,1.038,0.963,1.003,397403.656,93.100,7,394,1,1.038,0.963,1.003
546,397403.656,97.243,9,377,1,1.038,0.963,1.003,397403.656,85.046,14,283,1,1.038,0.963,1.003,397403.656,117.753,14,456,1,1.038,0.963,1.003,397403.656,93.172,15,393,1,1.038,0.963,1.003
547,397403.656,96.420,2,283,1,1.038,0.963,1.003,397403.656,86.055,6,306,1,1.038,0.963,1.003,397403.656,117.319,10,428,1,1.038,0.963,1.003,397403.656,93.303,5,370,1,1.038,0.963,1.003
548,397403.656,96.645,15,291,1,1.038,0.963,1.003,397403.656,84.404,4,277,1,1.038,0.963,1.003,397403.656,117.366,12,444,1,1.038,0.963,1.003,397403.656,93.600,10,386,1,1.038,0.963,1.003
549,397403.656,95.566,13,305,1,1.038,0.963,1.003,397403.656,83.757,12,295,1,1.038,0.963,1.003,397403.656,116.943,8,434,1,1.038,0.963,1.003,397403.656,93.475,6,367,1,1.038,0.963,1.003
550,397403.656,95.892,11,359,1,1.038,0.963,1.003,397403.656,84.477,13,262,1,1.038,0.963,1.003,397403.656,117.403,13,682,1,1.038,0.963,1.003,397403.656,91.844,11,347,1,1.038,0.963,1.003
551,397403.656,95.260,16,315,1,1.038,0.963,1.003,397403.656,83.817,11,275,1,1.038,0.963,1.003,397403.656,116.087,7,475,1,1.038,0.963,1.003,397403.656,92.911,13,442,1,1.038,0.963,1.003
552,397403.656,96.036,6,323,1,1.038,0.963,1.003,397403.656,84.773,9,361,1,1.038,0.963,1.003,397403.656,116.785,15,456,1,1.038,0.963,1.003,397403.656,93.196,12,334,1,1.038,0.963,1.003
553,397403.656,96.580,8,329,1,1.038,0.963,1.003,397403.656,85.609,7,250,1,1.038,0.963,1.003,397403.656,117.252,20,462,1,1.038,0.963,1.003,397403.656,92.708,3,356,1,1.038,0.963,1.003
554,397403.656,97.276,7,331,1,1.038,0.963,1.003,397403.656,83.825,13,261,1,1.038,0.963,1.003,397403.656,116.962,13,455,1,1.038,0.963,1.003,397403.656,92.888,9,375,1,1.038,0.963,1.003
555,397403.656,96.204,1,353,1,1.038,0.963,1.003,397403.656,84.545,12,259,1,1.038,0.963,1.003,397403.656,116.729,17,479,1,1.038,0.963,1.003,397403.656,92.568,10,390,1,1.038,0.963,1.003
556,397403.656,96.395,8,328,1,1.038,0.963,1.003,397403.656,84.824,8,288,1,1.038,0.963,1.003,397403.656,116.835,10,496,1,1.038,0.963,1.003,397403.656,92.783,9,318,1,1.038,0.963,1.003
557,397403.656,96.963,16,276,1,1.038,0.963,1.003,397403.656,84.962,10,296,1,1.038,0.963,1.003,397403.656,116.948,18,412,1,1.038,0.963,1.003,397403.656,92.892,9,329,1,1.038,0.963,1.003
558,397403.656,96.304,9,297,1,1.038,0.963,1.003,397403.656,84.345,8,269,1,1.038,0.963,1.003,397403.656,116.971,15,408,1,1.038,0.963,1.003,397403.656,93.035,7,356,1,1.038,0.963,1.003
559,397403.656,96.029,10,298,1,1.038,0.963,1.003,397403.656,85.084,11,276,1,1.038,0.963,1.003,397403.656,116.942,14,510,1,1.038,0.963,1.003,397403.656,92.964,14,398,1,1.038,0.963,1.003
560,397403.656,95.458,9,391,1,1.038,0.963,1.003,397403.656,84.236,8,263,1,1.038,0.963,1.003,397403.656,116.028,8,459,1,1.038,0.963,1.003,397403.656,92.625,10,323,1,1.038,0.963,1.003
561,397403.656,96.290,5,305,1,1.038,0.963,1.003,397403.656,84.954,14,273,1,1.038,0.963,1.003,397403.656,116.958,11,486,1,1.038,0.963,1.003,397403.656,93.123,10,311,1,1.038,0.963,1.003
562,397403.656,95.874,15,299,1,1.038,0.963,1.003,397403.656,84.034,13,261,1,1.038,0.963,1.003,397403.656,116.718,12,468,1,1.038,0.963,1.003,397403.656,92.431,3,324,1,1.038,0.963,1.003
563,397403.656,95.905,9,327,1,1.038,0.963,1.003,397403.656,84.537,12,261,1,1.038,0.963,1.003,397403.656,115.669,5,427,1,1.038,0.963,1.003,397403.656,92.338,11,325,1,1.038,0.963,1.003
564,397403.656,96.898,9,375,1,1.038,0.963,1.003,397403.656,84.488,8,268,1,1.038,0.963,1.003,397403.656,116.571,5,456,1,1.038,0.963,1.003,397403.656,93.173,8,350,1,1.038,0.963,1.003
565,397403.656,96.454,13,304,1,1.038,0.963,1.003,397403.656,84.996,12,267,1,1.038,0.963,1.003,397403.656,116.842,17,503,1,1.038,0.963,1.003,397403.656,93.559,9,338,1,1.038,0.963,1.003
566,397403.656,96.530,11,370,1,1.038,0.963,1.003,397403.656,85.009,10,287,1,1.038,0.963,1.003,397403.656,115.764,14,416,1,1.038,0.963,1.003,397403.656,93.132,8,333,1,1.038,0.963,1.003
567,397403.656,96.254,13,399,1,1.038,0.963,1.003,397403.656,84.793,9,319,1,1.038,0.963,1.003,397403.656,116.486,10,380,1,1.038,0.963,1.003,397403.656,93.392,18,364,1,1.038,0.963,1.003
568,397403.656,97.184,3,307,1,1.038,0.963,1.003,397403.656,84.949,12,273,1,1.038,0.963,1.003,397403.656,116.680,3,390,1,1.038,0.963,1.003,397403.656,92.998,14,421,1,1.038,0.963,1.003
569,397403.656,96.813,14,316,1,1.038,0.963,1.003,397403.656,85.217,10,377,1,1.038,0.963,1.003,397403.656,116.358,10,411,1,1.038,0.963,1.003,397403.656,93.226,11,338,1,1.038,0.963,1.003
570,397403.656,96.529,16,300,1,1.038,0.963,1.003,397403.656,84.936,13,300,1,1.038,0.963,1.003,397403.656,116.429,18,460,1,1.038,0.963,1.003,397403.656,92.961,11,345,1,1.038,0.963,1.003
571,397403.656,96.716,9,311,1,1.038,0.963,1.003,397403.656,84.862,7,371,1,1.038,0.963,1.003,397403.656,117.076,12,426,1,1.038,0.963,1.003,397403.656,93.333,10,345,1,1.038,0.963,1.003
572,397403.656,96.105,14,315,1,1.038,0.963,1.003,397403.656,85.345,14,279,1,1.038,0.963,1.003,397403.656,115.825,10,427,1,1.038,0.963,1.003,397403.656,92.926,14,436,1,1.038,0.963,1.003
573,397403.656,95.838,10,317,1,1.038,0.963,1.003,397403.656,84.269,3,313,1,1.038,0.963,1.003,397403.656,115.643,12,486,1,1.038,0.963,1.003,397403.656,93.490,17,371,1,1.038,0.963,1.003
574,397403.656,95.686,9,380,1,1.038,0.963,1.003,397403.656,84.436,14,261,1,1.038,0.963,1.003,397403.656,116.082,9,429,1,1.038,0.963,1.003,397403.656,92.980,16,374,1,1.038,0.963,1.003
575,397403.656,95.825,11,345,1,1.038,0.963,1.003,397403.656,83.959,14,343,1,1.038,0.963,1.003,397403.656,115.422,7,423,1,1.038,0.963,1.003,397403.656,91.369,5,390,1,1.038,0.963,1.003
576,397403.656,96.467,11,323,1,1.038,0.963,1.003,397403.656,84.688,8,248,1,1.038,0.963,1.003,397403.656,115.847,8,490,1,1.038,0.963,1.003,397403.656,92.933,14,344,1,1.038,0.963,1.003
577,397403.656,96.351,9,331,1,1.038,0.963,1.003,397403.656,85.040,12,287,1,1.038,0.963,1.003,397403.656,115.576,14,453,1,1.038,0.963,1.003,397403.656,92.678,15,383,1,1.038,0.963,1.003
578,397403.656,96.000,12,319,1,1.038,0.963,1.003,397403.656,84.503,13,284,1,1.038,0.963,1.003,397403.656,115.211,6,398,1,1.038,0.963,1.003,397403.656,92.197,13,373,1,1.038,0.963,1.003
579,397403.656,95.258,8,437,1,1.038,0.963,1.003,397403.656,84.164,9,324,1,1.038,0.963,1.003,397403.656,115.074,9,442,1,1.038,0.963,1.003,397403.656,92.429,12,299,1,1.038,0.963,1.003
580,397403.656,95.704,16,294,1,1.038,0.963,1.003,397403.656,85.082,9,297,1,1.038,0.963,1.003,397403.656,114.761,12,400,1,1.038,0.963,1.003,397403.656,91.782,3,382,1,1.038,0.963,1.003
581,397403.656,95.582,7,332,1,1.038,0.963,1.003,397403.656,85.090,9,275,1,1.038,0.963,1.003,397403.656,115.928,12,447,1,1.038,0.963,1.003,397403.656,92.628,13,432,1,1.038,0.963,1.003
582,397403.656,96.501,10,314,1,1.038,0.963,1.003,397403.656,85.180,11,278,1,1.038,0.963,1.003,397403.656,114.976,17,456,1,1.038,0.963,1.003,397403.656,92.554,9,326,1,1.038,0.963,1.003
583,397403.656,95.956,15,310,1,1.038,0.963,1.003,397403.656,84.079,10,259,1,1.038,0.963,1.003,397403.656,114.872,2,436,1,1.038,0.963,1.003,397403.656,92.282,7,386,1,1.038,0.963,1.003
584,397403.656,95.952,13,301,1,1.038,0.963,1.003,397403.656,84.379,9,371,1,1.038,0.963,1.003,397403.656,115.904,17,402,1,1.038,0.963,1.003,397403.656,92.722,14,373,1,1.038,0.963,1.003
585,397403.656,96.868,13,299,1,1.038,0.963,1.003,397403.656,84.672,11,376,1,1.038,0.963,1.003,397403.656,115.212,13,465,1,1.038,0.963,1.003,397403.656,93.302,10,371,1,1.038,0.963,1.003
586,397403.656,96.768,11,378,1,1.038,0.963,1.003,397403.656,84.983,7,286,1,1.038,0.963,1.003,397403.656,115.715,18,497,1,1.038,0.963,1.003,397403.656,93.291,7,318,1,1.038,0.963,1.003
587,397403.656,95.994,13,332,1,1.038,0.963,1.003,397403.656,84.768,11,340,1,1.038,0.963,1.003,397403.656,115.489,14,442,1,1.038,0.963,1.003,397403.656,93.182,7,386,1,1.038,0.963,1.003
588,397403.656,96.396,10,311,1,1.038,0.963,1.003,397403.656,84.730,12,324,1,1.038,0.963,1.003,397403.656,114.618,13,466,1,1.038,0.963,1.003,397403.656,92.642,2,344,1,1.038,0.963,1.003
589,397403.656,95.469,14,430,1,1.038,0.963,1.003,397403.656,84.492,6,262,1,1.038,0.963,1.003,397403.656,114.863,16,568,1,1.038,0.963,1.003,397403.656,92.254,11,386,1,1.038,0.963,1.003
590,397403.656,95.829,15,320,1,1.038,0.963,1.003,397403.656,84.265,11,271,1,1.038,0.963,1.003,397403.656,115.230,8,411,1,1.038,0.963,1.003,397403.656,92.964,12,364,1,1.038,0.963,1.003
591,397403.656,96.100,8,325,1,1.038,0.963,1.003,397403.656,83.837,2,270,1,1.038,0.963,1.003,397403.656,114.850,14,423,1,1.038,0.963,1.003,397403.656,91.904,7,385,1,1.038,0.963,1.003
592,397403.656,96.249,12,323,1,1.038,0.963,1.003,397403.656,84.395,8,280,1,1.038,0.963,1.003,397403.656,114.390,15,427,1,1.038,0.963,1.003,397403.656,92.995,7,328,1,1.038,0.963,1.003
593,397403.656,96.278,11,320,1,1.038,0.963,1.003,397403.656,84.664,7,284,1,1.038,0.963,1.003,397403.656,113.258,9,502,1,1.038,0.963,1.003,397403.656,92.937,14,339,1,1.038,0.963,1.003
594,397403.656,96.124,8,316,1,1.038,0.963,1.003,397403.656,84.734,10,242,1,1.038,0.963,1.003,397403.656,115.196,3,383,1,1.038,0.963,1.003,397403.656,92.149,14,336,1,1.038,0.963,1.003
595,397403.656,95.987,12,315,1,1.038,0.963,1.003,397403.656,84.942,14,281,1,1.038,0.963,1.003,397403.656,114.256,12,444,1,1.038,0.963,1.003,397403.656,93.065,10,376,1,1.038,0.963,1.003
596,397403.656,96.372,9,335,1,1.038,0.963,1.003,397403.656,84.708,12,251,1,1.038,0.963,1.003,397403.656,114.088,10,401,1,1.038,0.963,1.003,397403.656,93.198,11,362,1,1.038,0.963,1.003
597,397403.656,95.658,6,332,1,1.038,0.963,1.003,397403.656,85.238,10,337,1,1.038,0.963,1.003,397403.656,115.172,12,396,1,1.038,0.963,1.003,397403.656,92.161,9,356,1,1.038,0.963,1.003
598,397403.656,95.375,13,292,1,1.038,0.963,1.003,397403.656,83.966,11,269,1,1.038,0.963,1.003,397403.656,113.606,15,444,1,1.038,0.963,1.003,397403.656,92.452,12,350,1,1.038,0.963,1.003
599,397403.656,96.084,14,318,1,1.038,0.963,1.003,397403.656,84.150,10,258,1,1.038,0.963,1.003,397403.656,113.892,17,424,1,1.038,0.963,1.003,397403.656,92.193,7,406,1,1.038,0.963,1.003
600,397403.656,95.692,12,284,1,1.038,0.963,1.003,397403.656,84.326,5,270,1,1.038,0.963,1.003,397403.656,114.209,4,407,1,1.038,0.963,1.003,397403.656,92.528,12,335,1,1.038,0.963,1.003
601,397403.656,96.632,10,322,1,1.038,0.963,1.003,397403.656,84.053,10,262,1,1.038,0.963,1.003,397403.656,114.599,18,439,1,1.038,0.963,1.003,397403.656,92.870,16,388,1,1.038,0.963,1.003
602,397403.656,96.806,11,340,1,1.038,0.963,1.003,397403.656,85.523,11,251,1,1.038,0.963,1.003,397403.656,114.995,8,405,1,1.038,0.963,1.003,397403.656,92.573,12,333,1,1.038,0.963,1.003
603,397403.656,96.715,11,305,1,1.038,0.963,1.003,397403.656,84.597,9,356,1,1.038,0.963,1.003,397403.656,114.734,16,558,1,1.038,0.963,1.003,397403.656,93.230,11,310,1,1.038,0.963,1.003
604,397403.656,96.638,16,372,1,1.038,0.963,1.003,397403.656,84.389,7,310,1,1.038,0.963,1.003,397403.656,114.131,12,484,1,1.038,0.963,1.003,397403.656,92.232,10,391,1,1.038,0.963,1.003
605,397403.656,96.810,13,333,1,1.038,0.963,1.003,397403.656,84.637,10,260,1,1.038,0.963,1.003,397403.656,114.297,12,445,1,1.038,0.963,1.003,397403.656,92.833,14,341,1,1.038,0.963,1.003
606,397403.656,96.312,10,310,1,1.038,0.963,1.003,397403.656,84.778,2,270,1,1.038,0.963,1.003,397403.656,114.806,13,448,1,1.038,0.963,1.003,397403.656,92.753,4,341,1,1.038,0.963,1.003
607,397403.656,97.209,3,307,1,1.038,0.963,1.003,397403.656,85.312,9,272,1,1.038,0.963,1.003,397403.656,114.311,15,394,1,1.038,0.963,1.003,397403.656,93.060,17,412,1,1.038,0.963,1.003
608,397403.656,96.384,11,289,1,1.038,0.963,1.003,397403.656,84.565,8,288,1,1.038,0.963,1.003,397403.656,114.332,0,479,1,1.038,0.963,1.003,397403.656,92.892,9,361,1,1.038,0.963,1.003
609,397403.656,95.599,9,313,1,1.038,0.963,1.003,397403.656,84.408,10,277,1,1.038,0.963,1.003,397403.656,113.795,15,441,1,1.038,0.963,1.003,397403.656,92.063,11,377,1,1.038,0.963,1.003
610,397403.656,97.038,15,316,1,1.038,0.963,1.003,397403.656,84.636,10,264,1,1.038,0.963,1.003,397403.656,113.921,7,419,1,1.038,0.963,1.003,397403.656,93.115,12,365,1,1.038,0.963,1.003
611,397403.656,95.731,12,322,1,1.038,0.963,1.003,397403.656,85.038,17,321,1,1.038,0.963,1.003,397403.656,114.643,13,438,1,1.038,0.963,1.003,397403.656,91.995,14,320,1,1.038,0.963,1.003
612,397403.656,96.466,6,309,1,1.038,0.963,1.003,397403.656,84.079,3,284,1,1.038,0.963,1.003,397403.656,114.345,10,441,1,1.038,0.963,1.003,397403.656,93.638,12,336,1,1.038,0.963,1.003
613,397403.656,96.762,16,301,1,1.038,0.963,1.003,397403.656,84.863,15,299,1,1.038,0.963,1.003,397403.656,113.555,17,408,1,1.038,0.963,1.003,397403.656,92.701,8,375,1,1.038,0.963,1.003
614,397403.656,97.069,7,283,1,1.038,0.963,1.003,397403.656,85.036,9,252,1,1.038,0.963,1.003,397403.656,114.907,10,417,1,1.038,0.963,1.003,397403.656,92.959,10,382,1,1.038,0.963,1.003
615,397403.656,96.112,3,328,1,1.038,0.963,1.003,397403.656,84.745,14,271,1,1.038,0.963,1.003,397403.656,113.526,14,816,1,1.038,0.963,1.003,397403.656,92.180,6,324,1,1.038,0.963,1.003
616,397403.656,96.468,13,322,1,1.038,0.963,1.003,397403.656,84.884,6,297,1,1.038,0.963,1.003,397403.656,112.914,8,438,1,1.038,0.963,1.003,397403.656,92.260,16,406,1,1.038,0.963,1.003
617,397403.656,95.768,9,326,1,1.038,0.963,1.003,397403.656,83.846,15,274,1,1.038,0.963,1.003,397403.656,113.979,14,426,1,1.038,0.963,1.003,397403.656,91.257,8,356,1,1.038,0.963,1.003
618,397403.656,95.984,10,347,1,1.038,0.963,1.003,397403.656,84.673,7,324,1,1.038,0.963,1.003,397403.656,113.298,6,463,1,1.038,0.963,1.003,397403.656,92.124,12,354,1,1.038,0.963,1.003
619,397403.656,96.491,14,328,1,1.038,0.963,1.003,397403.656,84.215,6,313,1,1.038,0.963,1.003,397403.656,113.672,18,365,1,1.038,0.963,1.003,397403.656,92.184,7,361,1,1.038,0.963,1.003
620,397403.656,95.941,13,296,1,1.038,0.963,1.003,397403.656,84.714,8,262,1,1.038,0.963,1.003,397403.656,113.712,5,453,1,1.038,0.963,1.003,397403.656,93.065,9,329,1,1.038,0.963,1.003
621,397403.656,95.338,15,303,1,1.038,0.963,1.003,397403.656,84.379,9,278,1,1.038,0.963,1.003,397403.656,113.035,13,384,1,1.038,0.963,1.003,397403.656,91.552,9,307,1,1.038,0.963,1.003
622,397403.656,95.935,11,321,1,1.038,0.963,1.003,397403.656,84.481,8,266,1,1.038,0.963,1.003,397403.656,113.277,16,384,1,1.038,0.963,1.003,397403.656,92.309,9,326,1,1.038,0.963,1.003
