 ,Area1,Mean1,Min1,Max1,Circ.1,AR1,Round1,Solidity1,Area2,Mean2,Min2,Max2,Circ.2,AR2,Round2,Solidity2,Area3,Mean3,Min3,Max3,Circ.3,AR3,Round3,Solidity3,Area4,Mean4,Min4,Max4,Circ.4,AR4,Round4,Solidity4
499,397403.656,121.366,5,452,1,1.038,0.963,1.003,397403.656,156.100,6,1023,1,1.038,0.963,1.003,397403.656,212.725,4,1023,1,1.038,0.963,1.003,397403.656,160.202,5,1023,1,1.038,0.963,1.003
500,397403.656,120.857,3,422,1,1.038,0.963,1.003,397403.656,155.947,0,1023,1,1.038,0.963,1.003,397403.656,214.095,12,1023,1,1.038,0.963,1.003,397403.656,159.181,12,1023,1,1.038,0.963,1.003
501,397403.656,120.744,3,484,1,1.038,0.963,1.003,397403.656,155.880,4,1023,1,1.038,0.963,1.003,397403.656,210.781,9,1023,1,1.038,0.963,1.003,397403.656,160.935,2,1023,1,1.038,0.963,1.003
502,397403.656,120.807,5,408,1,1.038,0.963,1.003,397403.656,155.763,0,1023,1,1.038,0.963,1.003,397403.656,213.317,5,1020,1,1.038,0.963,1.003,397403.656,161.362,8,1011,1,1.038,0.963,1.003
503,397403.656,120.974,3,435,1,1.038,0.963,1.003,397403.656,156.222,3,1023,1,1.038,0.963,1.003,397403.656,213.924,2,1023,1,1.038,0.963,1.003,397403.656,158.936,6,1023,1,1.038,0.963,1.003
504,397403.656,121.205,4,443,1,1.038,0.963,1.003,397403.656,156.486,2,1023,1,1.038,0.963,1.003,397403.656,213.553,10,1014,1,1.038,0.963,1.003,397403.656,160.818,7,1023,1,1.038,0.963,1.003
505,397403.656,121.470,3,432,1,1.038,0.963,1.003,397403.656,155.530,7,1023,1,1.038,0.963,1.003,397403.656,214.973,14,1009,1,1.038,0.963,1.003,397403.656,160.707,9,1023,1,1.038,0.963,1.003
506,397403.656,121.299,5,459,1,1.038,0.963,1.003,397403.656,155.456,0,1023,1,1.038,0.963,1.003,397403.656,214.472,1,1023,1,1.038,0.963,1.003,397403.656,160.324,3,1023,1,1.038,0.963,1.003
507,397403.656,120.707,2,505,1,1.038,0.963,1.003,397403.656,155.935,6,1023,1,1.038,0.963,1.003,397403.656,213.209,8,1009,1,1.038,0.963,1.003,397403.656,161.571,4,1023,1,1.038,0.963,1.003
508,397403.656,120.947,6,534,1,1.038,0.963,1.003,397403.656,155.800,4,1023,1,1.038,0.963,1.003,397403.656,214.002,6,1023,1,1.038,0.963,1.003,397403.656,160.252,1,1023,1,1.038,0.963,1.003
509,397403.656,120.656,1,439,1,1.038,0.963,1.003,397403.656,155.280,2,1023,1,1.038,0.963,1.003,397403.656,214.037,4,1023,1,1.038,0.963,1.003,397403.656,160.280,7,1023,1,1.038,0.963,1.003
510,397403.656,120.049,4,404,1,1.038,0.963,1.003,397403.656,156.510,0,1023,1,1.038,0.963,1.003,397403.656,215.319,10,1023,1,1.038,0.963,1.003,397403.656,160.636,2,1023,1,1.038,0.963,1.003
511,397403.656,120.642,2,443,1,1.038,0.963,1.003,397403.656,157.184,7,1023,1,1.038,0.963,1.003,397403.656,215.662,13,985,1,1.038,0.963,1.003,397403.656,160.245,4,1023,1,1.038,0.963,1.003
512,397403.656,120.912,3,443,1,1.038,0.963,1.003,397403.656,156.331,1,1023,1,1.038,0.963,1.003,397403.656,216.077,13,1023,1,1.038,0.963,1.003,397403.656,159.575,0,1023,1,1.038,0.963,1.003
513,397403.656,120.109,6,405,1,1.038,0.963,1.003,397403.656,155.542,2,1023,1,1.038,0.963,1.003,397403.656,215.132,5,1023,1,1.038,0.963,1.003,397403.656,160.699,8,1023,1,1.038,0.963,1.003
514,397403.656,121.470,6,391,1,1.038,0.963,1.003,397403.656,156.650,0,1023,1,1.038,0.963,1.003,397403.656,214.939,7,983,1,1.038,0.963,1.003,397403.656,161.198,2,1023,1,1.038,0.963,1.003
515,397403.656,121.219,11,427,1,1.038,0.963,1.003,397403.656,156.130,1,1023,1,1.038,0.963,1.003,397403.656,216.835,9,1001,1,1.038,0.963,1.003,397403.656,161.618,4,1023,1,1.038,0.963,1.003
516,397403.656,121.211,8,517,1,1.038,0.963,1.003,397403.656,155.867,3,1023,1,1.038,0.963,1.003,397403.656,215.303,4,1023,1,1.038,0.963,1.003,397403.656,162.105,9,1023,1,1.038,0.963,1.003
517,397403.656,121.713,0,446,1,1.038,0.963,1.003,397403.656,156.016,0,1023,1,1.038,0.963,1.003,397403.656,216.153,0,1023,1,1.038,0.963,1.003,397403.656,161.193,10,1023,1,1.038,0.963,1.003
518,397403.656,121.729,7,390,1,1.038,0.963,1.003,397403.656,156.026,7,1023,1,1.038,0.963,1.003,397403.656,216.105,7,963,1,1.038,0.963,1.003,397403.656,162.514,7,1023,1,1.038,0.963,1.003
519,397403.656,121.513,3,414,1,1.038,0.963,1.003,397403.656,155.299,2,1023,1,1.038,0.963,1.003,397403.656,217.005,8,1023,1,1.038,0.963,1.003,397403.656,161.295,5,1023,1,1.038,0.963,1.003
520,397403.656,120.469,3,460,1,1.038,0.963,1.003,397403.656,157.455,4,1023,1,1.038,0.963,1.003,397403.656,216.133,8,1023,1,1.038,0.963,1.003,397403.656,161.451,8,1023,1,1.038,0.963,1.003
521,397403.656,120.996,2,396,1,1.038,0.963,1.003,397403.656,155.997,8,1023,1,1.038,0.963,1.003,397403.656,215.997,7,1023,1,1.038,0.963,1.003,397403.656,162.537,1,1023,1,1.038,0.963,1.003
522,397403.656,121.008,1,454,1,1.038,0.963,1.003,397403.656,154.940,3,1023,1,1.038,0.963,1.003,397403.656,216.994,12,1023,1,1.038,0.963,1.003,397403.656,161.741,9,1023,1,1.038,0.963,1.003
523,397403.656,120.482,3,425,1,1.038,0.963,1.003,397403.656,156.566,0,1023,1,1.038,0.963,1.003,397403.656,216.302,11,932,1,1.038,0.963,1.003,397403.656,161.185,0,1023,1,1.038,0.963,1.003
524,397403.656,119.948,6,456,1,1.038,0.963,1.003,397403.656,155.373,1,1023,1,1.038,0.963,1.003,397403.656,215.613,13,978,1,1.038,0.963,1.003,397403.656,160.098,0,1023,1,1.038,0.963,1.003
525,397403.656,120.455,0,678,1,1.038,0.963,1.003,397403.656,154.859,3,1023,1,1.038,0.963,1.003,397403.656,216.662,4,971,1,1.038,0.963,1.003,397403.656,161.104,8,1023,1,1.038,0.963,1.003
526,397403.656,121.931,6,506,1,1.038,0.963,1.003,397403.656,156.222,0,1023,1,1.038,0.963,1.003,397403.656,217.194,11,1023,1,1.038,0.963,1.003,397403.656,162.939,4,1023,1,1.038,0.963,1.003
527,397403.656,120.890,1,403,1,1.038,0.963,1.003,397403.656,155.385,1,1023,1,1.038,0.963,1.003,397403.656,216.798,9,1023,1,1.038,0.963,1.003,397403.656,160.312,9,1023,1,1.038,0.963,1.003
528,397403.656,121.790,6,439,1,1.038,0.963,1.003,397403.656,156.155,4,1023,1,1.038,0.963,1.003,397403.656,217.013,9,1023,1,1.038,0.963,1.003,397403.656,162.199,0,1023,1,1.038,0.963,1.003
529,397403.656,121.087,4,452,1,1.038,0.963,1.003,397403.656,155.632,3,1023,1,1.038,0.963,1.003,397403.656,218.029,2,1023,1,1.038,0.963,1.003,397403.656,162.378,7,1023,1,1.038,0.963,1.003
530,397403.656,121.444,1,392,1,1.038,0.963,1.003,397403.656,157.174,2,1023,1,1.038,0.963,1.003,397403.656,217.975,4,1023,1,1.038,0.963,1.003,397403.656,162.655,4,1023,1,1.038,0.963,1.003
531,397403.656,121.630,7,461,1,1.038,0.963,1.003,397403.656,156.812,4,1023,1,1.038,0.963,1.003,397403.656,217.785,1,1023,1,1.038,0.963,1.003,397403.656,162.810,4,1023,1,1.038,0.963,1.003
532,397403.656,120.568,2,428,1,1.038,0.963,1.003,397403.656,155.896,2,1023,1,1.038,0.963,1.003,397403.656,215.763,11,1013,1,1.038,0.963,1.003,397403.656,161.935,2,1023,1,1.038,0.963,1.003
533,397403.656,122.357,10,431,1,1.038,0.963,1.003,397403.656,156.286,2,1023,1,1.038,0.963,1.003,397403.656,218.397,3,1023,1,1.038,0.963,1.003,397403.656,163.241,13,1023,1,1.038,0.963,1.003
534,397403.656,121.651,7,377,1,1.038,0.963,1.003,397403.656,155.895,0,1023,1,1.038,0.963,1.003,397403.656,217.811,4,1023,1,1.038,0.963,1.003,397403.656,162.945,7,1023,1,1.038,0.963,1.003
535,397403.656,121.388,5,510,1,1.038,0.963,1.003,397403.656,156.003,5,1023,1,1.038,0.963,1.003,397403.656,217.866,7,1023,1,1.038,0.963,1.003,397403.656,162.982,7,1023,1,1.038,0.963,1.003
536,397403.656,120.682,6,517,1,1.038,0.963,1.003,397403.656,155.594,0,1023,1,1.038,0.963,1.003,397403.656,218.294,4,1013,1,1.038,0.963,1.003,397403.656,163.102,9,1023,1,1.038,0.963,1.003
537,397403.656,120.694,2,393,1,1.038,0.963,1.003,397403.656,155.619,2,1023,1,1.038,0.963,1.003,397403.656,218.615,9,1023,1,1.038,0.963,1.003,397403.656,162.830,9,1023,1,1.038,0.963,1.003
538,397403.656,120.388,6,436,1,1.038,0.963,1.003,397403.656,155.666,3,1023,1,1.038,0.963,1.003,397403.656,218.518,11,1023,1,1.038,0.963,1.003,397403.656,161.682,7,1023,1,1.038,0.963,1.003
539,397403.656,122.302,0,420,1,1.038,0.963,1.003,397403.656,155.235,2,1023,1,1.038,0.963,1.003,397403.656,217.634,1,1023,1,1.038,0.963,1.003,397403.656,162.926,4,1023,1,1.038,0.963,1.003
540,397403.656,120.351,7,436,1,1.038,0.963,1.003,397403.656,156.409,4,1023,1,1.038,0.963,1.003,397403.656,215.203,7,1013,1,1.038,0.963,1.003,397403.656,161.115,7,1023,1,1.038,0.963,1.003
541,397403.656,119.988,9,500,1,1.038,0.963,1.003,397403.656,156.327,2,1023,1,1.038,0.963,1.003,397403.656,218.266,6,1023,1,1.038,0.963,1.003,397403.656,161.843,4,1023,1,1.038,0.963,1.003
542,397403.656,120.421,3,499,1,1.038,0.963,1.003,397403.656,154.885,5,1023,1,1.038,0.963,1.003,397403.656,216.754,0,1023,1,1.038,0.963,1.003,397403.656,162.485,0,1023,1,1.038,0.963,1.003
543,397403.656,119.664,3,542,1,1.038,0.963,1.003,397403.656,153.299,2,1023,1,1.038,0.963,1.003,397403.656,217.306,4,1023,1,1.038,0.963,1.003,397403.656,163.099,4,1023,1,1.038,0.963,1.003
544,397403.656,120.813,4,413,1,1.038,0.963,1.003,397403.656,155.936,1,1023,1,1.038,0.963,1.003,397403.656,217.658,9,1016,1,1.038,0.963,1.003,397403.656,162.193,9,1023,1,1.038,0.963,1.003
545,397403.656,121.718,6,514,1,1.038,0.963,1.003,397403.656,156.440,5,1023,1,1.038,0.963,1.003,397403.656,218.783,0,1000,1,1.038,0.963,1.003,397403.656,164.008,1,1023,1,1.038,0.963,1.003
546,397403.656,121.061,4,433,1,1.038,0.963,1.003,397403.656,156.599,2,1023,1,1.038,0.963,1.003,397403.656,217.724,6,1023,1,1.038,0.963,1.003,397403.656,163.319,8,1023,1,1.038,0.963,1.003
547,397403.656,119.839,6,461,1,1.038,0.963,1.003,397403.656,154.902,3,1023,1,1.038,0.963,1.003,397403.656,218.775,4,1023,1,1.038,0.963,1.003,397403.656,162.627,8,1023,1,1.038,0.963,1.003
548,397403.656,119.856,2,360,1,1.038,0.963,1.003,397403.656,155.850,4,1023,1,1.038,0.963,1.003,397403.656,218.105,3,1015,1,1.038,0.963,1.003,397403.656,163.082,0,1023,1,1.038,0.963,1.003
549,397403.656,120.477,0,520,1,1.038,0.963,1.003,397403.656,155.913,4,1023,1,1.038,0.963,1.003,397403.656,217.490,2,1023,1,1.038,0.963,1.003,397403.656,162.790,8,1023,1,1.038,0.963,1.003
550,397403.656,121.070,6,463,1,1.038,0.963,1.003,397403.656,157.367,6,1023,1,1.038,0.963,1.003,397403.656,218.444,0,1023,1,1.038,0.963,1.003,397403.656,164.214,7,1023,1,1.038,0.963,1.003
551,397403.656,119.929,4,498,1,1.038,0.963,1.003,397403.656,154.692,4,1023,1,1.038,0.963,1.003,397403.656,217.656,12,1023,1,1.038,0.963,1.003,397403.656,162.822,6,1023,1,1.038,0.963,1.003
552,397403.656,119.439,4,422,1,1.038,0.963,1.003,397403.656,155.121,4,1023,1,1.038,0.963,1.003,397403.656,218.748,10,1023,1,1.038,0.963,1.003,397403.656,163.585,4,1023,1,1.038,0.963,1.003
553,397403.656,120.034,4,429,1,1.038,0.963,1.003,397403.656,156.080,6,1023,1,1.038,0.963,1.003,397403.656,217.463,8,1023,1,1.038,0.963,1.003,397403.656,162.698,6,1023,1,1.038,0.963,1.003
554,397403.656,120.918,1,412,1,1.038,0.963,1.003,397403.656,155.580,1,1023,1,1.038,0.963,1.003,397403.656,218.423,5,1023,1,1.038,0.963,1.003,397403.656,162.702,10,1023,1,1.038,0.963,1.003
555,397403.656,120.598,7,489,1,1.038,0.963,1.003,397403.656,155.012,1,1023,1,1.038,0.963,1.003,397403.656,219.215,4,987,1,1.038,0.963,1.003,397403.656,161.986,8,1023,1,1.038,0.963,1.003
556,397403.656,121.094,7,448,1,1.038,0.963,1.003,397403.656,155.575,2,1023,1,1.038,0.963,1.003,397403.656,219.765,6,1023,1,1.038,0.963,1.003,397403.656,163.288,3,1023,1,1.038,0.963,1.003
557,397403.656,120.386,0,446,1,1.038,0.963,1.003,397403.656,156.078,0,1023,1,1.038,0.963,1.003,397403.656,218.070,7,1023,1,1.038,0.963,1.003,397403.656,163.224,10,1023,1,1.038,0.963,1.003
558,397403.656,120.915,5,414,1,1.038,0.963,1.003,397403.656,154.447,1,1023,1,1.038,0.963,1.003,397403.656,219.562,5,1023,1,1.038,0.963,1.003,397403.656,163.191,2,1023,1,1.038,0.963,1.003
559,397403.656,120.867,7,602,1,1.038,0.963,1.003,397403.656,155.736,0,1023,1,1.038,0.963,1.003,397403.656,218.321,1,1023,1,1.038,0.963,1.003,397403.656,161.341,1,1023,1,1.038,0.963,1.003
560,397403.656,120.208,7,466,1,1.038,0.963,1.003,397403.656,156.972,6,1023,1,1.038,0.963,1.003,397403.656,218.246,8,1023,1,1.038,0.963,1.003,397403.656,163.937,2,1023,1,1.038,0.963,1.003
561,397403.656,119.485,1,680,1,1.038,0.963,1.003,397403.656,154.971,2,1023,1,1.038,0.963,1.003,397403.656,218.648,6,1023,1,1.038,0.963,1.003,397403.656,164.161,6,1023,1,1.038,0.963,1.003
562,397403.656,120.666,2,451,1,1.038,0.963,1.003,397403.656,155.666,1,1023,1,1.038,0.963,1.003,397403.656,218.684,9,1023,1,1.038,0.963,1.003,397403.656,162.437,4,1023,1,1.038,0.963,1.003
563,397403.656,120.119,0,376,1,1.038,0.963,1.003,397403.656,154.484,4,1023,1,1.038,0.963,1.003,397403.656,219.010,12,1023,1,1.038,0.963,1.003,397403.656,164.703,11,1023,1,1.038,0.963,1.003
564,397403.656,121.421,5,393,1,1.038,0.963,1.003,397403.656,155.795,6,1023,1,1.038,0.963,1.003,397403.656,217.262,13,1023,1,1.038,0.963,1.003,397403.656,164.199,9,1023,1,1.038,0.963,1.003
565,397403.656,120.873,3,410,1,1.038,0.963,1.003,397403.656,155.129,3,1023,1,1.038,0.963,1.003,397403.656,217.333,11,986,1,1.038,0.963,1.003,397403.656,164.280,8,1023,1,1.038,0.963,1.003
566,397403.656,120.321,7,476,1,1.038,0.963,1.003,397403.656,155.872,2,1023,1,1.038,0.963,1.003,397403.656,217.537,5,1023,1,1.038,0.963,1.003,397403.656,163.375,7,1023,1,1.038,0.963,1.003
567,397403.656,120.331,2,424,1,1.038,0.963,1.003,397403.656,155.783,4,1023,1,1.038,0.963,1.003,397403.656,218.915,11,1015,1,1.038,0.963,1.003,397403.656,163.740,9,1023,1,1.038,0.963,1.003
568,397403.656,121.768,6,458,1,1.038,0.963,1.003,397403.656,156.202,2,1023,1,1.038,0.963,1.003,397403.656,218.984,9,1023,1,1.038,0.963,1.003,397403.656,163.737,9,1023,1,1.038,0.963,1.003
569,397403.656,121.189,3,371,1,1.038,0.963,1.003,397403.656,155.976,6,1023,1,1.038,0.963,1.003,397403.656,217.744,8,1023,1,1.038,0.963,1.003,397403.656,164.931,8,1023,1,1.038,0.963,1.003
570,397403.656,121.009,8,501,1,1.038,0.963,1.003,397403.656,156.315,2,1023,1,1.038,0.963,1.003,397403.656,217.257,6,1023,1,1.038,0.963,1.003,397403.656,163.193,11,1023,1,1.038,0.963,1.003
571,397403.656,119.993,8,419,1,1.038,0.963,1.003,397403.656,155.711,6,1023,1,1.038,0.963,1.003,397403.656,219.103,5,1023,1,1.038,0.963,1.003,397403.656,164.014,5,1023,1,1.038,0.963,1.003
572,397403.656,121.903,1,451,1,1.038,0.963,1.003,397403.656,156.788,1,1023,1,1.038,0.963,1.003,397403.656,218.261,3,1023,1,1.038,0.963,1.003,397403.656,164.689,8,1023,1,1.038,0.963,1.003
573,397403.656,121.223,3,419,1,1.038,0.963,1.003,397403.656,156.187,4,1023,1,1.038,0.963,1.003,397403.656,218.248,9,1023,1,1.038,0.963,1.003,397403.656,164.775,9,1023,1,1.038,0.963,1.003
574,397403.656,120.083,6,399,1,1.038,0.963,1.003,397403.656,155.683,2,1023,1,1.038,0.963,1.003,397403.656,216.665,3,1023,1,1.038,0.963,1.003,397403.656,163.155,0,1023,1,1.038,0.963,1.003
575,397403.656,122.228,4,416,1,1.038,0.963,1.003,397403.656,156.288,1,1023,1,1.038,0.963,1.003,397403.656,217.458,6,1023,1,1.038,0.963,1.003,397403.656,163.019,1,1023,1,1.038,0.963,1.003
576,397403.656,119.677,6,555,1,1.038,0.963,1.003,397403.656,155.171,6,1023,1,1.038,0.963,1.003,397403.656,216.699,7,1023,1,1.038,0.963,1.003,397403.656,163.213,6,1023,1,1.038,0.963,1.003
577,397403.656,121.068,7,417,1,1.038,0.963,1.003,397403.656,155.336,0,1023,1,1.038,0.963,1.003,397403.656,217.521,10,998,1,1.038,0.963,1.003,397403.656,163.779,6,1023,1,1.038,0.963,1.003
578,397403.656,120.582,1,418,1,1.038,0.963,1.003,397403.656,155.712,8,1023,1,1.038,0.963,1.003,397403.656,218.054,7,1023,1,1.038,0.963,1.003,397403.656,162.936,7,1023,1,1.038,0.963,1.003
579,397403.656,120.767,2,492,1,1.038,0.963,1.003,397403.656,157.122,4,1023,1,1.038,0.963,1.003,397403.656,217.902,3,1023,1,1.038,0.963,1.003,397403.656,163.270,10,1023,1,1.038,0.963,1.003
580,397403.656,122.144,2,456,1,1.038,0.963,1.003,397403.656,155.930,2,1023,1,1.038,0.963,1.003,397403.656,217.539,6,1023,1,1.038,0.963,1.003,397403.656,165.118,1,1023,1,1.038,0.963,1.003
581,397403.656,121.621,0,462,1,1.038,0.963,1.003,397403.656,155.866,3,1023,1,1.038,0.963,1.003,397403.656,219.242,9,1023,1,1.038,0.963,1.003,397403.656,163.654,11,1023,1,1.038,0.963,1.003
582,397403.656,120.250,8,495,1,1.038,0.963,1.003,397403.656,155.786,5,1023,1,1.038,0.963,1.003,397403.656,217.553,10,1023,1,1.038,0.963,1.003,397403.656,163.521,4,1023,1,1.038,0.963,1.003
583,397403.656,120.567,8,426,1,1.038,0.963,1.003,397403.656,155.134,0,1023,1,1.038,0.963,1.003,397403.656,218.348,12,1003,1,1.038,0.963,1.003,397403.656,163.311,1,1023,1,1.038,0.963,1.003
584,397403.656,120.116,0,486,1,1.038,0.963,1.003,397403.656,156.252,4,1023,1,1.038,0.963,1.003,397403.656,217.606,10,1023,1,1.038,0.963,1.003,397403.656,162.864,6,1023,1,1.038,0.963,1.003
585,397403.656,120.915,10,406,1,1.038,0.963,1.003,397403.656,156.687,2,1023,1,1.038,0.963,1.003,397403.656,215.959,7,1023,1,1.038,0.963,1.003,397403.656,164.031,8,1023,1,1.038,0.963,1.003
586,397403.656,121.768,4,497,1,1.038,0.963,1.003,397403.656,156.666,2,1023,1,1.038,0.963,1.003,397403.656,219.396,3,1023,1,1.038,0.963,1.003,397403.656,164.263,5,1023,1,1.038,0.963,1.003
587,397403.656,121.110,2,408,1,1.038,0.963,1.003,397403.656,156.738,3,1023,1,1.038,0.963,1.003,397403.656,218.174,8,1023,1,1.038,0.963,1.003,397403.656,165.749,6,1023,1,1.038,0.963,1.003
588,397403.656,121.477,1,453,1,1.038,0.963,1.003,397403.656,156.109,0,1023,1,1.038,0.963,1.003,397403.656,218.191,8,1023,1,1.038,0.963,1.003,397403.656,163.471,4,1023,1,1.038,0.963,1.003
589,397403.656,120.918,4,536,1,1.038,0.963,1.003,397403.656,156.975,3,1023,1,1.038,0.963,1.003,397403.656,217.892,6,1023,1,1.038,0.963,1.003,397403.656,164.859,1,1023,1,1.038,0.963,1.003
590,397403.656,120.564,7,421,1,1.038,0.963,1.003,397403.656,156.362,4,1023,1,1.038,0.963,1.003,397403.656,216.832,5,1023,1,1.038,0.963,1.003,397403.656,163.007,3,1023,1,1.038,0.963,1.003
591,397403.656,120.214,5,489,1,1.038,0.963,1.003,397403.656,154.868,2,1023,1,1.038,0.963,1.003,397403.656,218.549,5,1023,1,1.038,0.963,1.003,397403.656,163.237,8,1023,1,1.038,0.963,1.003
592,397403.656,120.847,2,407,1,1.038,0.963,1.003,397403.656,156.892,0,1023,1,1.038,0.963,1.003,397403.656,218.143,8,1023,1,1.038,0.963,1.003,397403.656,163.698,7,1023,1,1.038,0.963,1.003
593,397403.656,119.745,3,491,1,1.038,0.963,1.003,397403.656,156.341,2,1023,1,1.038,0.963,1.003,397403.656,216.556,6,1023,1,1.038,0.963,1.003,397403.656,163.131,11,1023,1,1.038,0.963,1.003
594,397403.656,121.476,4,469,1,1.038,0.963,1.003,397403.656,156.449,2,1023,1,1.038,0.963,1.003,397403.656,218.490,12,1023,1,1.038,0.963,1.003,397403.656,163.793,4,1023,1,1.038,0.963,1.003
595,397403.656,120.969,8,383,1,1.038,0.963,1.003,397403.656,156.280,1,1023,1,1.038,0.963,1.003,397403.656,218.323,11,1023,1,1.038,0.963,1.003,397403.656,164.382,4,1023,1,1.038,0.963,1.003
596,397403.656,121.175,8,380,1,1.038,0.963,1.003,397403.656,155.980,3,1023,1,1.038,0.963,1.003,397403.656,218.730,5,1023,1,1.038,0.963,1.003,397403.656,164.249,3,1023,1,1.038,0.963,1.003
597,397403.656,120.106,6,526,1,1.038,0.963,1.003,397403.656,155.461,2,1023,1,1.038,0.963,1.003,397403.656,217.633,12,1023,1,1.038,0.963,1.003,397403.656,162.827,7,1023,1,1.038,0.963,1.003
598,397403.656,120.289,3,422,1,1.038,0.963,1.003,397403.656,155.701,3,1023,1,1.038,0.963,1.003,397403.656,217.642,2,1023,1,1.038,0.963,1.003,397403.656,163.039,4,1023,1,1.038,0.963,1.003
599,397403.656,121.312,7,386,1,1.038,0.963,1.003,397403.656,156.585,6,1023,1,1.038,0.963,1.003,397403.656,218.658,0,1023,1,1.038,0.963,1.003,397403.656,163.694,8,1023,1,1.038,0.963,1.003
600,397403.656,119.571,4,456,1,1.038,0.963,1.003,397403.656,156.145,0,1023,1,1.038,0.963,1.003,397403.656,218.643,11,1023,1,1.038,0.963,1.003,397403.656,164.255,1,1023,1,1.038,0.963,1.003
601,397403.656,120.761,2,489,1,1.038,0.963,1.003,397403.656,155.781,0,1023,1,1.038,0.963,1.003,397403.656,216.651,9,1023,1,1.038,0.963,1.003,397403.656,163.711,4,1023,1,1.038,0.963,1.003
602,397403.656,120.130,7,470,1,1.038,0.963,1.003,397403.656,157.531,4,1023,1,1.038,0.963,1.003,397403.656,218.835,9,1023,1,1.038,0.963,1.003,397403.656,164.372,6,1023,1,1.038,0.963,1.003
603,397403.656,120.889,3,443,1,1.038,0.963,1.003,397403.656,156.809,0,1023,1,1.038,0.963,1.003,397403.656,216.911,9,1023,1,1.038,0.963,1.003,397403.656,163.275,2,1023,1,1.038,0.963,1.003
604,397403.656,121.197,5,463,1,1.038,0.963,1.003,397403.656,155.821,3,1023,1,1.038,0.963,1.003,397403.656,218.021,1,1023,1,1.038,0.963,1.003,397403.656,163.738,8,1023,1,1.038,0.963,1.003
605,397403.656,121.862,7,426,1,1.038,0.963,1.003,397403.656,155.926,2,1023,1,1.038,0.963,1.003,397403.656,217.406,5,1023,1,1.038,0.963,1.003,397403.656,164.376,14,1023,1,1.038,0.963,1.003
606,397403.656,120.103,1,378,1,1.038,0.963,1.003,397403.656,156.260,2,1023,1,1.038,0.963,1.003,397403.656,218.403,4,1023,1,1.038,0.963,1.003,397403.656,163.228,2,1023,1,1.038,0.963,1.003
607,397403.656,120.996,1,448,1,1.038,0.963,1.003,397403.656,156.212,6,1023,1,1.038,0.963,1.003,397403.656,217.823,5,1023,1,1.038,0.963,1.003,397403.656,163.305,3,1023,1,1.038,0.963,1.003
608,397403.656,121.073,7,434,1,1.038,0.963,1.003,397403.656,157.000,3,1023,1,1.038,0.963,1.003,397403.656,216.913,7,989,1,1.038,0.963,1.003,397403.656,164.318,10,1023,1,1.038,0.963,1.003
609,397403.656,121.625,5,472,1,1.038,0.963,1.003,397403.656,155.475,0,1023,1,1.038,0.963,1.003,397403.656,217.386,10,1023,1,1.038,0.963,1.003,397403.656,163.214,1,1023,1,1.038,0.963,1.003
610,397403.656,121.943,5,489,1,1.038,0.963,1.003,397403.656,157.530,0,1023,1,1.038,0.963,1.003,397403.656,217.757,10,1023,1,1.038,0.963,1.003,397403.656,163.987,4,1023,1,1.038,0.963,1.003
611,397403.656,119.847,4,409,1,1.038,0.963,1.003,397403.656,156.990,5,1023,1,1.038,0.963,1.003,397403.656,216.818,4,1023,1,1.038,0.963,1.003,397403.656,164.160,8,1023,1,1.038,0.963,1.003
612,397403.656,121.615,7,425,1,1.038,0.963,1.003,397403.656,155.689,5,1023,1,1.038,0.963,1.003,397403.656,216.698,3,1023,1,1.038,0.963,1.003,397403.656,163.017,7,1023,1,1.038,0.963,1.003
613,397403.656,121.774,0,428,1,1.038,0.963,1.003,397403.656,155.262,5,1023,1,1.038,0.963,1.003,397403.656,216.754,6,1023,1,1.038,0.963,1.003,397403.656,164.444,2,1023,1,1.038,0.963,1.003
614,397403.656,122.129,2,515,1,1.038,0.963,1.003,397403.656,155.983,0,1023,1,1.038,0.963,1.003,397403.656,216.272,0,1023,1,1.038,0.963,1.003,397403.656,163.092,3,1023,1,1.038,0.963,1.003
615,397403.656,121.867,9,421,1,1.038,0.963,1.003,397403.656,156.734,5,1023,1,1.038,0.963,1.003,397403.656,217.098,9,1023,1,1.038,0.963,1.003,397403.656,164.559,5,1023,1,1.038,0.963,1.003
616,397403.656,121.344,8,441,1,1.038,0.963,1.003,397403.656,155.902,2,1023,1,1.038,0.963,1.003,397403.656,216.144,5,1023,1,1.038,0.963,1.003,397403.656,162.753,4,1023,1,1.038,0.963,1.003
617,397403.656,121.550,4,405,1,1.038,0.963,1.003,397403.656,156.258,3,1023,1,1.038,0.963,1.003,397403.656,218.022,6,1023,1,1.038,0.963,1.003,397403.656,162.749,2,1023,1,1.038,0.963,1.003
618,397403.656,121.878,2,424,1,1.038,0.963,1.003,397403.656,156.487,3,1023,1,1.038,0.963,1.003,397403.656,215.266,2,1023,1,1.038,0.963,1.003,397403.656,163.176,8,1023,1,1.038,0.963,1.003
619,397403.656,120.925,4,634,1,1.038,0.963,1.003,397403.656,155.640,3,1023,1,1.038,0.963,1.003,397403.656,215.902,1,1023,1,1.038,0.963,1.003,397403.656,163.916,7,1023,1,1.038,0.963,1.003
620,397403.656,121.285,4,393,1,1.038,0.963,1.003,397403.656,155.481,2,1023,1,1.038,0.963,1.003,397403.656,216.102,8,1023,1,1.038,0.963,1.003,397403.656,162.980,10,1023,1,1.038,0.963,1.003
