 ,Area1,Mean1,Min1,Max1,Circ.1,AR1,Round1,Solidity1,Area2,Mean2,Min2,Max2,Circ.2,AR2,Round2,Solidity2,Area3,Mean3,Min3,Max3,Circ.3,AR3,Round3,Solidity3,Area4,Mean4,Min4,Max4,Circ.4,AR4,Round4,Solidity4
748,397403.656,122.375,3,446,1,1.038,0.963,1.003,397403.656,185.193,6,1023,1,1.038,0.963,1.003,397403.656,148.772,9,600,1,1.038,0.963,1.003,397403.656,145.463,8,1009,1,1.038,0.963,1.003
749,397403.656,122.943,5,428,1,1.038,0.963,1.003,397403.656,185.055,2,1023,1,1.038,0.963,1.003,397403.656,149.417,5,595,1,1.038,0.963,1.003,397403.656,145.480,7,935,1,1.038,0.963,1.003
750,397403.656,122.834,8,489,1,1.038,0.963,1.003,397403.656,186.379,0,1023,1,1.038,0.963,1.003,397403.656,149.912,7,604,1,1.038,0.963,1.003,397403.656,145.324,1,1023,1,1.038,0.963,1.003
751,397403.656,123.506,3,401,1,1.038,0.963,1.003,397403.656,185.066,2,1023,1,1.038,0.963,1.003,397403.656,149.542,0,795,1,1.038,0.963,1.003,397403.656,145.836,6,914,1,1.038,0.963,1.003
752,397403.656,122.588,3,484,1,1.038,0.963,1.003,397403.656,185.144,1,1023,1,1.038,0.963,1.003,397403.656,149.551,4,625,1,1.038,0.963,1.003,397403.656,145.332,1,1023,1,1.038,0.963,1.003
753,397403.656,123.366,5,490,1,1.038,0.963,1.003,397403.656,184.952,0,1023,1,1.038,0.963,1.003,397403.656,149.664,10,683,1,1.038,0.963,1.003,397403.656,144.692,6,1023,1,1.038,0.963,1.003
754,397403.656,122.151,3,486,1,1.038,0.963,1.003,397403.656,184.902,0,1023,1,1.038,0.963,1.003,397403.656,149.556,1,611,1,1.038,0.963,1.003,397403.656,145.415,1,1023,1,1.038,0.963,1.003
755,397403.656,124.271,2,571,1,1.038,0.963,1.003,397403.656,185.118,9,1023,1,1.038,0.963,1.003,397403.656,148.346,7,569,1,1.038,0.963,1.003,397403.656,144.095,9,1023,1,1.038,0.963,1.003
756,397403.656,122.979,7,594,1,1.038,0.963,1.003,397403.656,185.304,3,1023,1,1.038,0.963,1.003,397403.656,149.494,1,638,1,1.038,0.963,1.003,397403.656,144.652,12,842,1,1.038,0.963,1.003
757,397403.656,121.817,5,515,1,1.038,0.963,1.003,397403.656,183.708,2,1023,1,1.038,0.963,1.003,397403.656,150.570,1,639,1,1.038,0.963,1.003,397403.656,144.747,5,1023,1,1.038,0.963,1.003
758,397403.656,123.781,6,471,1,1.038,0.963,1.003,397403.656,184.359,7,1023,1,1.038,0.963,1.003,397403.656,148.128,2,639,1,1.038,0.963,1.003,397403.656,144.661,8,920,1,1.038,0.963,1.003
759,397403.656,121.421,6,393,1,1.038,0.963,1.003,397403.656,184.218,3,1023,1,1.038,0.963,1.003,397403.656,148.280,5,894,1,1.038,0.963,1.003,397403.656,144.974,9,882,1,1.038,0.963,1.003
760,397403.656,122.850,5,404,1,1.038,0.963,1.003,397403.656,183.762,9,1023,1,1.038,0.963,1.003,397403.656,150.120,0,587,1,1.038,0.963,1.003,397403.656,144.862,5,1023,1,1.038,0.963,1.003
761,397403.656,122.748,6,482,1,1.038,0.963,1.003,397403.656,184.359,4,1023,1,1.038,0.963,1.003,397403.656,150.206,6,744,1,1.038,0.963,1.003,397403.656,145.229,2,1023,1,1.038,0.963,1.003
762,397403.656,122.870,5,451,1,1.038,0.963,1.003,397403.656,183.617,3,1023,1,1.038,0.963,1.003,397403.656,150.301,9,679,1,1.038,0.963,1.003,397403.656,144.841,6,955,1,1.038,0.963,1.003
763,397403.656,122.716,0,393,1,1.038,0.963,1.003,397403.656,183.065,0,1023,1,1.038,0.963,1.003,397403.656,149.895,4,599,1,1.038,0.963,1.003,397403.656,145.438,4,1023,1,1.038,0.963,1.003
764,397403.656,123.562,6,465,1,1.038,0.963,1.003,397403.656,183.840,1,1023,1,1.038,0.963,1.003,397403.656,149.082,0,671,1,1.038,0.963,1.003,397403.656,144.716,7,786,1,1.038,0.963,1.003
765,397403.656,122.967,8,566,1,1.038,0.963,1.003,397403.656,183.138,3,1023,1,1.038,0.963,1.003,397403.656,150.103,9,591,1,1.038,0.963,1.003,397403.656,144.390,8,1023,1,1.038,0.963,1.003
766,397403.656,123.875,7,589,1,1.038,0.963,1.003,397403.656,184.245,3,1023,1,1.038,0.963,1.003,397403.656,150.449,9,594,1,1.038,0.963,1.003,397403.656,145.006,8,1023,1,1.038,0.963,1.003
767,397403.656,121.707,2,797,1,1.038,0.963,1.003,397403.656,182.312,5,1023,1,1.038,0.963,1.003,397403.656,148.122,5,561,1,1.038,0.963,1.003,397403.656,144.356,12,889,1,1.038,0.963,1.003
768,397403.656,122.929,5,420,1,1.038,0.963,1.003,397403.656,181.034,5,1023,1,1.038,0.963,1.003,397403.656,149.769,6,747,1,1.038,0.963,1.003,397403.656,144.716,9,981,1,1.038,0.963,1.003
769,397403.656,122.708,9,534,1,1.038,0.963,1.003,397403.656,183.612,7,1023,1,1.038,0.963,1.003,397403.656,150.050,6,660,1,1.038,0.963,1.003,397403.656,144.766,2,920,1,1.038,0.963,1.003
770,397403.656,122.767,9,427,1,1.038,0.963,1.003,397403.656,181.729,6,1023,1,1.038,0.963,1.003,397403.656,149.206,9,669,1,1.038,0.963,1.003,397403.656,145.239,1,1023,1,1.038,0.963,1.003
771,397403.656,121.681,4,500,1,1.038,0.963,1.003,397403.656,182.536,9,1023,1,1.038,0.963,1.003,397403.656,150.049,7,573,1,1.038,0.963,1.003,397403.656,144.731,8,1023,1,1.038,0.963,1.003
772,397403.656,123.135,7,413,1,1.038,0.963,1.003,397403.656,182.804,4,1023,1,1.038,0.963,1.003,397403.656,149.765,5,813,1,1.038,0.963,1.003,397403.656,144.541,1,910,1,1.038,0.963,1.003
773,397403.656,122.660,1,424,1,1.038,0.963,1.003,397403.656,181.857,10,1023,1,1.038,0.963,1.003,397403.656,149.274,2,624,1,1.038,0.963,1.003,397403.656,144.962,4,1023,1,1.038,0.963,1.003
774,397403.656,123.206,6,431,1,1.038,0.963,1.003,397403.656,182.295,6,1023,1,1.038,0.963,1.003,397403.656,149.932,6,578,1,1.038,0.963,1.003,397403.656,146.224,9,966,1,1.038,0.963,1.003
775,397403.656,122.969,5,487,1,1.038,0.963,1.003,397403.656,182.785,7,1023,1,1.038,0.963,1.003,397403.656,151.161,3,754,1,1.038,0.963,1.003,397403.656,146.028,9,1023,1,1.038,0.963,1.003
776,397403.656,124.627,4,403,1,1.038,0.963,1.003,397403.656,182.321,3,1023,1,1.038,0.963,1.003,397403.656,149.219,9,597,1,1.038,0.963,1.003,397403.656,147.765,10,977,1,1.038,0.963,1.003
777,397403.656,122.553,5,429,1,1.038,0.963,1.003,397403.656,183.347,6,1023,1,1.038,0.963,1.003,397403.656,149.576,7,620,1,1.038,0.963,1.003,397403.656,145.609,8,1023,1,1.038,0.963,1.003
778,397403.656,123.243,1,460,1,1.038,0.963,1.003,397403.656,184.027,5,1023,1,1.038,0.963,1.003,397403.656,149.610,8,566,1,1.038,0.963,1.003,397403.656,144.826,10,1023,1,1.038,0.963,1.003
779,397403.656,123.246,3,503,1,1.038,0.963,1.003,397403.656,181.899,5,1023,1,1.038,0.963,1.003,397403.656,148.854,5,622,1,1.038,0.963,1.003,397403.656,144.615,3,908,1,1.038,0.963,1.003
780,397403.656,122.565,2,428,1,1.038,0.963,1.003,397403.656,180.754,4,1023,1,1.038,0.963,1.003,397403.656,148.973,7,638,1,1.038,0.963,1.003,397403.656,145.047,8,1023,1,1.038,0.963,1.003
781,397403.656,123.053,5,465,1,1.038,0.963,1.003,397403.656,182.225,0,1023,1,1.038,0.963,1.003,397403.656,150.170,11,648,1,1.038,0.963,1.003,397403.656,145.759,5,1023,1,1.038,0.963,1.003
782,397403.656,122.329,8,416,1,1.038,0.963,1.003,397403.656,182.094,0,1023,1,1.038,0.963,1.003,397403.656,149.208,8,584,1,1.038,0.963,1.003,397403.656,144.184,13,1023,1,1.038,0.963,1.003
783,397403.656,123.762,3,576,1,1.038,0.963,1.003,397403.656,181.692,1,1023,1,1.038,0.963,1.003,397403.656,148.697,7,801,1,1.038,0.963,1.003,397403.656,145.039,0,1023,1,1.038,0.963,1.003
784,397403.656,123.250,9,467,1,1.038,0.963,1.003,397403.656,180.660,2,1023,1,1.038,0.963,1.003,397403.656,148.853,8,598,1,1.038,0.963,1.003,397403.656,146.089,1,871,1,1.038,0.963,1.003
785,397403.656,121.942,2,464,1,1.038,0.963,1.003,397403.656,181.283,8,1023,1,1.038,0.963,1.003,397403.656,149.888,13,558,1,1.038,0.963,1.003,397403.656,143.986,7,1023,1,1.038,0.963,1.003
786,397403.656,123.399,0,420,1,1.038,0.963,1.003,397403.656,182.407,5,1023,1,1.038,0.963,1.003,397403.656,150.291,4,610,1,1.038,0.963,1.003,397403.656,144.166,0,1012,1,1.038,0.963,1.003
787,397403.656,123.459,4,425,1,1.038,0.963,1.003,397403.656,181.641,4,1023,1,1.038,0.963,1.003,397403.656,151.064,8,531,1,1.038,0.963,1.003,397403.656,145.483,5,1023,1,1.038,0.963,1.003
788,397403.656,122.303,6,437,1,1.038,0.963,1.003,397403.656,182.490,0,1023,1,1.038,0.963,1.003,397403.656,149.970,4,590,1,1.038,0.963,1.003,397403.656,146.154,8,1023,1,1.038,0.963,1.003
789,397403.656,122.991,4,435,1,1.038,0.963,1.003,397403.656,180.067,0,1023,1,1.038,0.963,1.003,397403.656,151.009,12,833,1,1.038,0.963,1.003,397403.656,145.635,10,929,1,1.038,0.963,1.003
790,397403.656,123.198,7,456,1,1.038,0.963,1.003,397403.656,181.710,1,1023,1,1.038,0.963,1.003,397403.656,149.368,8,618,1,1.038,0.963,1.003,397403.656,144.046,6,936,1,1.038,0.963,1.003
791,397403.656,122.769,2,457,1,1.038,0.963,1.003,397403.656,181.930,7,1023,1,1.038,0.963,1.003,397403.656,150.358,8,558,1,1.038,0.963,1.003,397403.656,143.697,8,1023,1,1.038,0.963,1.003
792,397403.656,123.066,6,543,1,1.038,0.963,1.003,397403.656,181.821,6,1023,1,1.038,0.963,1.003,397403.656,149.816,2,721,1,1.038,0.963,1.003,397403.656,146.202,6,784,1,1.038,0.963,1.003
793,397403.656,123.380,4,438,1,1.038,0.963,1.003,397403.656,180.721,1,1023,1,1.038,0.963,1.003,397403.656,149.932,9,694,1,1.038,0.963,1.003,397403.656,145.587,6,1014,1,1.038,0.963,1.003
794,397403.656,123.966,9,481,1,1.038,0.963,1.003,397403.656,180.613,5,1023,1,1.038,0.963,1.003,397403.656,150.406,6,563,1,1.038,0.963,1.003,397403.656,146.038,10,1023,1,1.038,0.963,1.003
795,397403.656,123.366,1,454,1,1.038,0.963,1.003,397403.656,179.618,5,1023,1,1.038,0.963,1.003,397403.656,149.817,12,535,1,1.038,0.963,1.003,397403.656,144.721,10,1023,1,1.038,0.963,1.003
796,397403.656,123.304,6,515,1,1.038,0.963,1.003,397403.656,181.202,1,1023,1,1.038,0.963,1.003,397403.656,149.090,10,564,1,1.038,0.963,1.003,397403.656,145.653,8,1023,1,1.038,0.963,1.003
797,397403.656,123.159,7,551,1,1.038,0.963,1.003,397403.656,182.218,7,1023,1,1.038,0.963,1.003,397403.656,149.628,9,628,1,1.038,0.963,1.003,397403.656,146.067,5,871,1,1.038,0.963,1.003
798,397403.656,121.944,4,412,1,1.038,0.963,1.003,397403.656,181.143,2,1023,1,1.038,0.963,1.003,397403.656,149.354,4,716,1,1.038,0.963,1.003,397403.656,145.198,7,1013,1,1.038,0.963,1.003
799,397403.656,123.646,6,446,1,1.038,0.963,1.003,397403.656,181.146,6,1023,1,1.038,0.963,1.003,397403.656,150.778,10,654,1,1.038,0.963,1.003,397403.656,146.873,6,1023,1,1.038,0.963,1.003
800,397403.656,122.676,9,452,1,1.038,0.963,1.003,397403.656,181.271,0,1023,1,1.038,0.963,1.003,397403.656,150.466,4,655,1,1.038,0.963,1.003,397403.656,146.061,8,1023,1,1.038,0.963,1.003
801,397403.656,122.720,1,423,1,1.038,0.963,1.003,397403.656,180.808,3,1023,1,1.038,0.963,1.003,397403.656,151.037,5,728,1,1.038,0.963,1.003,397403.656,146.101,9,1003,1,1.038,0.963,1.003
802,397403.656,123.572,3,497,1,1.038,0.963,1.003,397403.656,179.464,0,1023,1,1.038,0.963,1.003,397403.656,149.124,6,629,1,1.038,0.963,1.003,397403.656,144.462,5,908,1,1.038,0.963,1.003
803,397403.656,122.766,1,422,1,1.038,0.963,1.003,397403.656,180.124,3,1023,1,1.038,0.963,1.003,397403.656,150.671,4,610,1,1.038,0.963,1.003,397403.656,145.834,10,1023,1,1.038,0.963,1.003
804,397403.656,124.527,8,478,1,1.038,0.963,1.003,397403.656,180.173,3,1023,1,1.038,0.963,1.003,397403.656,148.945,5,663,1,1.038,0.963,1.003,397403.656,144.921,3,969,1,1.038,0.963,1.003
805,397403.656,122.988,6,482,1,1.038,0.963,1.003,397403.656,180.175,5,1023,1,1.038,0.963,1.003,397403.656,150.619,8,580,1,1.038,0.963,1.003,397403.656,144.717,6,908,1,1.038,0.963,1.003
806,397403.656,122.490,0,542,1,1.038,0.963,1.003,397403.656,179.337,5,1023,1,1.038,0.963,1.003,397403.656,150.141,5,868,1,1.038,0.963,1.003,397403.656,145.152,4,1008,1,1.038,0.963,1.003
807,397403.656,123.359,7,497,1,1.038,0.963,1.003,397403.656,179.586,3,1023,1,1.038,0.963,1.003,397403.656,150.228,0,706,1,1.038,0.963,1.003,397403.656,146.235,0,859,1,1.038,0.963,1.003
808,397403.656,124.593,7,455,1,1.038,0.963,1.003,397403.656,180.375,3,1023,1,1.038,0.963,1.003,397403.656,150.494,14,559,1,1.038,0.963,1.003,397403.656,146.514,6,949,1,1.038,0.963,1.003
809,397403.656,123.201,6,421,1,1.038,0.963,1.003,397403.656,179.675,0,1023,1,1.038,0.963,1.003,397403.656,150.523,9,656,1,1.038,0.963,1.003,397403.656,145.830,9,1023,1,1.038,0.963,1.003
810,397403.656,122.844,8,426,1,1.038,0.963,1.003,397403.656,179.160,10,1023,1,1.038,0.963,1.003,397403.656,150.645,2,603,1,1.038,0.963,1.003,397403.656,145.055,3,863,1,1.038,0.963,1.003
811,397403.656,122.574,5,425,1,1.038,0.963,1.003,397403.656,178.329,0,1023,1,1.038,0.963,1.003,397403.656,149.474,9,711,1,1.038,0.963,1.003,397403.656,145.282,2,896,1,1.038,0.963,1.003
812,397403.656,121.981,6,389,1,1.038,0.963,1.003,397403.656,179.963,7,1023,1,1.038,0.963,1.003,397403.656,149.632,4,644,1,1.038,0.963,1.003,397403.656,144.820,5,1023,1,1.038,0.963,1.003
813,397403.656,122.380,4,505,1,1.038,0.963,1.003,397403.656,179.040,0,1023,1,1.038,0.963,1.003,397403.656,149.594,9,654,1,1.038,0.963,1.003,397403.656,145.913,8,903,1,1.038,0.963,1.003
814,397403.656,123.069,2,413,1,1.038,0.963,1.003,397403.656,179.287,9,1023,1,1.038,0.963,1.003,397403.656,150.108,4,640,1,1.038,0.963,1.003,397403.656,146.653,3,1023,1,1.038,0.963,1.003
815,397403.656,123.409,3,552,1,1.038,0.963,1.003,397403.656,179.447,0,1023,1,1.038,0.963,1.003,397403.656,150.683,10,616,1,1.038,0.963,1.003,397403.656,147.180,5,976,1,1.038,0.963,1.003
816,397403.656,123.378,6,454,1,1.038,0.963,1.003,397403.656,179.387,6,1023,1,1.038,0.963,1.003,397403.656,149.383,10,768,1,1.038,0.963,1.003,397403.656,145.524,8,938,1,1.038,0.963,1.003
817,397403.656,124.170,3,479,1,1.038,0.963,1.003,397403.656,179.096,0,1023,1,1.038,0.963,1.003,397403.656,149.896,7,568,1,1.038,0.963,1.003,397403.656,146.272,6,939,1,1.038,0.963,1.003
818,397403.656,123.497,8,457,1,1.038,0.963,1.003,397403.656,178.071,4,1023,1,1.038,0.963,1.003,397403.656,149.948,7,589,1,1.038,0.963,1.003,397403.656,145.589,9,982,1,1.038,0.963,1.003
819,397403.656,123.415,11,431,1,1.038,0.963,1.003,397403.656,178.140,6,1023,1,1.038,0.963,1.003,397403.656,150.600,9,544,1,1.038,0.963,1.003,397403.656,146.163,9,1023,1,1.038,0.963,1.003
820,397403.656,122.522,7,404,1,1.038,0.963,1.003,397403.656,176.934,5,1023,1,1.038,0.963,1.003,397403.656,150.098,5,604,1,1.038,0.963,1.003,397403.656,144.089,7,1023,1,1.038,0.963,1.003
821,397403.656,122.990,4,411,1,1.038,0.963,1.003,397403.656,178.988,3,1023,1,1.038,0.963,1.003,397403.656,150.079,11,700,1,1.038,0.963,1.003,397403.656,146.853,3,902,1,1.038,0.963,1.003
822,397403.656,124.173,3,541,1,1.038,0.963,1.003,397403.656,178.560,5,1023,1,1.038,0.963,1.003,397403.656,150.626,3,702,1,1.038,0.963,1.003,397403.656,146.469,11,1023,1,1.038,0.963,1.003
823,397403.656,122.686,3,481,1,1.038,0.963,1.003,397403.656,179.882,2,1023,1,1.038,0.963,1.003,397403.656,151.148,5,655,1,1.038,0.963,1.003,397403.656,145.337,10,1023,1,1.038,0.963,1.003
824,397403.656,123.999,5,450,1,1.038,0.963,1.003,397403.656,179.496,5,1023,1,1.038,0.963,1.003,397403.656,148.094,10,560,1,1.038,0.963,1.003,397403.656,145.298,7,1001,1,1.038,0.963,1.003
825,397403.656,124.651,0,434,1,1.038,0.963,1.003,397403.656,177.907,2,1023,1,1.038,0.963,1.003,397403.656,150.712,5,659,1,1.038,0.963,1.003,397403.656,145.810,9,899,1,1.038,0.963,1.003
826,397403.656,123.180,6,424,1,1.038,0.963,1.003,397403.656,177.783,5,1023,1,1.038,0.963,1.003,397403.656,148.426,3,647,1,1.038,0.963,1.003,397403.656,144.262,9,1023,1,1.038,0.963,1.003
827,397403.656,123.221,5,403,1,1.038,0.963,1.003,397403.656,178.045,5,1023,1,1.038,0.963,1.003,397403.656,149.681,4,549,1,1.038,0.963,1.003,397403.656,145.656,3,1023,1,1.038,0.963,1.003
828,397403.656,123.400,7,476,1,1.038,0.963,1.003,397403.656,177.591,6,1023,1,1.038,0.963,1.003,397403.656,150.348,0,574,1,1.038,0.963,1.003,397403.656,145.025,1,762,1,1.038,0.963,1.003
829,397403.656,121.545,6,532,1,1.038,0.963,1.003,397403.656,178.587,6,1023,1,1.038,0.963,1.003,397403.656,149.804,6,630,1,1.038,0.963,1.003,397403.656,144.882,9,1023,1,1.038,0.963,1.003
830,397403.656,121.809,7,466,1,1.038,0.963,1.003,397403.656,176.518,0,1023,1,1.038,0.963,1.003,397403.656,149.694,7,653,1,1.038,0.963,1.003,397403.656,144.918,9,1013,1,1.038,0.963,1.003
831,397403.656,122.075,0,483,1,1.038,0.963,1.003,397403.656,176.369,2,1023,1,1.038,0.963,1.003,397403.656,148.782,6,676,1,1.038,0.963,1.003,397403.656,145.404,5,968,1,1.038,0.963,1.003
832,397403.656,122.085,4,412,1,1.038,0.963,1.003,397403.656,176.358,3,1023,1,1.038,0.963,1.003,397403.656,148.941,4,644,1,1.038,0.963,1.003,397403.656,145.704,5,1023,1,1.038,0.963,1.003
833,397403.656,123.129,1,460,1,1.038,0.963,1.003,397403.656,176.175,0,1023,1,1.038,0.963,1.003,397403.656,149.444,0,638,1,1.038,0.963,1.003,397403.656,145.203,11,981,1,1.038,0.963,1.003
834,397403.656,123.160,5,868,1,1.038,0.963,1.003,397403.656,177.036,5,1023,1,1.038,0.963,1.003,397403.656,151.021,0,724,1,1.038,0.963,1.003,397403.656,145.814,5,1023,1,1.038,0.963,1.003
835,397403.656,122.833,3,603,1,1.038,0.963,1.003,397403.656,176.936,9,1023,1,1.038,0.963,1.003,397403.656,149.565,7,598,1,1.038,0.963,1.003,397403.656,144.293,5,947,1,1.038,0.963,1.003
836,397403.656,122.812,5,433,1,1.038,0.963,1.003,397403.656,178.025,8,1023,1,1.038,0.963,1.003,397403.656,150.537,3,632,1,1.038,0.963,1.003,397403.656,144.459,7,1005,1,1.038,0.963,1.003
837,397403.656,123.190,7,505,1,1.038,0.963,1.003,397403.656,176.643,4,1023,1,1.038,0.963,1.003,397403.656,149.006,10,576,1,1.038,0.963,1.003,397403.656,144.705,6,1023,1,1.038,0.963,1.003
838,397403.656,121.519,5,432,1,1.038,0.963,1.003,397403.656,176.659,4,1023,1,1.038,0.963,1.003,397403.656,147.292,10,638,1,1.038,0.963,1.003,397403.656,143.458,2,871,1,1.038,0.963,1.003
839,397403.656,120.832,1,419,1,1.038,0.963,1.003,397403.656,175.780,6,1023,1,1.038,0.963,1.003,397403.656,148.845,7,617,1,1.038,0.963,1.003,397403.656,144.400,4,917,1,1.038,0.963,1.003
840,397403.656,122.242,3,488,1,1.038,0.963,1.003,397403.656,175.132,5,1023,1,1.038,0.963,1.003,397403.656,149.003,0,637,1,1.038,0.963,1.003,397403.656,144.085,10,807,1,1.038,0.963,1.003
841,397403.656,122.456,0,452,1,1.038,0.963,1.003,397403.656,176.350,7,1023,1,1.038,0.963,1.003,397403.656,149.661,4,579,1,1.038,0.963,1.003,397403.656,144.980,5,813,1,1.038,0.963,1.003
842,397403.656,122.054,0,473,1,1.038,0.963,1.003,397403.656,174.953,3,1023,1,1.038,0.963,1.003,397403.656,148.844,9,578,1,1.038,0.963,1.003,397403.656,145.046,0,974,1,1.038,0.963,1.003
843,397403.656,122.568,3,477,1,1.038,0.963,1.003,397403.656,176.705,5,1023,1,1.038,0.963,1.003,397403.656,150.061,3,618,1,1.038,0.963,1.003,397403.656,144.637,5,982,1,1.038,0.963,1.003
844,397403.656,122.178,4,460,1,1.038,0.963,1.003,397403.656,175.214,4,1023,1,1.038,0.963,1.003,397403.656,151.255,2,782,1,1.038,0.963,1.003,397403.656,145.238,5,823,1,1.038,0.963,1.003
845,397403.656,121.837,7,390,1,1.038,0.963,1.003,397403.656,176.315,7,1023,1,1.038,0.963,1.003,397403.656,148.889,5,581,1,1.038,0.963,1.003,397403.656,145.389,7,1023,1,1.038,0.963,1.003
846,397403.656,122.823,7,456,1,1.038,0.963,1.003,397403.656,176.821,0,1023,1,1.038,0.963,1.003,397403.656,148.309,5,597,1,1.038,0.963,1.003,397403.656,146.227,9,957,1,1.038,0.963,1.003
847,397403.656,122.442,3,427,1,1.038,0.963,1.003,397403.656,175.342,4,1023,1,1.038,0.963,1.003,397403.656,149.526,8,521,1,1.038,0.963,1.003,397403.656,145.476,3,1023,1,1.038,0.963,1.003
848,397403.656,122.691,6,429,1,1.038,0.963,1.003,397403.656,175.775,8,1023,1,1.038,0.963,1.003,397403.656,148.451,6,621,1,1.038,0.963,1.003,397403.656,145.753,5,1023,1,1.038,0.963,1.003
849,397403.656,122.404,5,471,1,1.038,0.963,1.003,397403.656,175.286,3,1023,1,1.038,0.963,1.003,397403.656,149.482,11,541,1,1.038,0.963,1.003,397403.656,144.309,5,998,1,1.038,0.963,1.003
850,397403.656,121.606,3,431,1,1.038,0.963,1.003,397403.656,173.999,0,1023,1,1.038,0.963,1.003,397403.656,148.421,9,632,1,1.038,0.963,1.003,397403.656,145.476,5,827,1,1.038,0.963,1.003
851,397403.656,122.369,3,406,1,1.038,0.963,1.003,397403.656,174.464,4,1023,1,1.038,0.963,1.003,397403.656,148.418,2,606,1,1.038,0.963,1.003,397403.656,143.388,4,1018,1,1.038,0.963,1.003
852,397403.656,121.654,2,504,1,1.038,0.963,1.003,397403.656,174.809,7,1023,1,1.038,0.963,1.003,397403.656,149.759,9,589,1,1.038,0.963,1.003,397403.656,143.927,3,904,1,1.038,0.963,1.003
853,397403.656,121.547,0,439,1,1.038,0.963,1.003,397403.656,176.232,7,1023,1,1.038,0.963,1.003,397403.656,148.813,13,584,1,1.038,0.963,1.003,397403.656,144.666,1,1017,1,1.038,0.963,1.003
854,397403.656,122.076,5,413,1,1.038,0.963,1.003,397403.656,175.110,5,1023,1,1.038,0.963,1.003,397403.656,148.376,8,626,1,1.038,0.963,1.003,397403.656,144.955,4,920,1,1.038,0.963,1.003
855,397403.656,122.323,2,468,1,1.038,0.963,1.003,397403.656,176.017,6,1023,1,1.038,0.963,1.003,397403.656,148.783,10,564,1,1.038,0.963,1.003,397403.656,143.427,5,1023,1,1.038,0.963,1.003
856,397403.656,121.959,9,453,1,1.038,0.963,1.003,397403.656,174.656,1,1023,1,1.038,0.963,1.003,397403.656,149.630,8,591,1,1.038,0.963,1.003,397403.656,144.613,6,994,1,1.038,0.963,1.003
857,397403.656,121.009,0,424,1,1.038,0.963,1.003,397403.656,175.396,0,1023,1,1.038,0.963,1.003,397403.656,149.647,10,692,1,1.038,0.963,1.003,397403.656,144.974,5,817,1,1.038,0.963,1.003
858,397403.656,122.843,2,405,1,1.038,0.963,1.003,397403.656,175.532,2,1023,1,1.038,0.963,1.003,397403.656,148.995,5,645,1,1.038,0.963,1.003,397403.656,144.530,5,882,1,1.038,0.963,1.003
859,397403.656,121.929,1,516,1,1.038,0.963,1.003,397403.656,176.049,0,1023,1,1.038,0.963,1.003,397403.656,149.483,8,802,1,1.038,0.963,1.003,397403.656,142.705,4,1023,1,1.038,0.963,1.003
860,397403.656,122.440,3,453,1,1.038,0.963,1.003,397403.656,174.531,7,1023,1,1.038,0.963,1.003,397403.656,150.075,3,538,1,1.038,0.963,1.003,397403.656,145.645,6,1023,1,1.038,0.963,1.003
861,397403.656,121.938,0,444,1,1.038,0.963,1.003,397403.656,173.885,4,1023,1,1.038,0.963,1.003,397403.656,148.734,0,679,1,1.038,0.963,1.003,397403.656,143.428,5,985,1,1.038,0.963,1.003
862,397403.656,123.230,4,432,1,1.038,0.963,1.003,397403.656,175.364,3,1023,1,1.038,0.963,1.003,397403.656,149.668,1,679,1,1.038,0.963,1.003,397403.656,145.476,0,963,1,1.038,0.963,1.003
863,397403.656,121.907,5,657,1,1.038,0.963,1.003,397403.656,175.612,1,1023,1,1.038,0.963,1.003,397403.656,148.705,12,611,1,1.038,0.963,1.003,397403.656,142.945,5,1023,1,1.038,0.963,1.003
864,397403.656,123.115,5,476,1,1.038,0.963,1.003,397403.656,173.996,7,1023,1,1.038,0.963,1.003,397403.656,148.909,4,599,1,1.038,0.963,1.003,397403.656,144.656,12,1023,1,1.038,0.963,1.003
865,397403.656,122.682,5,411,1,1.038,0.963,1.003,397403.656,174.220,1,1023,1,1.038,0.963,1.003,397403.656,149.824,8,569,1,1.038,0.963,1.003,397403.656,143.498,5,1023,1,1.038,0.963,1.003
866,397403.656,122.936,5,446,1,1.038,0.963,1.003,397403.656,173.022,2,1023,1,1.038,0.963,1.003,397403.656,149.605,7,595,1,1.038,0.963,1.003,397403.656,144.580,7,1023,1,1.038,0.963,1.003
867,397403.656,121.983,0,397,1,1.038,0.963,1.003,397403.656,174.234,7,1023,1,1.038,0.963,1.003,397403.656,148.868,3,626,1,1.038,0.963,1.003,397403.656,143.929,8,919,1,1.038,0.963,1.003
868,397403.656,122.469,5,443,1,1.038,0.963,1.003,397403.656,173.872,7,1023,1,1.038,0.963,1.003,397403.656,149.050,7,714,1,1.038,0.963,1.003,397403.656,145.138,3,1007,1,1.038,0.963,1.003
869,397403.656,122.663,4,449,1,1.038,0.963,1.003,397403.656,173.963,4,1023,1,1.038,0.963,1.003,397403.656,150.653,6,632,1,1.038,0.963,1.003,397403.656,144.823,1,915,1,1.038,0.963,1.003
870,397403.656,123.450,2,462,1,1.038,0.963,1.003,397403.656,173.904,2,1023,1,1.038,0.963,1.003,397403.656,149.646,10,561,1,1.038,0.963,1.003,397403.656,144.029,4,895,1,1.038,0.963,1.003
871,397403.656,122.430,0,465,1,1.038,0.963,1.003,397403.656,174.004,2,1023,1,1.038,0.963,1.003,397403.656,149.130,2,738,1,1.038,0.963,1.003,397403.656,144.178,8,1023,1,1.038,0.963,1.003
