 ,Area1,Mean1,Min1,Max1,Circ.1,AR1,Round1,Solidity1,Area2,Mean2,Min2,Max2,Circ.2,AR2,Round2,Solidity2,Area3,Mean3,Min3,Max3,Circ.3,AR3,Round3,Solidity3,Area4,Mean4,Min4,Max4,Circ.4,AR4,Round4,Solidity4
498,397403.656,103.925,12,374,1,1.038,0.963,1.003,397403.656,155.609,10,1006,1,1.038,0.963,1.003,397403.656,87.121,12,263,1,1.038,0.963,1.003,397403.656,97.488,9,305,1,1.038,0.963,1.003
499,397403.656,103.716,3,404,1,1.038,0.963,1.003,397403.656,155.020,10,907,1,1.038,0.963,1.003,397403.656,86.589,13,273,1,1.038,0.963,1.003,397403.656,96.782,14,325,1,1.038,0.963,1.003
500,397403.656,104.381,8,378,1,1.038,0.963,1.003,397403.656,154.402,8,967,1,1.038,0.963,1.003,397403.656,86.541,6,351,1,1.038,0.963,1.003,397403.656,96.650,10,328,1,1.038,0.963,1.003
501,397403.656,103.932,12,368,1,1.038,0.963,1.003,397403.656,154.207,5,1021,1,1.038,0.963,1.003,397403.656,86.682,12,331,1,1.038,0.963,1.003,397403.656,96.925,10,334,1,1.038,0.963,1.003
502,397403.656,103.073,11,363,1,1.038,0.963,1.003,397403.656,154.089,16,1006,1,1.038,0.963,1.003,397403.656,86.528,8,319,1,1.038,0.963,1.003,397403.656,96.937,14,339,1,1.038,0.963,1.003
503,397403.656,103.867,15,425,1,1.038,0.963,1.003,397403.656,152.814,7,928,1,1.038,0.963,1.003,397403.656,86.686,12,262,1,1.038,0.963,1.003,397403.656,96.822,10,367,1,1.038,0.963,1.003
504,397403.656,103.127,6,386,1,1.038,0.963,1.003,397403.656,153.474,11,942,1,1.038,0.963,1.003,397403.656,86.717,7,300,1,1.038,0.963,1.003,397403.656,96.746,8,316,1,1.038,0.963,1.003
505,397403.656,102.809,2,414,1,1.038,0.963,1.003,397403.656,153.320,9,897,1,1.038,0.963,1.003,397403.656,86.498,10,267,1,1.038,0.963,1.003,397403.656,97.066,8,418,1,1.038,0.963,1.003
506,397403.656,104.532,9,367,1,1.038,0.963,1.003,397403.656,153.235,15,1023,1,1.038,0.963,1.003,397403.656,87.326,11,306,1,1.038,0.963,1.003,397403.656,96.764,14,319,1,1.038,0.963,1.003
507,397403.656,104.000,10,352,1,1.038,0.963,1.003,397403.656,151.947,4,979,1,1.038,0.963,1.003,397403.656,86.308,8,302,1,1.038,0.963,1.003,397403.656,96.738,0,330,1,1.038,0.963,1.003
508,397403.656,103.329,13,369,1,1.038,0.963,1.003,397403.656,152.443,15,1023,1,1.038,0.963,1.003,397403.656,86.779,12,287,1,1.038,0.963,1.003,397403.656,96.863,11,316,1,1.038,0.963,1.003
509,397403.656,103.873,14,356,1,1.038,0.963,1.003,397403.656,151.276,14,968,1,1.038,0.963,1.003,397403.656,86.945,7,342,1,1.038,0.963,1.003,397403.656,96.886,5,361,1,1.038,0.963,1.003
510,397403.656,103.546,7,405,1,1.038,0.963,1.003,397403.656,150.570,11,927,1,1.038,0.963,1.003,397403.656,86.171,15,282,1,1.038,0.963,1.003,397403.656,96.198,8,361,1,1.038,0.963,1.003
511,397403.656,103.980,17,423,1,1.038,0.963,1.003,397403.656,151.788,11,974,1,1.038,0.963,1.003,397403.656,87.218,6,258,1,1.038,0.963,1.003,397403.656,97.917,12,338,1,1.038,0.963,1.003
512,397403.656,104.070,13,344,1,1.038,0.963,1.003,397403.656,150.502,12,865,1,1.038,0.963,1.003,397403.656,86.680,8,285,1,1.038,0.963,1.003,397403.656,96.745,12,329,1,1.038,0.963,1.003
513,397403.656,102.567,12,438,1,1.038,0.963,1.003,397403.656,149.653,13,867,1,1.038,0.963,1.003,397403.656,86.228,12,288,1,1.038,0.963,1.003,397403.656,95.974,10,314,1,1.038,0.963,1.003
514,397403.656,103.168,15,345,1,1.038,0.963,1.003,397403.656,150.636,12,892,1,1.038,0.963,1.003,397403.656,86.726,11,312,1,1.038,0.963,1.003,397403.656,96.463,14,324,1,1.038,0.963,1.003
515,397403.656,103.551,10,366,1,1.038,0.963,1.003,397403.656,149.657,12,1023,1,1.038,0.963,1.003,397403.656,86.650,13,285,1,1.038,0.963,1.003,397403.656,97.166,11,310,1,1.038,0.963,1.003
516,397403.656,104.763,14,411,1,1.038,0.963,1.003,397403.656,150.605,9,982,1,1.038,0.963,1.003,397403.656,86.822,6,305,1,1.038,0.963,1.003,397403.656,97.730,15,381,1,1.038,0.963,1.003
517,397403.656,103.884,14,386,1,1.038,0.963,1.003,397403.656,149.761,7,995,1,1.038,0.963,1.003,397403.656,86.544,9,286,1,1.038,0.963,1.003,397403.656,97.018,11,296,1,1.038,0.963,1.003
518,397403.656,103.902,13,391,1,1.038,0.963,1.003,397403.656,148.491,16,851,1,1.038,0.963,1.003,397403.656,86.603,11,290,1,1.038,0.963,1.003,397403.656,96.996,16,321,1,1.038,0.963,1.003
519,397403.656,103.299,3,374,1,1.038,0.963,1.003,397403.656,149.998,15,928,1,1.038,0.963,1.003,397403.656,86.544,9,292,1,1.038,0.963,1.003,397403.656,96.470,7,338,1,1.038,0.963,1.003
520,397403.656,102.971,12,352,1,1.038,0.963,1.003,397403.656,147.322,11,910,1,1.038,0.963,1.003,397403.656,86.083,11,310,1,1.038,0.963,1.003,397403.656,97.309,10,344,1,1.038,0.963,1.003
521,397403.656,103.891,6,349,1,1.038,0.963,1.003,397403.656,147.985,7,864,1,1.038,0.963,1.003,397403.656,86.108,3,271,1,1.038,0.963,1.003,397403.656,96.678,12,342,1,1.038,0.963,1.003
522,397403.656,103.220,11,350,1,1.038,0.963,1.003,397403.656,148.127,11,1023,1,1.038,0.963,1.003,397403.656,86.509,3,342,1,1.038,0.963,1.003,397403.656,96.279,8,349,1,1.038,0.963,1.003
523,397403.656,103.624,11,397,1,1.038,0.963,1.003,397403.656,147.826,14,899,1,1.038,0.963,1.003,397403.656,86.217,11,321,1,1.038,0.963,1.003,397403.656,95.968,13,339,1,1.038,0.963,1.003
524,397403.656,103.633,6,331,1,1.038,0.963,1.003,397403.656,147.033,17,939,1,1.038,0.963,1.003,397403.656,86.494,11,259,1,1.038,0.963,1.003,397403.656,96.575,12,315,1,1.038,0.963,1.003
525,397403.656,103.089,8,374,1,1.038,0.963,1.003,397403.656,147.164,14,863,1,1.038,0.963,1.003,397403.656,87.188,14,306,1,1.038,0.963,1.003,397403.656,96.248,16,300,1,1.038,0.963,1.003
526,397403.656,103.409,7,377,1,1.038,0.963,1.003,397403.656,145.696,12,905,1,1.038,0.963,1.003,397403.656,86.446,10,260,1,1.038,0.963,1.003,397403.656,96.912,9,325,1,1.038,0.963,1.003
527,397403.656,103.951,18,414,1,1.038,0.963,1.003,397403.656,145.917,16,848,1,1.038,0.963,1.003,397403.656,87.081,14,270,1,1.038,0.963,1.003,397403.656,97.229,14,310,1,1.038,0.963,1.003
528,397403.656,103.913,13,375,1,1.038,0.963,1.003,397403.656,147.002,3,822,1,1.038,0.963,1.003,397403.656,86.798,10,297,1,1.038,0.963,1.003,397403.656,97.105,18,439,1,1.038,0.963,1.003
529,397403.656,103.371,10,353,1,1.038,0.963,1.003,397403.656,145.164,10,996,1,1.038,0.963,1.003,397403.656,86.764,12,324,1,1.038,0.963,1.003,397403.656,97.058,14,304,1,1.038,0.963,1.003
530,397403.656,103.073,4,341,1,1.038,0.963,1.003,397403.656,145.928,12,954,1,1.038,0.963,1.003,397403.656,86.341,3,265,1,1.038,0.963,1.003,397403.656,96.747,0,352,1,1.038,0.963,1.003
531,397403.656,103.475,7,352,1,1.038,0.963,1.003,397403.656,145.157,14,885,1,1.038,0.963,1.003,397403.656,86.905,6,251,1,1.038,0.963,1.003,397403.656,96.512,12,425,1,1.038,0.963,1.003
532,397403.656,102.726,10,336,1,1.038,0.963,1.003,397403.656,144.058,5,913,1,1.038,0.963,1.003,397403.656,86.460,8,267,1,1.038,0.963,1.003,397403.656,95.779,9,303,1,1.038,0.963,1.003
533,397403.656,103.258,8,398,1,1.038,0.963,1.003,397403.656,145.847,10,839,1,1.038,0.963,1.003,397403.656,86.788,12,265,1,1.038,0.963,1.003,397403.656,96.443,12,381,1,1.038,0.963,1.003
534,397403.656,103.891,12,378,1,1.038,0.963,1.003,397403.656,144.995,12,879,1,1.038,0.963,1.003,397403.656,87.061,5,286,1,1.038,0.963,1.003,397403.656,96.500,10,344,1,1.038,0.963,1.003
535,397403.656,103.309,18,432,1,1.038,0.963,1.003,397403.656,144.950,15,833,1,1.038,0.963,1.003,397403.656,86.576,9,336,1,1.038,0.963,1.003,397403.656,96.294,13,330,1,1.038,0.963,1.003
536,397403.656,103.334,15,365,1,1.038,0.963,1.003,397403.656,144.651,5,884,1,1.038,0.963,1.003,397403.656,86.267,8,280,1,1.038,0.963,1.003,397403.656,96.554,15,408,1,1.038,0.963,1.003
537,397403.656,102.836,17,457,1,1.038,0.963,1.003,397403.656,143.758,14,885,1,1.038,0.963,1.003,397403.656,87.096,16,283,1,1.038,0.963,1.003,397403.656,96.866,13,421,1,1.038,0.963,1.003
538,397403.656,103.008,12,340,1,1.038,0.963,1.003,397403.656,144.342,14,896,1,1.038,0.963,1.003,397403.656,86.260,10,316,1,1.038,0.963,1.003,397403.656,95.515,9,409,1,1.038,0.963,1.003
539,397403.656,102.571,10,396,1,1.038,0.963,1.003,397403.656,143.788,16,819,1,1.038,0.963,1.003,397403.656,86.202,12,310,1,1.038,0.963,1.003,397403.656,96.502,11,359,1,1.038,0.963,1.003
540,397403.656,102.944,10,331,1,1.038,0.963,1.003,397403.656,142.705,12,1023,1,1.038,0.963,1.003,397403.656,87.220,12,366,1,1.038,0.963,1.003,397403.656,97.073,12,331,1,1.038,0.963,1.003
541,397403.656,104.222,9,408,1,1.038,0.963,1.003,397403.656,142.845,11,886,1,1.038,0.963,1.003,397403.656,85.934,10,254,1,1.038,0.963,1.003,397403.656,96.763,13,366,1,1.038,0.963,1.003
542,397403.656,102.387,7,400,1,1.038,0.963,1.003,397403.656,141.383,12,755,1,1.038,0.963,1.003,397403.656,85.611,9,272,1,1.038,0.963,1.003,397403.656,95.899,14,350,1,1.038,0.963,1.003
543,397403.656,103.748,13,364,1,1.038,0.963,1.003,397403.656,141.767,15,864,1,1.038,0.963,1.003,397403.656,86.213,11,273,1,1.038,0.963,1.003,397403.656,96.794,9,323,1,1.038,0.963,1.003
544,397403.656,103.579,6,338,1,1.038,0.963,1.003,397403.656,141.706,15,982,1,1.038,0.963,1.003,397403.656,87.241,12,248,1,1.038,0.963,1.003,397403.656,97.017,14,349,1,1.038,0.963,1.003
545,397403.656,103.943,9,330,1,1.038,0.963,1.003,397403.656,141.807,12,865,1,1.038,0.963,1.003,397403.656,86.516,9,319,1,1.038,0.963,1.003,397403.656,95.974,12,346,1,1.038,0.963,1.003
546,397403.656,102.663,6,508,1,1.038,0.963,1.003,397403.656,142.010,15,879,1,1.038,0.963,1.003,397403.656,86.244,14,303,1,1.038,0.963,1.003,397403.656,96.057,2,326,1,1.038,0.963,1.003
547,397403.656,103.143,10,428,1,1.038,0.963,1.003,397403.656,141.935,17,934,1,1.038,0.963,1.003,397403.656,86.148,10,295,1,1.038,0.963,1.003,397403.656,96.188,11,319,1,1.038,0.963,1.003
548,397403.656,102.868,4,390,1,1.038,0.963,1.003,397403.656,140.905,7,910,1,1.038,0.963,1.003,397403.656,86.162,7,310,1,1.038,0.963,1.003,397403.656,96.962,13,342,1,1.038,0.963,1.003
549,397403.656,103.847,12,372,1,1.038,0.963,1.003,397403.656,141.037,12,920,1,1.038,0.963,1.003,397403.656,87.470,4,276,1,1.038,0.963,1.003,397403.656,96.783,6,351,1,1.038,0.963,1.003
550,397403.656,102.671,7,397,1,1.038,0.963,1.003,397403.656,140.399,10,785,1,1.038,0.963,1.003,397403.656,85.590,12,321,1,1.038,0.963,1.003,397403.656,95.381,5,316,1,1.038,0.963,1.003
551,397403.656,102.839,5,350,1,1.038,0.963,1.003,397403.656,140.662,10,885,1,1.038,0.963,1.003,397403.656,86.995,5,269,1,1.038,0.963,1.003,397403.656,96.016,15,332,1,1.038,0.963,1.003
552,397403.656,103.207,12,366,1,1.038,0.963,1.003,397403.656,140.429,18,955,1,1.038,0.963,1.003,397403.656,85.581,6,309,1,1.038,0.963,1.003,397403.656,96.574,12,322,1,1.038,0.963,1.003
553,397403.656,102.600,14,349,1,1.038,0.963,1.003,397403.656,140.592,16,805,1,1.038,0.963,1.003,397403.656,86.974,9,298,1,1.038,0.963,1.003,397403.656,96.692,9,320,1,1.038,0.963,1.003
554,397403.656,103.573,11,380,1,1.038,0.963,1.003,397403.656,140.445,8,772,1,1.038,0.963,1.003,397403.656,86.291,9,343,1,1.038,0.963,1.003,397403.656,96.792,12,316,1,1.038,0.963,1.003
555,397403.656,103.884,5,330,1,1.038,0.963,1.003,397403.656,139.746,15,794,1,1.038,0.963,1.003,397403.656,86.699,15,285,1,1.038,0.963,1.003,397403.656,97.263,12,351,1,1.038,0.963,1.003
556,397403.656,103.317,12,366,1,1.038,0.963,1.003,397403.656,139.810,9,934,1,1.038,0.963,1.003,397403.656,86.851,11,273,1,1.038,0.963,1.003,397403.656,96.783,14,417,1,1.038,0.963,1.003
557,397403.656,103.679,9,368,1,1.038,0.963,1.003,397403.656,139.374,5,885,1,1.038,0.963,1.003,397403.656,86.985,11,296,1,1.038,0.963,1.003,397403.656,97.057,13,339,1,1.038,0.963,1.003
558,397403.656,102.768,10,367,1,1.038,0.963,1.003,397403.656,139.103,8,784,1,1.038,0.963,1.003,397403.656,86.667,10,302,1,1.038,0.963,1.003,397403.656,96.763,10,359,1,1.038,0.963,1.003
559,397403.656,104.102,13,363,1,1.038,0.963,1.003,397403.656,138.212,14,868,1,1.038,0.963,1.003,397403.656,85.994,14,378,1,1.038,0.963,1.003,397403.656,96.935,6,349,1,1.038,0.963,1.003
560,397403.656,103.102,12,400,1,1.038,0.963,1.003,397403.656,138.264,9,819,1,1.038,0.963,1.003,397403.656,86.775,10,300,1,1.038,0.963,1.003,397403.656,95.969,18,340,1,1.038,0.963,1.003
561,397403.656,104.093,8,327,1,1.038,0.963,1.003,397403.656,139.013,11,738,1,1.038,0.963,1.003,397403.656,87.104,9,262,1,1.038,0.963,1.003,397403.656,97.214,13,318,1,1.038,0.963,1.003
562,397403.656,103.314,6,400,1,1.038,0.963,1.003,397403.656,138.059,12,888,1,1.038,0.963,1.003,397403.656,86.423,13,257,1,1.038,0.963,1.003,397403.656,96.056,3,336,1,1.038,0.963,1.003
563,397403.656,103.981,17,339,1,1.038,0.963,1.003,397403.656,139.569,10,819,1,1.038,0.963,1.003,397403.656,86.354,11,269,1,1.038,0.963,1.003,397403.656,96.910,11,362,1,1.038,0.963,1.003
564,397403.656,102.992,12,384,1,1.038,0.963,1.003,397403.656,137.712,10,950,1,1.038,0.963,1.003,397403.656,86.278,6,270,1,1.038,0.963,1.003,397403.656,95.755,14,366,1,1.038,0.963,1.003
565,397403.656,102.894,6,383,1,1.038,0.963,1.003,397403.656,136.624,4,880,1,1.038,0.963,1.003,397403.656,85.905,14,309,1,1.038,0.963,1.003,397403.656,96.112,13,344,1,1.038,0.963,1.003
566,397403.656,102.686,14,359,1,1.038,0.963,1.003,397403.656,137.047,13,819,1,1.038,0.963,1.003,397403.656,86.575,6,278,1,1.038,0.963,1.003,397403.656,95.815,8,310,1,1.038,0.963,1.003
567,397403.656,103.417,9,406,1,1.038,0.963,1.003,397403.656,136.447,7,866,1,1.038,0.963,1.003,397403.656,86.437,5,335,1,1.038,0.963,1.003,397403.656,96.342,8,363,1,1.038,0.963,1.003
568,397403.656,102.718,0,390,1,1.038,0.963,1.003,397403.656,137.970,10,816,1,1.038,0.963,1.003,397403.656,86.167,11,327,1,1.038,0.963,1.003,397403.656,96.200,3,364,1,1.038,0.963,1.003
569,397403.656,102.633,16,403,1,1.038,0.963,1.003,397403.656,136.047,14,821,1,1.038,0.963,1.003,397403.656,86.388,7,303,1,1.038,0.963,1.003,397403.656,96.201,10,329,1,1.038,0.963,1.003
570,397403.656,103.313,17,356,1,1.038,0.963,1.003,397403.656,135.420,9,734,1,1.038,0.963,1.003,397403.656,86.473,8,302,1,1.038,0.963,1.003,397403.656,96.346,13,354,1,1.038,0.963,1.003
571,397403.656,103.317,14,378,1,1.038,0.963,1.003,397403.656,135.209,10,886,1,1.038,0.963,1.003,397403.656,86.554,12,270,1,1.038,0.963,1.003,397403.656,96.048,9,320,1,1.038,0.963,1.003
572,397403.656,102.360,8,415,1,1.038,0.963,1.003,397403.656,136.181,17,787,1,1.038,0.963,1.003,397403.656,86.292,11,303,1,1.038,0.963,1.003,397403.656,95.920,13,383,1,1.038,0.963,1.003
573,397403.656,103.293,15,392,1,1.038,0.963,1.003,397403.656,135.639,12,760,1,1.038,0.963,1.003,397403.656,86.006,15,316,1,1.038,0.963,1.003,397403.656,96.484,12,328,1,1.038,0.963,1.003
574,397403.656,102.535,14,320,1,1.038,0.963,1.003,397403.656,134.949,10,936,1,1.038,0.963,1.003,397403.656,86.751,14,256,1,1.038,0.963,1.003,397403.656,96.345,11,304,1,1.038,0.963,1.003
575,397403.656,103.806,13,370,1,1.038,0.963,1.003,397403.656,135.595,13,794,1,1.038,0.963,1.003,397403.656,87.205,13,257,1,1.038,0.963,1.003,397403.656,97.296,11,369,1,1.038,0.963,1.003
576,397403.656,102.789,11,489,1,1.038,0.963,1.003,397403.656,134.607,17,743,1,1.038,0.963,1.003,397403.656,86.446,5,306,1,1.038,0.963,1.003,397403.656,95.802,4,297,1,1.038,0.963,1.003
577,397403.656,102.779,8,408,1,1.038,0.963,1.003,397403.656,134.957,5,710,1,1.038,0.963,1.003,397403.656,86.211,4,271,1,1.038,0.963,1.003,397403.656,95.612,14,349,1,1.038,0.963,1.003
578,397403.656,102.441,4,381,1,1.038,0.963,1.003,397403.656,135.098,15,807,1,1.038,0.963,1.003,397403.656,86.348,12,309,1,1.038,0.963,1.003,397403.656,95.947,7,359,1,1.038,0.963,1.003
579,397403.656,101.569,9,353,1,1.038,0.963,1.003,397403.656,133.719,8,836,1,1.038,0.963,1.003,397403.656,85.533,11,283,1,1.038,0.963,1.003,397403.656,96.021,12,377,1,1.038,0.963,1.003
580,397403.656,101.970,18,368,1,1.038,0.963,1.003,397403.656,133.091,12,776,1,1.038,0.963,1.003,397403.656,85.231,10,302,1,1.038,0.963,1.003,397403.656,95.157,7,313,1,1.038,0.963,1.003
581,397403.656,102.362,14,416,1,1.038,0.963,1.003,397403.656,134.601,10,743,1,1.038,0.963,1.003,397403.656,85.532,4,287,1,1.038,0.963,1.003,397403.656,95.819,7,339,1,1.038,0.963,1.003
582,397403.656,102.528,15,336,1,1.038,0.963,1.003,397403.656,133.668,14,719,1,1.038,0.963,1.003,397403.656,85.515,6,307,1,1.038,0.963,1.003,397403.656,95.798,15,328,1,1.038,0.963,1.003
583,397403.656,102.316,7,399,1,1.038,0.963,1.003,397403.656,133.108,14,881,1,1.038,0.963,1.003,397403.656,85.945,9,280,1,1.038,0.963,1.003,397403.656,95.268,14,319,1,1.038,0.963,1.003
584,397403.656,101.434,8,366,1,1.038,0.963,1.003,397403.656,134.024,9,843,1,1.038,0.963,1.003,397403.656,86.177,10,311,1,1.038,0.963,1.003,397403.656,95.286,10,295,1,1.038,0.963,1.003
585,397403.656,102.236,8,353,1,1.038,0.963,1.003,397403.656,132.126,10,744,1,1.038,0.963,1.003,397403.656,86.173,6,300,1,1.038,0.963,1.003,397403.656,95.635,10,350,1,1.038,0.963,1.003
586,397403.656,103.006,12,390,1,1.038,0.963,1.003,397403.656,132.973,14,886,1,1.038,0.963,1.003,397403.656,85.873,5,244,1,1.038,0.963,1.003,397403.656,96.008,10,335,1,1.038,0.963,1.003
587,397403.656,102.324,15,342,1,1.038,0.963,1.003,397403.656,133.062,11,772,1,1.038,0.963,1.003,397403.656,85.626,10,268,1,1.038,0.963,1.003,397403.656,95.694,8,337,1,1.038,0.963,1.003
588,397403.656,102.363,10,342,1,1.038,0.963,1.003,397403.656,133.409,14,793,1,1.038,0.963,1.003,397403.656,85.978,8,323,1,1.038,0.963,1.003,397403.656,95.587,8,398,1,1.038,0.963,1.003
589,397403.656,103.458,7,387,1,1.038,0.963,1.003,397403.656,133.071,16,780,1,1.038,0.963,1.003,397403.656,86.134,11,265,1,1.038,0.963,1.003,397403.656,96.631,10,384,1,1.038,0.963,1.003
590,397403.656,103.488,10,458,1,1.038,0.963,1.003,397403.656,132.869,6,753,1,1.038,0.963,1.003,397403.656,85.995,3,266,1,1.038,0.963,1.003,397403.656,96.151,8,342,1,1.038,0.963,1.003
591,397403.656,103.505,11,332,1,1.038,0.963,1.003,397403.656,133.285,13,769,1,1.038,0.963,1.003,397403.656,86.892,12,315,1,1.038,0.963,1.003,397403.656,95.875,16,293,1,1.038,0.963,1.003
592,397403.656,103.192,17,350,1,1.038,0.963,1.003,397403.656,132.418,16,766,1,1.038,0.963,1.003,397403.656,86.030,6,281,1,1.038,0.963,1.003,397403.656,97.035,15,343,1,1.038,0.963,1.003
593,397403.656,103.613,15,377,1,1.038,0.963,1.003,397403.656,133.392,6,733,1,1.038,0.963,1.003,397403.656,86.869,12,268,1,1.038,0.963,1.003,397403.656,96.532,10,311,1,1.038,0.963,1.003
594,397403.656,102.733,9,377,1,1.038,0.963,1.003,397403.656,131.912,12,772,1,1.038,0.963,1.003,397403.656,86.565,10,279,1,1.038,0.963,1.003,397403.656,96.031,11,356,1,1.038,0.963,1.003
595,397403.656,102.986,12,353,1,1.038,0.963,1.003,397403.656,131.362,17,716,1,1.038,0.963,1.003,397403.656,86.951,10,288,1,1.038,0.963,1.003,397403.656,96.249,5,322,1,1.038,0.963,1.003
596,397403.656,102.745,14,346,1,1.038,0.963,1.003,397403.656,131.642,14,755,1,1.038,0.963,1.003,397403.656,85.846,9,298,1,1.038,0.963,1.003,397403.656,95.516,7,337,1,1.038,0.963,1.003
597,397403.656,102.990,6,369,1,1.038,0.963,1.003,397403.656,132.247,12,738,1,1.038,0.963,1.003,397403.656,86.010,11,266,1,1.038,0.963,1.003,397403.656,96.395,13,334,1,1.038,0.963,1.003
598,397403.656,102.447,11,371,1,1.038,0.963,1.003,397403.656,130.958,10,752,1,1.038,0.963,1.003,397403.656,86.385,15,306,1,1.038,0.963,1.003,397403.656,95.551,11,311,1,1.038,0.963,1.003
599,397403.656,103.026,12,393,1,1.038,0.963,1.003,397403.656,132.427,12,735,1,1.038,0.963,1.003,397403.656,85.794,3,268,1,1.038,0.963,1.003,397403.656,95.660,7,303,1,1.038,0.963,1.003
600,397403.656,102.472,12,370,1,1.038,0.963,1.003,397403.656,131.966,15,702,1,1.038,0.963,1.003,397403.656,85.845,5,298,1,1.038,0.963,1.003,397403.656,95.091,12,376,1,1.038,0.963,1.003
601,397403.656,102.714,10,359,1,1.038,0.963,1.003,397403.656,131.434,11,764,1,1.038,0.963,1.003,397403.656,86.672,8,284,1,1.038,0.963,1.003,397403.656,95.304,11,311,1,1.038,0.963,1.003
602,397403.656,102.314,15,418,1,1.038,0.963,1.003,397403.656,130.817,14,710,1,1.038,0.963,1.003,397403.656,85.735,11,305,1,1.038,0.963,1.003,397403.656,95.648,8,404,1,1.038,0.963,1.003
603,397403.656,102.953,16,355,1,1.038,0.963,1.003,397403.656,131.021,14,865,1,1.038,0.963,1.003,397403.656,85.565,13,269,1,1.038,0.963,1.003,397403.656,95.711,4,305,1,1.038,0.963,1.003
604,397403.656,102.321,8,456,1,1.038,0.963,1.003,397403.656,130.588,6,725,1,1.038,0.963,1.003,397403.656,85.813,7,259,1,1.038,0.963,1.003,397403.656,96.016,7,312,1,1.038,0.963,1.003
605,397403.656,102.957,12,381,1,1.038,0.963,1.003,397403.656,129.651,6,753,1,1.038,0.963,1.003,397403.656,85.266,11,281,1,1.038,0.963,1.003,397403.656,96.087,4,291,1,1.038,0.963,1.003
606,397403.656,101.647,8,407,1,1.038,0.963,1.003,397403.656,129.491,10,772,1,1.038,0.963,1.003,397403.656,85.143,9,306,1,1.038,0.963,1.003,397403.656,94.530,13,308,1,1.038,0.963,1.003
607,397403.656,102.125,12,360,1,1.038,0.963,1.003,397403.656,128.692,9,729,1,1.038,0.963,1.003,397403.656,85.903,13,286,1,1.038,0.963,1.003,397403.656,94.667,14,372,1,1.038,0.963,1.003
608,397403.656,102.517,15,427,1,1.038,0.963,1.003,397403.656,129.090,11,672,1,1.038,0.963,1.003,397403.656,86.443,8,345,1,1.038,0.963,1.003,397403.656,95.527,6,360,1,1.038,0.963,1.003
609,397403.656,102.680,11,361,1,1.038,0.963,1.003,397403.656,129.518,12,735,1,1.038,0.963,1.003,397403.656,85.812,12,299,1,1.038,0.963,1.003,397403.656,95.356,13,324,1,1.038,0.963,1.003
610,397403.656,101.866,9,375,1,1.038,0.963,1.003,397403.656,128.967,15,724,1,1.038,0.963,1.003,397403.656,85.959,7,294,1,1.038,0.963,1.003,397403.656,94.731,5,353,1,1.038,0.963,1.003
611,397403.656,101.884,9,352,1,1.038,0.963,1.003,397403.656,129.053,11,1017,1,1.038,0.963,1.003,397403.656,84.937,13,313,1,1.038,0.963,1.003,397403.656,94.957,14,348,1,1.038,0.963,1.003
612,397403.656,102.472,6,353,1,1.038,0.963,1.003,397403.656,128.202,5,760,1,1.038,0.963,1.003,397403.656,85.611,12,311,1,1.038,0.963,1.003,397403.656,94.708,13,332,1,1.038,0.963,1.003
613,397403.656,102.673,18,362,1,1.038,0.963,1.003,397403.656,128.869,15,1023,1,1.038,0.963,1.003,397403.656,85.430,10,297,1,1.038,0.963,1.003,397403.656,95.407,10,309,1,1.038,0.963,1.003
614,397403.656,102.290,10,407,1,1.038,0.963,1.003,397403.656,128.737,13,821,1,1.038,0.963,1.003,397403.656,85.466,8,329,1,1.038,0.963,1.003,397403.656,95.129,11,329,1,1.038,0.963,1.003
615,397403.656,102.792,12,387,1,1.038,0.963,1.003,397403.656,128.380,11,674,1,1.038,0.963,1.003,397403.656,85.612,7,276,1,1.038,0.963,1.003,397403.656,95.418,14,431,1,1.038,0.963,1.003
616,397403.656,102.634,4,385,1,1.038,0.963,1.003,397403.656,128.845,14,687,1,1.038,0.963,1.003,397403.656,86.050,12,267,1,1.038,0.963,1.003,397403.656,96.156,3,337,1,1.038,0.963,1.003
617,397403.656,102.562,11,352,1,1.038,0.963,1.003,397403.656,128.879,13,834,1,1.038,0.963,1.003,397403.656,86.381,3,276,1,1.038,0.963,1.003,397403.656,94.457,9,359,1,1.038,0.963,1.003
618,397403.656,101.865,2,326,1,1.038,0.963,1.003,397403.656,129.014,16,819,1,1.038,0.963,1.003,397403.656,85.215,11,353,1,1.038,0.963,1.003,397403.656,94.814,2,314,1,1.038,0.963,1.003
619,397403.656,102.983,9,429,1,1.038,0.963,1.003,397403.656,129.524,12,774,1,1.038,0.963,1.003,397403.656,86.872,11,355,1,1.038,0.963,1.003,397403.656,96.102,10,315,1,1.038,0.963,1.003
620,397403.656,103.368,3,393,1,1.038,0.963,1.003,397403.656,129.486,13,747,1,1.038,0.963,1.003,397403.656,86.703,6,335,1,1.038,0.963,1.003,397403.656,96.115,16,317,1,1.038,0.963,1.003
621,397403.656,102.985,9,366,1,1.038,0.963,1.003,397403.656,128.698,14,748,1,1.038,0.963,1.003,397403.656,86.415,7,295,1,1.038,0.963,1.003,397403.656,96.301,6,328,1,1.038,0.963,1.003
622,397403.656,102.493,10,379,1,1.038,0.963,1.003,397403.656,127.894,14,710,1,1.038,0.963,1.003,397403.656,85.432,12,261,1,1.038,0.963,1.003,397403.656,95.365,11,353,1,1.038,0.963,1.003
