 ,Area1,Mean1,Min1,Max1,Circ.1,AR1,Round1,Solidity1,Area2,Mean2,Min2,Max2,Circ.2,AR2,Round2,Solidity2,Area3,Mean3,Min3,Max3,Circ.3,AR3,Round3,Solidity3,Area4,Mean4,Min4,Max4,Circ.4,AR4,Round4,Solidity4
751,397403.656,86.802,13,274,1,1.038,0.963,1.003,397403.656,81.403,8,279,1,1.038,0.963,1.003,397403.656,87.191,11,264,1,1.038,0.963,1.003,397403.656,97.884,8,307,1,1.038,0.963,1.003
752,397403.656,87.010,7,278,1,1.038,0.963,1.003,397403.656,81.681,10,258,1,1.038,0.963,1.003,397403.656,87.776,11,328,1,1.038,0.963,1.003,397403.656,97.658,9,309,1,1.038,0.963,1.003
753,397403.656,86.050,12,289,1,1.038,0.963,1.003,397403.656,81.691,12,244,1,1.038,0.963,1.003,397403.656,88.505,16,307,1,1.038,0.963,1.003,397403.656,98.122,11,326,1,1.038,0.963,1.003
754,397403.656,87.365,10,272,1,1.038,0.963,1.003,397403.656,81.383,9,270,1,1.038,0.963,1.003,397403.656,87.858,8,293,1,1.038,0.963,1.003,397403.656,97.253,8,310,1,1.038,0.963,1.003
755,397403.656,86.735,12,302,1,1.038,0.963,1.003,397403.656,82.002,4,236,1,1.038,0.963,1.003,397403.656,87.775,13,318,1,1.038,0.963,1.003,397403.656,97.877,12,329,1,1.038,0.963,1.003
756,397403.656,87.297,9,261,1,1.038,0.963,1.003,397403.656,81.425,7,291,1,1.038,0.963,1.003,397403.656,88.063,7,306,1,1.038,0.963,1.003,397403.656,98.526,16,343,1,1.038,0.963,1.003
757,397403.656,87.217,12,276,1,1.038,0.963,1.003,397403.656,82.012,6,256,1,1.038,0.963,1.003,397403.656,88.337,13,346,1,1.038,0.963,1.003,397403.656,99.596,12,341,1,1.038,0.963,1.003
758,397403.656,86.660,10,317,1,1.038,0.963,1.003,397403.656,82.217,16,243,1,1.038,0.963,1.003,397403.656,88.969,13,326,1,1.038,0.963,1.003,397403.656,97.423,5,344,1,1.038,0.963,1.003
759,397403.656,86.828,11,360,1,1.038,0.963,1.003,397403.656,82.078,8,275,1,1.038,0.963,1.003,397403.656,88.296,9,363,1,1.038,0.963,1.003,397403.656,97.231,11,293,1,1.038,0.963,1.003
760,397403.656,86.482,9,271,1,1.038,0.963,1.003,397403.656,81.738,9,237,1,1.038,0.963,1.003,397403.656,87.783,10,290,1,1.038,0.963,1.003,397403.656,98.251,3,343,1,1.038,0.963,1.003
761,397403.656,86.722,9,316,1,1.038,0.963,1.003,397403.656,81.914,16,264,1,1.038,0.963,1.003,397403.656,87.484,13,281,1,1.038,0.963,1.003,397403.656,98.017,7,348,1,1.038,0.963,1.003
762,397403.656,86.722,12,284,1,1.038,0.963,1.003,397403.656,81.523,7,266,1,1.038,0.963,1.003,397403.656,88.038,9,249,1,1.038,0.963,1.003,397403.656,97.430,14,324,1,1.038,0.963,1.003
763,397403.656,86.390,8,266,1,1.038,0.963,1.003,397403.656,82.658,11,290,1,1.038,0.963,1.003,397403.656,89.011,9,271,1,1.038,0.963,1.003,397403.656,97.911,13,325,1,1.038,0.963,1.003
764,397403.656,87.209,11,265,1,1.038,0.963,1.003,397403.656,82.068,11,266,1,1.038,0.963,1.003,397403.656,88.507,16,270,1,1.038,0.963,1.003,397403.656,98.930,9,335,1,1.038,0.963,1.003
765,397403.656,87.579,9,268,1,1.038,0.963,1.003,397403.656,82.432,13,240,1,1.038,0.963,1.003,397403.656,88.008,7,262,1,1.038,0.963,1.003,397403.656,97.777,1,310,1,1.038,0.963,1.003
766,397403.656,87.572,13,269,1,1.038,0.963,1.003,397403.656,82.237,10,272,1,1.038,0.963,1.003,397403.656,88.788,2,301,1,1.038,0.963,1.003,397403.656,98.547,16,361,1,1.038,0.963,1.003
767,397403.656,86.906,12,283,1,1.038,0.963,1.003,397403.656,81.906,2,361,1,1.038,0.963,1.003,397403.656,88.534,9,362,1,1.038,0.963,1.003,397403.656,99.648,17,430,1,1.038,0.963,1.003
768,397403.656,87.190,6,319,1,1.038,0.963,1.003,397403.656,81.345,7,281,1,1.038,0.963,1.003,397403.656,87.575,9,293,1,1.038,0.963,1.003,397403.656,98.532,11,344,1,1.038,0.963,1.003
769,397403.656,86.957,9,300,1,1.038,0.963,1.003,397403.656,81.911,8,280,1,1.038,0.963,1.003,397403.656,87.919,12,302,1,1.038,0.963,1.003,397403.656,98.580,12,320,1,1.038,0.963,1.003
770,397403.656,86.934,11,275,1,1.038,0.963,1.003,397403.656,82.315,5,236,1,1.038,0.963,1.003,397403.656,88.653,6,314,1,1.038,0.963,1.003,397403.656,98.723,13,328,1,1.038,0.963,1.003
771,397403.656,87.247,10,287,1,1.038,0.963,1.003,397403.656,82.495,12,247,1,1.038,0.963,1.003,397403.656,88.704,5,455,1,1.038,0.963,1.003,397403.656,97.995,14,353,1,1.038,0.963,1.003
772,397403.656,87.185,14,293,1,1.038,0.963,1.003,397403.656,81.967,9,250,1,1.038,0.963,1.003,397403.656,88.328,13,309,1,1.038,0.963,1.003,397403.656,98.716,4,341,1,1.038,0.963,1.003
773,397403.656,86.457,4,270,1,1.038,0.963,1.003,397403.656,82.161,10,260,1,1.038,0.963,1.003,397403.656,88.757,14,312,1,1.038,0.963,1.003,397403.656,98.172,3,339,1,1.038,0.963,1.003
774,397403.656,87.233,8,266,1,1.038,0.963,1.003,397403.656,81.912,8,254,1,1.038,0.963,1.003,397403.656,89.290,8,288,1,1.038,0.963,1.003,397403.656,98.668,11,344,1,1.038,0.963,1.003
775,397403.656,87.045,11,277,1,1.038,0.963,1.003,397403.656,81.425,13,302,1,1.038,0.963,1.003,397403.656,87.667,11,291,1,1.038,0.963,1.003,397403.656,98.281,6,350,1,1.038,0.963,1.003
776,397403.656,87.347,10,280,1,1.038,0.963,1.003,397403.656,82.595,12,278,1,1.038,0.963,1.003,397403.656,88.026,11,280,1,1.038,0.963,1.003,397403.656,97.740,11,340,1,1.038,0.963,1.003
777,397403.656,86.729,14,341,1,1.038,0.963,1.003,397403.656,81.907,9,240,1,1.038,0.963,1.003,397403.656,88.548,14,262,1,1.038,0.963,1.003,397403.656,98.301,12,299,1,1.038,0.963,1.003
778,397403.656,87.667,12,304,1,1.038,0.963,1.003,397403.656,82.212,8,264,1,1.038,0.963,1.003,397403.656,87.974,8,277,1,1.038,0.963,1.003,397403.656,98.949,13,313,1,1.038,0.963,1.003
779,397403.656,86.741,7,265,1,1.038,0.963,1.003,397403.656,82.629,5,288,1,1.038,0.963,1.003,397403.656,88.735,12,257,1,1.038,0.963,1.003,397403.656,99.190,15,326,1,1.038,0.963,1.003
780,397403.656,87.454,11,313,1,1.038,0.963,1.003,397403.656,82.078,6,244,1,1.038,0.963,1.003,397403.656,89.037,10,347,1,1.038,0.963,1.003,397403.656,99.685,15,380,1,1.038,0.963,1.003
781,397403.656,86.874,14,332,1,1.038,0.963,1.003,397403.656,82.615,12,288,1,1.038,0.963,1.003,397403.656,88.651,12,273,1,1.038,0.963,1.003,397403.656,98.580,13,332,1,1.038,0.963,1.003
782,397403.656,87.117,13,249,1,1.038,0.963,1.003,397403.656,82.596,11,251,1,1.038,0.963,1.003,397403.656,88.755,12,378,1,1.038,0.963,1.003,397403.656,97.922,14,373,1,1.038,0.963,1.003
783,397403.656,87.080,6,282,1,1.038,0.963,1.003,397403.656,82.434,10,271,1,1.038,0.963,1.003,397403.656,88.139,8,326,1,1.038,0.963,1.003,397403.656,99.589,10,328,1,1.038,0.963,1.003
784,397403.656,87.726,11,308,1,1.038,0.963,1.003,397403.656,82.754,3,278,1,1.038,0.963,1.003,397403.656,89.172,11,311,1,1.038,0.963,1.003,397403.656,99.303,12,393,1,1.038,0.963,1.003
785,397403.656,87.691,14,263,1,1.038,0.963,1.003,397403.656,82.470,8,294,1,1.038,0.963,1.003,397403.656,88.734,14,274,1,1.038,0.963,1.003,397403.656,98.702,13,353,1,1.038,0.963,1.003
786,397403.656,87.750,8,284,1,1.038,0.963,1.003,397403.656,82.180,16,248,1,1.038,0.963,1.003,397403.656,88.757,12,356,1,1.038,0.963,1.003,397403.656,98.872,5,387,1,1.038,0.963,1.003
787,397403.656,87.696,7,267,1,1.038,0.963,1.003,397403.656,82.733,15,298,1,1.038,0.963,1.003,397403.656,89.200,7,315,1,1.038,0.963,1.003,397403.656,98.395,14,307,1,1.038,0.963,1.003
788,397403.656,88.037,12,266,1,1.038,0.963,1.003,397403.656,82.216,7,282,1,1.038,0.963,1.003,397403.656,88.464,7,316,1,1.038,0.963,1.003,397403.656,98.466,10,363,1,1.038,0.963,1.003
789,397403.656,87.580,6,290,1,1.038,0.963,1.003,397403.656,82.178,5,260,1,1.038,0.963,1.003,397403.656,88.747,9,280,1,1.038,0.963,1.003,397403.656,99.271,14,406,1,1.038,0.963,1.003
790,397403.656,87.097,11,340,1,1.038,0.963,1.003,397403.656,82.698,10,299,1,1.038,0.963,1.003,397403.656,88.662,7,345,1,1.038,0.963,1.003,397403.656,98.457,6,345,1,1.038,0.963,1.003
791,397403.656,87.719,15,331,1,1.038,0.963,1.003,397403.656,82.489,14,297,1,1.038,0.963,1.003,397403.656,89.520,12,290,1,1.038,0.963,1.003,397403.656,98.930,13,365,1,1.038,0.963,1.003
792,397403.656,87.504,8,287,1,1.038,0.963,1.003,397403.656,82.375,8,422,1,1.038,0.963,1.003,397403.656,89.390,12,366,1,1.038,0.963,1.003,397403.656,99.281,12,406,1,1.038,0.963,1.003
793,397403.656,87.571,3,301,1,1.038,0.963,1.003,397403.656,82.672,10,261,1,1.038,0.963,1.003,397403.656,88.779,14,290,1,1.038,0.963,1.003,397403.656,99.268,8,311,1,1.038,0.963,1.003
794,397403.656,87.013,8,329,1,1.038,0.963,1.003,397403.656,82.469,9,304,1,1.038,0.963,1.003,397403.656,88.424,11,284,1,1.038,0.963,1.003,397403.656,98.742,12,319,1,1.038,0.963,1.003
795,397403.656,88.038,5,287,1,1.038,0.963,1.003,397403.656,82.403,8,256,1,1.038,0.963,1.003,397403.656,88.478,9,302,1,1.038,0.963,1.003,397403.656,99.339,7,344,1,1.038,0.963,1.003
796,397403.656,87.353,12,263,1,1.038,0.963,1.003,397403.656,82.669,2,294,1,1.038,0.963,1.003,397403.656,88.170,10,269,1,1.038,0.963,1.003,397403.656,98.025,11,337,1,1.038,0.963,1.003
797,397403.656,87.423,12,335,1,1.038,0.963,1.003,397403.656,82.520,5,245,1,1.038,0.963,1.003,397403.656,88.047,11,305,1,1.038,0.963,1.003,397403.656,99.023,17,378,1,1.038,0.963,1.003
798,397403.656,87.390,17,249,1,1.038,0.963,1.003,397403.656,82.103,10,258,1,1.038,0.963,1.003,397403.656,89.437,3,299,1,1.038,0.963,1.003,397403.656,99.362,8,330,1,1.038,0.963,1.003
799,397403.656,87.512,14,303,1,1.038,0.963,1.003,397403.656,81.937,14,279,1,1.038,0.963,1.003,397403.656,88.396,10,315,1,1.038,0.963,1.003,397403.656,98.708,10,361,1,1.038,0.963,1.003
800,397403.656,87.577,13,312,1,1.038,0.963,1.003,397403.656,83.180,12,295,1,1.038,0.963,1.003,397403.656,89.610,6,283,1,1.038,0.963,1.003,397403.656,100.020,15,352,1,1.038,0.963,1.003
801,397403.656,87.657,6,304,1,1.038,0.963,1.003,397403.656,82.502,8,292,1,1.038,0.963,1.003,397403.656,88.546,11,287,1,1.038,0.963,1.003,397403.656,99.313,8,439,1,1.038,0.963,1.003
802,397403.656,87.012,2,316,1,1.038,0.963,1.003,397403.656,82.999,7,252,1,1.038,0.963,1.003,397403.656,88.964,12,291,1,1.038,0.963,1.003,397403.656,99.064,10,334,1,1.038,0.963,1.003
803,397403.656,87.883,8,298,1,1.038,0.963,1.003,397403.656,82.122,5,256,1,1.038,0.963,1.003,397403.656,87.905,13,304,1,1.038,0.963,1.003,397403.656,99.194,13,332,1,1.038,0.963,1.003
804,397403.656,87.421,9,264,1,1.038,0.963,1.003,397403.656,82.315,8,341,1,1.038,0.963,1.003,397403.656,88.644,9,288,1,1.038,0.963,1.003,397403.656,97.805,6,325,1,1.038,0.963,1.003
805,397403.656,87.996,16,344,1,1.038,0.963,1.003,397403.656,82.361,9,252,1,1.038,0.963,1.003,397403.656,89.183,11,266,1,1.038,0.963,1.003,397403.656,99.083,10,347,1,1.038,0.963,1.003
806,397403.656,87.355,9,283,1,1.038,0.963,1.003,397403.656,82.078,6,267,1,1.038,0.963,1.003,397403.656,88.964,14,283,1,1.038,0.963,1.003,397403.656,98.905,9,332,1,1.038,0.963,1.003
807,397403.656,87.049,5,285,1,1.038,0.963,1.003,397403.656,82.637,6,292,1,1.038,0.963,1.003,397403.656,88.863,9,298,1,1.038,0.963,1.003,397403.656,98.663,11,307,1,1.038,0.963,1.003
808,397403.656,87.433,14,257,1,1.038,0.963,1.003,397403.656,81.896,16,287,1,1.038,0.963,1.003,397403.656,88.696,0,273,1,1.038,0.963,1.003,397403.656,99.230,15,348,1,1.038,0.963,1.003
809,397403.656,88.106,11,253,1,1.038,0.963,1.003,397403.656,82.461,11,293,1,1.038,0.963,1.003,397403.656,88.663,13,321,1,1.038,0.963,1.003,397403.656,98.919,7,380,1,1.038,0.963,1.003
810,397403.656,87.080,14,241,1,1.038,0.963,1.003,397403.656,82.451,10,285,1,1.038,0.963,1.003,397403.656,88.629,8,271,1,1.038,0.963,1.003,397403.656,98.576,13,323,1,1.038,0.963,1.003
811,397403.656,87.020,9,303,1,1.038,0.963,1.003,397403.656,81.615,6,238,1,1.038,0.963,1.003,397403.656,88.260,6,299,1,1.038,0.963,1.003,397403.656,98.594,14,369,1,1.038,0.963,1.003
812,397403.656,87.846,12,382,1,1.038,0.963,1.003,397403.656,81.760,10,303,1,1.038,0.963,1.003,397403.656,88.574,14,270,1,1.038,0.963,1.003,397403.656,98.375,5,349,1,1.038,0.963,1.003
813,397403.656,87.012,14,342,1,1.038,0.963,1.003,397403.656,82.373,9,285,1,1.038,0.963,1.003,397403.656,88.673,7,345,1,1.038,0.963,1.003,397403.656,98.715,13,402,1,1.038,0.963,1.003
814,397403.656,87.115,8,295,1,1.038,0.963,1.003,397403.656,82.691,9,279,1,1.038,0.963,1.003,397403.656,87.798,11,317,1,1.038,0.963,1.003,397403.656,97.889,11,299,1,1.038,0.963,1.003
815,397403.656,87.428,13,275,1,1.038,0.963,1.003,397403.656,82.307,5,262,1,1.038,0.963,1.003,397403.656,89.285,9,348,1,1.038,0.963,1.003,397403.656,98.223,9,385,1,1.038,0.963,1.003
816,397403.656,88.187,10,276,1,1.038,0.963,1.003,397403.656,81.657,6,242,1,1.038,0.963,1.003,397403.656,87.837,5,294,1,1.038,0.963,1.003,397403.656,99.129,5,346,1,1.038,0.963,1.003
817,397403.656,86.782,10,308,1,1.038,0.963,1.003,397403.656,82.210,9,275,1,1.038,0.963,1.003,397403.656,88.307,4,277,1,1.038,0.963,1.003,397403.656,98.016,12,345,1,1.038,0.963,1.003
818,397403.656,87.146,5,291,1,1.038,0.963,1.003,397403.656,82.086,14,274,1,1.038,0.963,1.003,397403.656,88.133,5,337,1,1.038,0.963,1.003,397403.656,99.034,15,354,1,1.038,0.963,1.003
819,397403.656,87.076,11,326,1,1.038,0.963,1.003,397403.656,82.140,12,233,1,1.038,0.963,1.003,397403.656,88.458,8,315,1,1.038,0.963,1.003,397403.656,97.978,11,448,1,1.038,0.963,1.003
820,397403.656,86.760,16,321,1,1.038,0.963,1.003,397403.656,81.940,12,278,1,1.038,0.963,1.003,397403.656,87.760,14,306,1,1.038,0.963,1.003,397403.656,98.235,9,288,1,1.038,0.963,1.003
821,397403.656,87.380,2,312,1,1.038,0.963,1.003,397403.656,81.953,10,265,1,1.038,0.963,1.003,397403.656,88.665,11,288,1,1.038,0.963,1.003,397403.656,98.139,10,321,1,1.038,0.963,1.003
822,397403.656,87.885,11,275,1,1.038,0.963,1.003,397403.656,82.005,11,272,1,1.038,0.963,1.003,397403.656,88.883,9,325,1,1.038,0.963,1.003,397403.656,98.330,11,334,1,1.038,0.963,1.003
823,397403.656,86.916,8,331,1,1.038,0.963,1.003,397403.656,82.094,9,263,1,1.038,0.963,1.003,397403.656,88.346,13,274,1,1.038,0.963,1.003,397403.656,98.957,5,306,1,1.038,0.963,1.003
824,397403.656,87.481,7,262,1,1.038,0.963,1.003,397403.656,82.176,11,293,1,1.038,0.963,1.003,397403.656,89.932,16,311,1,1.038,0.963,1.003,397403.656,99.432,14,325,1,1.038,0.963,1.003
825,397403.656,87.620,13,281,1,1.038,0.963,1.003,397403.656,82.296,10,250,1,1.038,0.963,1.003,397403.656,89.238,10,295,1,1.038,0.963,1.003,397403.656,99.361,14,297,1,1.038,0.963,1.003
826,397403.656,87.451,8,267,1,1.038,0.963,1.003,397403.656,81.662,9,291,1,1.038,0.963,1.003,397403.656,87.696,9,286,1,1.038,0.963,1.003,397403.656,98.863,8,358,1,1.038,0.963,1.003
827,397403.656,87.388,13,264,1,1.038,0.963,1.003,397403.656,82.195,9,270,1,1.038,0.963,1.003,397403.656,88.720,10,280,1,1.038,0.963,1.003,397403.656,99.610,9,342,1,1.038,0.963,1.003
828,397403.656,88.416,6,315,1,1.038,0.963,1.003,397403.656,83.163,8,254,1,1.038,0.963,1.003,397403.656,89.702,11,276,1,1.038,0.963,1.003,397403.656,99.349,15,331,1,1.038,0.963,1.003
829,397403.656,87.767,8,276,1,1.038,0.963,1.003,397403.656,82.458,6,253,1,1.038,0.963,1.003,397403.656,89.001,12,299,1,1.038,0.963,1.003,397403.656,98.796,15,385,1,1.038,0.963,1.003
830,397403.656,88.481,14,295,1,1.038,0.963,1.003,397403.656,82.974,4,267,1,1.038,0.963,1.003,397403.656,89.084,12,375,1,1.038,0.963,1.003,397403.656,99.151,16,369,1,1.038,0.963,1.003
831,397403.656,87.432,8,279,1,1.038,0.963,1.003,397403.656,82.681,10,245,1,1.038,0.963,1.003,397403.656,88.707,3,283,1,1.038,0.963,1.003,397403.656,99.188,13,347,1,1.038,0.963,1.003
832,397403.656,88.225,10,283,1,1.038,0.963,1.003,397403.656,82.738,5,298,1,1.038,0.963,1.003,397403.656,89.479,12,269,1,1.038,0.963,1.003,397403.656,99.351,13,343,1,1.038,0.963,1.003
833,397403.656,87.884,9,277,1,1.038,0.963,1.003,397403.656,82.603,8,293,1,1.038,0.963,1.003,397403.656,89.157,9,286,1,1.038,0.963,1.003,397403.656,99.488,14,329,1,1.038,0.963,1.003
834,397403.656,87.132,6,284,1,1.038,0.963,1.003,397403.656,82.543,4,240,1,1.038,0.963,1.003,397403.656,88.535,3,324,1,1.038,0.963,1.003,397403.656,98.723,3,337,1,1.038,0.963,1.003
835,397403.656,87.903,7,276,1,1.038,0.963,1.003,397403.656,82.907,12,236,1,1.038,0.963,1.003,397403.656,89.138,18,286,1,1.038,0.963,1.003,397403.656,98.746,8,360,1,1.038,0.963,1.003
836,397403.656,87.070,12,349,1,1.038,0.963,1.003,397403.656,82.461,4,249,1,1.038,0.963,1.003,397403.656,89.666,11,281,1,1.038,0.963,1.003,397403.656,98.657,10,394,1,1.038,0.963,1.003
837,397403.656,87.485,10,273,1,1.038,0.963,1.003,397403.656,82.726,10,249,1,1.038,0.963,1.003,397403.656,88.898,12,290,1,1.038,0.963,1.003,397403.656,99.080,10,349,1,1.038,0.963,1.003
838,397403.656,87.193,3,334,1,1.038,0.963,1.003,397403.656,82.440,11,265,1,1.038,0.963,1.003,397403.656,88.549,13,272,1,1.038,0.963,1.003,397403.656,98.503,4,352,1,1.038,0.963,1.003
839,397403.656,87.057,9,270,1,1.038,0.963,1.003,397403.656,83.229,4,322,1,1.038,0.963,1.003,397403.656,89.093,12,311,1,1.038,0.963,1.003,397403.656,99.291,14,304,1,1.038,0.963,1.003
840,397403.656,87.086,5,359,1,1.038,0.963,1.003,397403.656,82.244,10,261,1,1.038,0.963,1.003,397403.656,88.298,11,297,1,1.038,0.963,1.003,397403.656,98.782,9,379,1,1.038,0.963,1.003
841,397403.656,87.047,9,257,1,1.038,0.963,1.003,397403.656,82.271,4,292,1,1.038,0.963,1.003,397403.656,89.157,13,298,1,1.038,0.963,1.003,397403.656,98.936,6,328,1,1.038,0.963,1.003
842,397403.656,88.005,15,293,1,1.038,0.963,1.003,397403.656,82.236,9,281,1,1.038,0.963,1.003,397403.656,88.930,10,287,1,1.038,0.963,1.003,397403.656,99.016,8,325,1,1.038,0.963,1.003
843,397403.656,87.305,12,272,1,1.038,0.963,1.003,397403.656,82.750,6,262,1,1.038,0.963,1.003,397403.656,88.938,13,304,1,1.038,0.963,1.003,397403.656,98.997,14,329,1,1.038,0.963,1.003
844,397403.656,88.518,15,264,1,1.038,0.963,1.003,397403.656,82.796,3,249,1,1.038,0.963,1.003,397403.656,90.018,8,290,1,1.038,0.963,1.003,397403.656,99.676,14,331,1,1.038,0.963,1.003
845,397403.656,87.589,13,254,1,1.038,0.963,1.003,397403.656,82.437,12,252,1,1.038,0.963,1.003,397403.656,88.754,8,274,1,1.038,0.963,1.003,397403.656,98.812,9,350,1,1.038,0.963,1.003
846,397403.656,87.210,4,296,1,1.038,0.963,1.003,397403.656,82.635,11,252,1,1.038,0.963,1.003,397403.656,89.231,7,273,1,1.038,0.963,1.003,397403.656,98.888,11,428,1,1.038,0.963,1.003
847,397403.656,87.316,12,254,1,1.038,0.963,1.003,397403.656,82.436,8,246,1,1.038,0.963,1.003,397403.656,89.431,11,278,1,1.038,0.963,1.003,397403.656,98.771,10,339,1,1.038,0.963,1.003
848,397403.656,87.299,11,317,1,1.038,0.963,1.003,397403.656,82.671,9,255,1,1.038,0.963,1.003,397403.656,89.313,11,333,1,1.038,0.963,1.003,397403.656,98.949,14,313,1,1.038,0.963,1.003
849,397403.656,88.286,14,307,1,1.038,0.963,1.003,397403.656,82.365,9,269,1,1.038,0.963,1.003,397403.656,88.813,14,306,1,1.038,0.963,1.003,397403.656,99.098,5,398,1,1.038,0.963,1.003
850,397403.656,86.938,11,283,1,1.038,0.963,1.003,397403.656,81.751,11,242,1,1.038,0.963,1.003,397403.656,88.635,14,314,1,1.038,0.963,1.003,397403.656,99.069,5,329,1,1.038,0.963,1.003
851,397403.656,87.604,15,394,1,1.038,0.963,1.003,397403.656,82.473,7,242,1,1.038,0.963,1.003,397403.656,88.918,6,355,1,1.038,0.963,1.003,397403.656,99.138,12,311,1,1.038,0.963,1.003
852,397403.656,87.642,12,357,1,1.038,0.963,1.003,397403.656,81.270,5,259,1,1.038,0.963,1.003,397403.656,88.588,12,285,1,1.038,0.963,1.003,397403.656,98.128,17,369,1,1.038,0.963,1.003
853,397403.656,86.830,5,300,1,1.038,0.963,1.003,397403.656,81.623,6,326,1,1.038,0.963,1.003,397403.656,88.395,3,308,1,1.038,0.963,1.003,397403.656,98.817,2,347,1,1.038,0.963,1.003
854,397403.656,87.173,6,263,1,1.038,0.963,1.003,397403.656,82.885,11,293,1,1.038,0.963,1.003,397403.656,88.708,7,267,1,1.038,0.963,1.003,397403.656,97.978,12,319,1,1.038,0.963,1.003
855,397403.656,87.929,11,318,1,1.038,0.963,1.003,397403.656,83.085,2,230,1,1.038,0.963,1.003,397403.656,88.777,10,316,1,1.038,0.963,1.003,397403.656,98.897,13,310,1,1.038,0.963,1.003
856,397403.656,87.521,8,265,1,1.038,0.963,1.003,397403.656,82.873,10,257,1,1.038,0.963,1.003,397403.656,88.861,11,260,1,1.038,0.963,1.003,397403.656,98.565,12,364,1,1.038,0.963,1.003
857,397403.656,87.822,10,313,1,1.038,0.963,1.003,397403.656,82.285,9,260,1,1.038,0.963,1.003,397403.656,88.976,13,312,1,1.038,0.963,1.003,397403.656,98.802,17,406,1,1.038,0.963,1.003
858,397403.656,87.185,15,268,1,1.038,0.963,1.003,397403.656,81.928,11,250,1,1.038,0.963,1.003,397403.656,88.678,13,268,1,1.038,0.963,1.003,397403.656,98.123,4,313,1,1.038,0.963,1.003
859,397403.656,87.395,9,300,1,1.038,0.963,1.003,397403.656,82.688,11,250,1,1.038,0.963,1.003,397403.656,89.075,12,288,1,1.038,0.963,1.003,397403.656,98.846,12,316,1,1.038,0.963,1.003
860,397403.656,86.957,13,332,1,1.038,0.963,1.003,397403.656,81.998,10,219,1,1.038,0.963,1.003,397403.656,88.781,11,283,1,1.038,0.963,1.003,397403.656,99.900,10,499,1,1.038,0.963,1.003
861,397403.656,86.346,7,253,1,1.038,0.963,1.003,397403.656,82.223,12,341,1,1.038,0.963,1.003,397403.656,88.662,14,328,1,1.038,0.963,1.003,397403.656,98.416,12,324,1,1.038,0.963,1.003
862,397403.656,87.282,6,327,1,1.038,0.963,1.003,397403.656,82.483,7,245,1,1.038,0.963,1.003,397403.656,88.489,12,311,1,1.038,0.963,1.003,397403.656,98.228,12,389,1,1.038,0.963,1.003
863,397403.656,87.518,10,315,1,1.038,0.963,1.003,397403.656,82.757,8,295,1,1.038,0.963,1.003,397403.656,89.221,9,327,1,1.038,0.963,1.003,397403.656,98.460,4,330,1,1.038,0.963,1.003
864,397403.656,87.525,1,294,1,1.038,0.963,1.003,397403.656,81.729,2,263,1,1.038,0.963,1.003,397403.656,88.357,7,273,1,1.038,0.963,1.003,397403.656,98.206,10,349,1,1.038,0.963,1.003
865,397403.656,87.058,12,263,1,1.038,0.963,1.003,397403.656,82.264,8,266,1,1.038,0.963,1.003,397403.656,88.046,11,289,1,1.038,0.963,1.003,397403.656,98.531,11,338,1,1.038,0.963,1.003
866,397403.656,87.124,4,337,1,1.038,0.963,1.003,397403.656,82.264,10,266,1,1.038,0.963,1.003,397403.656,88.333,10,270,1,1.038,0.963,1.003,397403.656,97.325,11,353,1,1.038,0.963,1.003
867,397403.656,87.535,15,253,1,1.038,0.963,1.003,397403.656,81.793,7,262,1,1.038,0.963,1.003,397403.656,88.258,10,272,1,1.038,0.963,1.003,397403.656,97.887,9,345,1,1.038,0.963,1.003
868,397403.656,86.624,16,302,1,1.038,0.963,1.003,397403.656,81.987,8,253,1,1.038,0.963,1.003,397403.656,88.426,13,281,1,1.038,0.963,1.003,397403.656,98.630,8,376,1,1.038,0.963,1.003
869,397403.656,87.488,11,286,1,1.038,0.963,1.003,397403.656,82.534,9,306,1,1.038,0.963,1.003,397403.656,88.767,13,260,1,1.038,0.963,1.003,397403.656,98.936,10,306,1,1.038,0.963,1.003
870,397403.656,87.173,9,284,1,1.038,0.963,1.003,397403.656,82.456,11,258,1,1.038,0.963,1.003,397403.656,88.333,11,314,1,1.038,0.963,1.003,397403.656,98.817,15,319,1,1.038,0.963,1.003
871,397403.656,87.140,13,290,1,1.038,0.963,1.003,397403.656,82.806,12,292,1,1.038,0.963,1.003,397403.656,88.943,14,326,1,1.038,0.963,1.003,397403.656,98.737,13,353,1,1.038,0.963,1.003
872,397403.656,87.125,9,289,1,1.038,0.963,1.003,397403.656,82.761,13,253,1,1.038,0.963,1.003,397403.656,89.105,11,283,1,1.038,0.963,1.003,397403.656,98.190,14,342,1,1.038,0.963,1.003
873,397403.656,87.508,7,304,1,1.038,0.963,1.003,397403.656,82.269,11,239,1,1.038,0.963,1.003,397403.656,88.584,11,259,1,1.038,0.963,1.003,397403.656,98.389,7,415,1,1.038,0.963,1.003
874,397403.656,87.650,4,261,1,1.038,0.963,1.003,397403.656,83.212,13,272,1,1.038,0.963,1.003,397403.656,88.881,11,289,1,1.038,0.963,1.003,397403.656,98.993,11,319,1,1.038,0.963,1.003
875,397403.656,87.544,11,260,1,1.038,0.963,1.003,397403.656,83.007,12,259,1,1.038,0.963,1.003,397403.656,88.761,4,320,1,1.038,0.963,1.003,397403.656,99.396,11,403,1,1.038,0.963,1.003
