 ,Area1,Mean1,Min1,Max1,Circ.1,AR1,Round1,Solidity1,Area2,Mean2,Min2,Max2,Circ.2,AR2,Round2,Solidity2,Area3,Mean3,Min3,Max3,Circ.3,AR3,Round3,Solidity3,Area4,Mean4,Min4,Max4,Circ.4,AR4,Round4,Solidity4
253,397403.656,91.556,9,340,1,1.038,0.963,1.003,397403.656,84.080,9,346,1,1.038,0.963,1.003,397403.656,93.933,12,332,1,1.038,0.963,1.003,397403.656,103.569,13,454,1,1.038,0.963,1.003
254,397403.656,91.585,16,381,1,1.038,0.963,1.003,397403.656,83.880,12,262,1,1.038,0.963,1.003,397403.656,93.671,11,355,1,1.038,0.963,1.003,397403.656,103.572,12,407,1,1.038,0.963,1.003
255,397403.656,91.661,10,287,1,1.038,0.963,1.003,397403.656,83.763,8,257,1,1.038,0.963,1.003,397403.656,94.001,5,298,1,1.038,0.963,1.003,397403.656,104.031,14,405,1,1.038,0.963,1.003
256,397403.656,91.197,15,293,1,1.038,0.963,1.003,397403.656,83.782,11,260,1,1.038,0.963,1.003,397403.656,94.233,6,373,1,1.038,0.963,1.003,397403.656,104.138,12,475,1,1.038,0.963,1.003
257,397403.656,91.385,11,366,1,1.038,0.963,1.003,397403.656,83.524,8,257,1,1.038,0.963,1.003,397403.656,93.010,8,345,1,1.038,0.963,1.003,397403.656,103.518,16,516,1,1.038,0.963,1.003
258,397403.656,90.877,9,317,1,1.038,0.963,1.003,397403.656,83.722,6,321,1,1.038,0.963,1.003,397403.656,94.066,9,338,1,1.038,0.963,1.003,397403.656,103.705,13,380,1,1.038,0.963,1.003
259,397403.656,91.773,16,311,1,1.038,0.963,1.003,397403.656,83.263,12,249,1,1.038,0.963,1.003,397403.656,93.812,9,334,1,1.038,0.963,1.003,397403.656,103.961,8,452,1,1.038,0.963,1.003
260,397403.656,90.754,8,262,1,1.038,0.963,1.003,397403.656,83.892,12,279,1,1.038,0.963,1.003,397403.656,93.630,9,330,1,1.038,0.963,1.003,397403.656,102.612,12,383,1,1.038,0.963,1.003
261,397403.656,91.143,17,318,1,1.038,0.963,1.003,397403.656,83.598,12,257,1,1.038,0.963,1.003,397403.656,93.968,16,417,1,1.038,0.963,1.003,397403.656,103.652,14,392,1,1.038,0.963,1.003
262,397403.656,91.127,11,305,1,1.038,0.963,1.003,397403.656,83.847,13,298,1,1.038,0.963,1.003,397403.656,93.606,8,277,1,1.038,0.963,1.003,397403.656,103.999,11,387,1,1.038,0.963,1.003
263,397403.656,91.297,13,397,1,1.038,0.963,1.003,397403.656,83.990,6,277,1,1.038,0.963,1.003,397403.656,94.014,9,353,1,1.038,0.963,1.003,397403.656,103.350,8,406,1,1.038,0.963,1.003
264,397403.656,91.054,11,320,1,1.038,0.963,1.003,397403.656,83.782,8,271,1,1.038,0.963,1.003,397403.656,93.802,9,387,1,1.038,0.963,1.003,397403.656,104.608,8,467,1,1.038,0.963,1.003
265,397403.656,90.397,12,267,1,1.038,0.963,1.003,397403.656,84.196,10,292,1,1.038,0.963,1.003,397403.656,93.836,8,292,1,1.038,0.963,1.003,397403.656,104.087,11,376,1,1.038,0.963,1.003
266,397403.656,90.998,13,302,1,1.038,0.963,1.003,397403.656,83.044,12,301,1,1.038,0.963,1.003,397403.656,93.268,10,341,1,1.038,0.963,1.003,397403.656,103.549,14,428,1,1.038,0.963,1.003
267,397403.656,90.767,8,355,1,1.038,0.963,1.003,397403.656,83.324,5,298,1,1.038,0.963,1.003,397403.656,93.713,13,312,1,1.038,0.963,1.003,397403.656,103.219,13,391,1,1.038,0.963,1.003
268,397403.656,90.414,5,277,1,1.038,0.963,1.003,397403.656,82.639,6,257,1,1.038,0.963,1.003,397403.656,93.673,12,342,1,1.038,0.963,1.003,397403.656,103.488,10,388,1,1.038,0.963,1.003
269,397403.656,91.491,14,277,1,1.038,0.963,1.003,397403.656,83.093,6,261,1,1.038,0.963,1.003,397403.656,93.807,7,283,1,1.038,0.963,1.003,397403.656,104.102,5,396,1,1.038,0.963,1.003
270,397403.656,91.090,16,304,1,1.038,0.963,1.003,397403.656,83.412,4,292,1,1.038,0.963,1.003,397403.656,93.807,9,328,1,1.038,0.963,1.003,397403.656,104.238,7,355,1,1.038,0.963,1.003
271,397403.656,91.385,11,283,1,1.038,0.963,1.003,397403.656,84.487,14,307,1,1.038,0.963,1.003,397403.656,94.374,10,326,1,1.038,0.963,1.003,397403.656,104.335,12,427,1,1.038,0.963,1.003
272,397403.656,91.486,14,316,1,1.038,0.963,1.003,397403.656,83.385,10,286,1,1.038,0.963,1.003,397403.656,94.270,12,347,1,1.038,0.963,1.003,397403.656,104.789,13,396,1,1.038,0.963,1.003
273,397403.656,91.391,9,295,1,1.038,0.963,1.003,397403.656,83.982,9,288,1,1.038,0.963,1.003,397403.656,93.072,16,329,1,1.038,0.963,1.003,397403.656,104.619,9,423,1,1.038,0.963,1.003
274,397403.656,90.982,10,294,1,1.038,0.963,1.003,397403.656,83.995,11,271,1,1.038,0.963,1.003,397403.656,94.082,6,324,1,1.038,0.963,1.003,397403.656,105.327,13,443,1,1.038,0.963,1.003
275,397403.656,92.022,10,311,1,1.038,0.963,1.003,397403.656,84.302,3,249,1,1.038,0.963,1.003,397403.656,94.593,10,359,1,1.038,0.963,1.003,397403.656,105.974,16,426,1,1.038,0.963,1.003
276,397403.656,91.098,8,314,1,1.038,0.963,1.003,397403.656,83.158,11,283,1,1.038,0.963,1.003,397403.656,94.152,12,337,1,1.038,0.963,1.003,397403.656,104.725,9,403,1,1.038,0.963,1.003
277,397403.656,91.786,12,312,1,1.038,0.963,1.003,397403.656,83.949,14,294,1,1.038,0.963,1.003,397403.656,93.686,6,323,1,1.038,0.963,1.003,397403.656,104.839,17,401,1,1.038,0.963,1.003
278,397403.656,91.947,14,333,1,1.038,0.963,1.003,397403.656,84.057,10,284,1,1.038,0.963,1.003,397403.656,94.827,6,366,1,1.038,0.963,1.003,397403.656,105.893,14,432,1,1.038,0.963,1.003
279,397403.656,90.592,13,277,1,1.038,0.963,1.003,397403.656,83.822,9,264,1,1.038,0.963,1.003,397403.656,94.346,11,341,1,1.038,0.963,1.003,397403.656,105.220,12,467,1,1.038,0.963,1.003
280,397403.656,90.622,9,284,1,1.038,0.963,1.003,397403.656,83.417,8,291,1,1.038,0.963,1.003,397403.656,93.471,7,376,1,1.038,0.963,1.003,397403.656,105.369,12,407,1,1.038,0.963,1.003
281,397403.656,91.869,12,269,1,1.038,0.963,1.003,397403.656,83.748,8,264,1,1.038,0.963,1.003,397403.656,94.154,12,351,1,1.038,0.963,1.003,397403.656,105.653,13,427,1,1.038,0.963,1.003
282,397403.656,91.081,15,293,1,1.038,0.963,1.003,397403.656,84.404,9,277,1,1.038,0.963,1.003,397403.656,94.591,15,317,1,1.038,0.963,1.003,397403.656,105.865,8,423,1,1.038,0.963,1.003
283,397403.656,91.380,9,293,1,1.038,0.963,1.003,397403.656,83.955,6,226,1,1.038,0.963,1.003,397403.656,93.979,8,363,1,1.038,0.963,1.003,397403.656,105.750,9,427,1,1.038,0.963,1.003
284,397403.656,91.174,14,300,1,1.038,0.963,1.003,397403.656,83.958,11,284,1,1.038,0.963,1.003,397403.656,94.606,11,384,1,1.038,0.963,1.003,397403.656,104.570,13,464,1,1.038,0.963,1.003
285,397403.656,91.731,13,301,1,1.038,0.963,1.003,397403.656,84.639,13,310,1,1.038,0.963,1.003,397403.656,95.927,8,352,1,1.038,0.963,1.003,397403.656,106.301,12,414,1,1.038,0.963,1.003
286,397403.656,92.105,15,303,1,1.038,0.963,1.003,397403.656,85.007,12,251,1,1.038,0.963,1.003,397403.656,95.062,12,366,1,1.038,0.963,1.003,397403.656,106.455,18,443,1,1.038,0.963,1.003
287,397403.656,92.046,11,299,1,1.038,0.963,1.003,397403.656,83.950,10,276,1,1.038,0.963,1.003,397403.656,94.557,5,302,1,1.038,0.963,1.003,397403.656,106.786,12,386,1,1.038,0.963,1.003
288,397403.656,92.027,7,303,1,1.038,0.963,1.003,397403.656,84.521,10,321,1,1.038,0.963,1.003,397403.656,94.788,13,363,1,1.038,0.963,1.003,397403.656,106.719,7,443,1,1.038,0.963,1.003
289,397403.656,91.129,13,296,1,1.038,0.963,1.003,397403.656,83.781,8,248,1,1.038,0.963,1.003,397403.656,94.486,10,372,1,1.038,0.963,1.003,397403.656,106.212,4,446,1,1.038,0.963,1.003
290,397403.656,91.386,10,305,1,1.038,0.963,1.003,397403.656,83.988,12,296,1,1.038,0.963,1.003,397403.656,94.790,8,313,1,1.038,0.963,1.003,397403.656,107.144,8,490,1,1.038,0.963,1.003
291,397403.656,91.528,9,393,1,1.038,0.963,1.003,397403.656,83.691,9,295,1,1.038,0.963,1.003,397403.656,94.079,7,415,1,1.038,0.963,1.003,397403.656,105.651,7,511,1,1.038,0.963,1.003
292,397403.656,91.984,8,283,1,1.038,0.963,1.003,397403.656,83.860,10,292,1,1.038,0.963,1.003,397403.656,94.838,13,301,1,1.038,0.963,1.003,397403.656,106.941,8,405,1,1.038,0.963,1.003
293,397403.656,91.727,9,299,1,1.038,0.963,1.003,397403.656,84.023,11,289,1,1.038,0.963,1.003,397403.656,94.208,5,395,1,1.038,0.963,1.003,397403.656,106.381,7,433,1,1.038,0.963,1.003
294,397403.656,91.152,10,253,1,1.038,0.963,1.003,397403.656,83.632,9,281,1,1.038,0.963,1.003,397403.656,94.485,7,371,1,1.038,0.963,1.003,397403.656,106.522,6,431,1,1.038,0.963,1.003
295,397403.656,91.601,13,361,1,1.038,0.963,1.003,397403.656,83.962,11,339,1,1.038,0.963,1.003,397403.656,94.553,11,331,1,1.038,0.963,1.003,397403.656,108.053,11,488,1,1.038,0.963,1.003
296,397403.656,91.748,12,296,1,1.038,0.963,1.003,397403.656,83.988,11,321,1,1.038,0.963,1.003,397403.656,94.939,10,386,1,1.038,0.963,1.003,397403.656,106.858,4,464,1,1.038,0.963,1.003
297,397403.656,91.227,10,338,1,1.038,0.963,1.003,397403.656,84.211,10,260,1,1.038,0.963,1.003,397403.656,94.748,13,345,1,1.038,0.963,1.003,397403.656,106.803,12,451,1,1.038,0.963,1.003
298,397403.656,90.841,10,303,1,1.038,0.963,1.003,397403.656,84.000,11,252,1,1.038,0.963,1.003,397403.656,93.939,12,334,1,1.038,0.963,1.003,397403.656,106.482,12,520,1,1.038,0.963,1.003
299,397403.656,91.022,12,313,1,1.038,0.963,1.003,397403.656,83.658,6,266,1,1.038,0.963,1.003,397403.656,94.063,8,402,1,1.038,0.963,1.003,397403.656,107.332,15,478,1,1.038,0.963,1.003
300,397403.656,91.834,4,303,1,1.038,0.963,1.003,397403.656,83.522,8,304,1,1.038,0.963,1.003,397403.656,94.104,11,354,1,1.038,0.963,1.003,397403.656,107.665,12,425,1,1.038,0.963,1.003
301,397403.656,90.838,8,309,1,1.038,0.963,1.003,397403.656,83.745,10,257,1,1.038,0.963,1.003,397403.656,95.405,11,363,1,1.038,0.963,1.003,397403.656,107.649,12,404,1,1.038,0.963,1.003
302,397403.656,91.625,10,296,1,1.038,0.963,1.003,397403.656,83.760,12,262,1,1.038,0.963,1.003,397403.656,94.855,16,369,1,1.038,0.963,1.003,397403.656,108.372,12,394,1,1.038,0.963,1.003
303,397403.656,91.583,12,329,1,1.038,0.963,1.003,397403.656,83.850,5,272,1,1.038,0.963,1.003,397403.656,94.830,17,316,1,1.038,0.963,1.003,397403.656,107.700,11,400,1,1.038,0.963,1.003
304,397403.656,91.504,8,288,1,1.038,0.963,1.003,397403.656,83.664,8,321,1,1.038,0.963,1.003,397403.656,94.384,12,405,1,1.038,0.963,1.003,397403.656,108.401,8,510,1,1.038,0.963,1.003
305,397403.656,90.535,10,306,1,1.038,0.963,1.003,397403.656,83.647,8,295,1,1.038,0.963,1.003,397403.656,94.624,14,335,1,1.038,0.963,1.003,397403.656,108.180,3,376,1,1.038,0.963,1.003
306,397403.656,91.623,14,308,1,1.038,0.963,1.003,397403.656,83.154,12,238,1,1.038,0.963,1.003,397403.656,94.395,12,358,1,1.038,0.963,1.003,397403.656,108.043,8,422,1,1.038,0.963,1.003
307,397403.656,90.772,5,245,1,1.038,0.963,1.003,397403.656,82.912,12,254,1,1.038,0.963,1.003,397403.656,94.259,4,322,1,1.038,0.963,1.003,397403.656,107.658,16,446,1,1.038,0.963,1.003
308,397403.656,89.729,13,269,1,1.038,0.963,1.003,397403.656,82.840,10,260,1,1.038,0.963,1.003,397403.656,93.811,7,348,1,1.038,0.963,1.003,397403.656,107.827,10,401,1,1.038,0.963,1.003
309,397403.656,90.596,5,312,1,1.038,0.963,1.003,397403.656,83.571,12,287,1,1.038,0.963,1.003,397403.656,94.160,13,357,1,1.038,0.963,1.003,397403.656,107.722,16,497,1,1.038,0.963,1.003
310,397403.656,90.967,11,337,1,1.038,0.963,1.003,397403.656,84.129,8,268,1,1.038,0.963,1.003,397403.656,95.262,5,411,1,1.038,0.963,1.003,397403.656,109.565,16,407,1,1.038,0.963,1.003
311,397403.656,91.017,14,261,1,1.038,0.963,1.003,397403.656,83.735,13,257,1,1.038,0.963,1.003,397403.656,94.397,10,328,1,1.038,0.963,1.003,397403.656,108.969,22,433,1,1.038,0.963,1.003
312,397403.656,92.134,10,312,1,1.038,0.963,1.003,397403.656,83.900,6,256,1,1.038,0.963,1.003,397403.656,96.101,8,406,1,1.038,0.963,1.003,397403.656,109.439,12,571,1,1.038,0.963,1.003
313,397403.656,91.631,6,320,1,1.038,0.963,1.003,397403.656,84.227,9,235,1,1.038,0.963,1.003,397403.656,95.115,14,403,1,1.038,0.963,1.003,397403.656,110.037,11,437,1,1.038,0.963,1.003
314,397403.656,91.103,1,310,1,1.038,0.963,1.003,397403.656,83.634,3,243,1,1.038,0.963,1.003,397403.656,94.972,16,346,1,1.038,0.963,1.003,397403.656,108.663,12,444,1,1.038,0.963,1.003
315,397403.656,91.187,14,293,1,1.038,0.963,1.003,397403.656,83.695,5,260,1,1.038,0.963,1.003,397403.656,94.849,3,340,1,1.038,0.963,1.003,397403.656,109.891,8,450,1,1.038,0.963,1.003
316,397403.656,90.676,11,289,1,1.038,0.963,1.003,397403.656,83.239,5,294,1,1.038,0.963,1.003,397403.656,94.730,7,366,1,1.038,0.963,1.003,397403.656,109.625,11,462,1,1.038,0.963,1.003
317,397403.656,90.436,11,260,1,1.038,0.963,1.003,397403.656,83.679,4,307,1,1.038,0.963,1.003,397403.656,94.863,4,332,1,1.038,0.963,1.003,397403.656,109.510,4,423,1,1.038,0.963,1.003
318,397403.656,91.167,10,552,1,1.038,0.963,1.003,397403.656,83.848,14,303,1,1.038,0.963,1.003,397403.656,95.651,6,360,1,1.038,0.963,1.003,397403.656,109.707,12,437,1,1.038,0.963,1.003
319,397403.656,90.622,12,267,1,1.038,0.963,1.003,397403.656,83.224,7,231,1,1.038,0.963,1.003,397403.656,95.297,14,408,1,1.038,0.963,1.003,397403.656,109.848,8,466,1,1.038,0.963,1.003
320,397403.656,91.221,12,329,1,1.038,0.963,1.003,397403.656,84.168,6,254,1,1.038,0.963,1.003,397403.656,95.450,6,356,1,1.038,0.963,1.003,397403.656,110.867,11,395,1,1.038,0.963,1.003
321,397403.656,90.615,8,296,1,1.038,0.963,1.003,397403.656,83.198,6,309,1,1.038,0.963,1.003,397403.656,95.283,11,373,1,1.038,0.963,1.003,397403.656,110.548,13,472,1,1.038,0.963,1.003
322,397403.656,91.217,10,256,1,1.038,0.963,1.003,397403.656,83.343,12,264,1,1.038,0.963,1.003,397403.656,96.700,13,401,1,1.038,0.963,1.003,397403.656,110.750,14,454,1,1.038,0.963,1.003
323,397403.656,91.341,13,353,1,1.038,0.963,1.003,397403.656,83.917,14,281,1,1.038,0.963,1.003,397403.656,96.704,16,390,1,1.038,0.963,1.003,397403.656,110.745,11,374,1,1.038,0.963,1.003
324,397403.656,91.623,12,291,1,1.038,0.963,1.003,397403.656,83.576,9,285,1,1.038,0.963,1.003,397403.656,95.614,11,379,1,1.038,0.963,1.003,397403.656,111.356,4,423,1,1.038,0.963,1.003
325,397403.656,91.610,13,286,1,1.038,0.963,1.003,397403.656,83.960,8,281,1,1.038,0.963,1.003,397403.656,95.925,9,342,1,1.038,0.963,1.003,397403.656,111.449,12,472,1,1.038,0.963,1.003
326,397403.656,91.371,7,262,1,1.038,0.963,1.003,397403.656,83.885,8,257,1,1.038,0.963,1.003,397403.656,95.922,10,440,1,1.038,0.963,1.003,397403.656,111.184,18,451,1,1.038,0.963,1.003
327,397403.656,90.639,8,409,1,1.038,0.963,1.003,397403.656,83.936,4,269,1,1.038,0.963,1.003,397403.656,95.372,11,372,1,1.038,0.963,1.003,397403.656,110.575,9,472,1,1.038,0.963,1.003
328,397403.656,91.638,10,330,1,1.038,0.963,1.003,397403.656,83.515,10,242,1,1.038,0.963,1.003,397403.656,94.880,6,338,1,1.038,0.963,1.003,397403.656,111.830,12,470,1,1.038,0.963,1.003
329,397403.656,90.813,14,308,1,1.038,0.963,1.003,397403.656,83.487,8,268,1,1.038,0.963,1.003,397403.656,95.461,18,390,1,1.038,0.963,1.003,397403.656,111.406,15,475,1,1.038,0.963,1.003
330,397403.656,91.272,9,286,1,1.038,0.963,1.003,397403.656,83.814,10,286,1,1.038,0.963,1.003,397403.656,95.823,2,362,1,1.038,0.963,1.003,397403.656,111.523,15,416,1,1.038,0.963,1.003
331,397403.656,91.186,11,333,1,1.038,0.963,1.003,397403.656,83.988,12,262,1,1.038,0.963,1.003,397403.656,96.438,7,388,1,1.038,0.963,1.003,397403.656,111.902,16,470,1,1.038,0.963,1.003
332,397403.656,91.658,14,272,1,1.038,0.963,1.003,397403.656,84.084,16,353,1,1.038,0.963,1.003,397403.656,96.613,11,387,1,1.038,0.963,1.003,397403.656,112.629,5,412,1,1.038,0.963,1.003
333,397403.656,90.974,15,393,1,1.038,0.963,1.003,397403.656,83.611,12,252,1,1.038,0.963,1.003,397403.656,96.553,5,382,1,1.038,0.963,1.003,397403.656,111.624,11,400,1,1.038,0.963,1.003
334,397403.656,91.190,16,365,1,1.038,0.963,1.003,397403.656,83.940,6,265,1,1.038,0.963,1.003,397403.656,97.125,10,358,1,1.038,0.963,1.003,397403.656,113.003,10,464,1,1.038,0.963,1.003
335,397403.656,91.947,13,290,1,1.038,0.963,1.003,397403.656,84.352,14,310,1,1.038,0.963,1.003,397403.656,96.540,6,392,1,1.038,0.963,1.003,397403.656,113.365,11,498,1,1.038,0.963,1.003
336,397403.656,90.818,16,422,1,1.038,0.963,1.003,397403.656,83.440,12,361,1,1.038,0.963,1.003,397403.656,96.784,14,371,1,1.038,0.963,1.003,397403.656,112.792,15,411,1,1.038,0.963,1.003
337,397403.656,91.562,17,319,1,1.038,0.963,1.003,397403.656,83.672,7,270,1,1.038,0.963,1.003,397403.656,96.729,14,439,1,1.038,0.963,1.003,397403.656,113.499,9,425,1,1.038,0.963,1.003
338,397403.656,91.471,8,349,1,1.038,0.963,1.003,397403.656,83.561,6,262,1,1.038,0.963,1.003,397403.656,96.147,6,459,1,1.038,0.963,1.003,397403.656,113.681,6,506,1,1.038,0.963,1.003
339,397403.656,91.774,2,291,1,1.038,0.963,1.003,397403.656,85.122,13,303,1,1.038,0.963,1.003,397403.656,96.867,14,423,1,1.038,0.963,1.003,397403.656,114.026,16,444,1,1.038,0.963,1.003
340,397403.656,91.054,5,296,1,1.038,0.963,1.003,397403.656,83.714,7,252,1,1.038,0.963,1.003,397403.656,96.443,10,398,1,1.038,0.963,1.003,397403.656,112.917,11,410,1,1.038,0.963,1.003
341,397403.656,91.274,18,299,1,1.038,0.963,1.003,397403.656,83.574,6,255,1,1.038,0.963,1.003,397403.656,96.798,14,413,1,1.038,0.963,1.003,397403.656,114.128,11,512,1,1.038,0.963,1.003
342,397403.656,91.591,10,279,1,1.038,0.963,1.003,397403.656,83.674,11,298,1,1.038,0.963,1.003,397403.656,96.557,8,379,1,1.038,0.963,1.003,397403.656,114.302,11,493,1,1.038,0.963,1.003
343,397403.656,92.004,3,340,1,1.038,0.963,1.003,397403.656,83.946,10,260,1,1.038,0.963,1.003,397403.656,96.484,13,386,1,1.038,0.963,1.003,397403.656,115.408,17,487,1,1.038,0.963,1.003
344,397403.656,90.788,17,251,1,1.038,0.963,1.003,397403.656,83.493,11,338,1,1.038,0.963,1.003,397403.656,97.222,19,409,1,1.038,0.963,1.003,397403.656,114.659,16,491,1,1.038,0.963,1.003
345,397403.656,92.055,10,284,1,1.038,0.963,1.003,397403.656,83.897,7,277,1,1.038,0.963,1.003,397403.656,97.695,13,428,1,1.038,0.963,1.003,397403.656,114.497,15,440,1,1.038,0.963,1.003
346,397403.656,91.886,16,305,1,1.038,0.963,1.003,397403.656,83.892,11,249,1,1.038,0.963,1.003,397403.656,97.181,7,400,1,1.038,0.963,1.003,397403.656,114.225,14,440,1,1.038,0.963,1.003
347,397403.656,91.530,13,383,1,1.038,0.963,1.003,397403.656,83.930,10,286,1,1.038,0.963,1.003,397403.656,96.998,3,349,1,1.038,0.963,1.003,397403.656,114.637,3,406,1,1.038,0.963,1.003
348,397403.656,91.060,14,302,1,1.038,0.963,1.003,397403.656,83.699,11,250,1,1.038,0.963,1.003,397403.656,96.739,11,376,1,1.038,0.963,1.003,397403.656,114.280,4,455,1,1.038,0.963,1.003
349,397403.656,91.057,13,319,1,1.038,0.963,1.003,397403.656,82.974,5,249,1,1.038,0.963,1.003,397403.656,97.226,10,376,1,1.038,0.963,1.003,397403.656,115.035,18,493,1,1.038,0.963,1.003
350,397403.656,91.076,8,300,1,1.038,0.963,1.003,397403.656,83.626,9,253,1,1.038,0.963,1.003,397403.656,97.369,16,407,1,1.038,0.963,1.003,397403.656,114.823,6,532,1,1.038,0.963,1.003
351,397403.656,91.471,10,326,1,1.038,0.963,1.003,397403.656,83.370,14,274,1,1.038,0.963,1.003,397403.656,97.224,7,416,1,1.038,0.963,1.003,397403.656,116.072,9,438,1,1.038,0.963,1.003
352,397403.656,91.023,9,291,1,1.038,0.963,1.003,397403.656,84.479,12,322,1,1.038,0.963,1.003,397403.656,97.227,14,392,1,1.038,0.963,1.003,397403.656,115.308,11,452,1,1.038,0.963,1.003
353,397403.656,91.672,6,323,1,1.038,0.963,1.003,397403.656,83.598,11,251,1,1.038,0.963,1.003,397403.656,98.285,9,380,1,1.038,0.963,1.003,397403.656,115.663,13,474,1,1.038,0.963,1.003
354,397403.656,91.137,9,317,1,1.038,0.963,1.003,397403.656,84.153,16,288,1,1.038,0.963,1.003,397403.656,98.155,8,408,1,1.038,0.963,1.003,397403.656,115.481,14,497,1,1.038,0.963,1.003
355,397403.656,91.370,12,290,1,1.038,0.963,1.003,397403.656,83.485,8,261,1,1.038,0.963,1.003,397403.656,98.176,14,365,1,1.038,0.963,1.003,397403.656,115.048,9,483,1,1.038,0.963,1.003
356,397403.656,91.244,13,285,1,1.038,0.963,1.003,397403.656,84.280,10,253,1,1.038,0.963,1.003,397403.656,98.123,4,389,1,1.038,0.963,1.003,397403.656,115.909,18,471,1,1.038,0.963,1.003
357,397403.656,91.648,16,310,1,1.038,0.963,1.003,397403.656,83.929,6,276,1,1.038,0.963,1.003,397403.656,97.537,5,412,1,1.038,0.963,1.003,397403.656,115.685,10,472,1,1.038,0.963,1.003
358,397403.656,91.076,16,274,1,1.038,0.963,1.003,397403.656,84.021,6,287,1,1.038,0.963,1.003,397403.656,97.333,9,441,1,1.038,0.963,1.003,397403.656,116.391,15,447,1,1.038,0.963,1.003
359,397403.656,92.147,8,300,1,1.038,0.963,1.003,397403.656,84.308,5,373,1,1.038,0.963,1.003,397403.656,97.743,10,402,1,1.038,0.963,1.003,397403.656,117.685,14,535,1,1.038,0.963,1.003
360,397403.656,91.729,11,309,1,1.038,0.963,1.003,397403.656,83.917,11,285,1,1.038,0.963,1.003,397403.656,97.015,9,489,1,1.038,0.963,1.003,397403.656,117.570,13,444,1,1.038,0.963,1.003
361,397403.656,91.133,14,310,1,1.038,0.963,1.003,397403.656,84.570,12,304,1,1.038,0.963,1.003,397403.656,98.163,11,378,1,1.038,0.963,1.003,397403.656,116.645,10,478,1,1.038,0.963,1.003
362,397403.656,91.652,13,292,1,1.038,0.963,1.003,397403.656,83.964,6,240,1,1.038,0.963,1.003,397403.656,97.873,13,386,1,1.038,0.963,1.003,397403.656,116.662,17,455,1,1.038,0.963,1.003
363,397403.656,91.238,12,310,1,1.038,0.963,1.003,397403.656,83.563,11,267,1,1.038,0.963,1.003,397403.656,97.567,13,404,1,1.038,0.963,1.003,397403.656,117.019,7,466,1,1.038,0.963,1.003
364,397403.656,91.951,17,273,1,1.038,0.963,1.003,397403.656,84.848,4,272,1,1.038,0.963,1.003,397403.656,98.893,15,456,1,1.038,0.963,1.003,397403.656,118.213,11,477,1,1.038,0.963,1.003
365,397403.656,91.327,11,294,1,1.038,0.963,1.003,397403.656,84.127,8,252,1,1.038,0.963,1.003,397403.656,98.466,11,481,1,1.038,0.963,1.003,397403.656,118.179,5,471,1,1.038,0.963,1.003
366,397403.656,91.716,9,306,1,1.038,0.963,1.003,397403.656,84.605,10,265,1,1.038,0.963,1.003,397403.656,98.994,14,393,1,1.038,0.963,1.003,397403.656,117.000,5,475,1,1.038,0.963,1.003
367,397403.656,92.244,14,311,1,1.038,0.963,1.003,397403.656,84.214,6,290,1,1.038,0.963,1.003,397403.656,98.800,11,429,1,1.038,0.963,1.003,397403.656,118.465,19,451,1,1.038,0.963,1.003
368,397403.656,91.214,13,281,1,1.038,0.963,1.003,397403.656,84.660,9,294,1,1.038,0.963,1.003,397403.656,98.944,15,405,1,1.038,0.963,1.003,397403.656,118.708,10,460,1,1.038,0.963,1.003
369,397403.656,91.718,11,340,1,1.038,0.963,1.003,397403.656,83.821,9,295,1,1.038,0.963,1.003,397403.656,97.384,9,405,1,1.038,0.963,1.003,397403.656,117.725,9,451,1,1.038,0.963,1.003
370,397403.656,90.807,12,327,1,1.038,0.963,1.003,397403.656,83.979,10,252,1,1.038,0.963,1.003,397403.656,98.513,17,439,1,1.038,0.963,1.003,397403.656,117.589,16,469,1,1.038,0.963,1.003
371,397403.656,92.459,10,350,1,1.038,0.963,1.003,397403.656,85.020,16,239,1,1.038,0.963,1.003,397403.656,99.006,14,373,1,1.038,0.963,1.003,397403.656,119.504,9,495,1,1.038,0.963,1.003
372,397403.656,92.066,14,341,1,1.038,0.963,1.003,397403.656,84.133,13,251,1,1.038,0.963,1.003,397403.656,99.032,13,371,1,1.038,0.963,1.003,397403.656,118.491,14,481,1,1.038,0.963,1.003
373,397403.656,91.696,6,270,1,1.038,0.963,1.003,397403.656,84.347,8,282,1,1.038,0.963,1.003,397403.656,98.813,8,398,1,1.038,0.963,1.003,397403.656,118.111,15,438,1,1.038,0.963,1.003
374,397403.656,91.753,10,302,1,1.038,0.963,1.003,397403.656,84.433,6,266,1,1.038,0.963,1.003,397403.656,98.657,11,476,1,1.038,0.963,1.003,397403.656,118.397,12,598,1,1.038,0.963,1.003
375,397403.656,92.385,13,357,1,1.038,0.963,1.003,397403.656,84.784,6,286,1,1.038,0.963,1.003,397403.656,99.316,13,475,1,1.038,0.963,1.003,397403.656,119.020,14,487,1,1.038,0.963,1.003
376,397403.656,92.404,9,360,1,1.038,0.963,1.003,397403.656,84.256,9,277,1,1.038,0.963,1.003,397403.656,99.135,16,459,1,1.038,0.963,1.003,397403.656,118.938,15,502,1,1.038,0.963,1.003
377,397403.656,90.680,5,309,1,1.038,0.963,1.003,397403.656,84.182,14,321,1,1.038,0.963,1.003,397403.656,99.041,9,396,1,1.038,0.963,1.003,397403.656,119.394,12,472,1,1.038,0.963,1.003
